Helpfulness,Heuristic,Systematic
-0.286,-0.396,-0.404
-0.286,1.467,-0.518
-0.286,-0.595,-0.767
-0.286,-0.595,0.248
-0.286,-0.594,-0.58
-0.286,-0.594,-0.347
-0.286,-0.005,-0.224
-0.286,1.468,0.001
-0.286,2.591,0.011
-0.286,-0.554,-0.647
-0.286,1.468,-0.544
-0.286,-0.49,-0.821
-0.286,1.469,2.47
2.365,2.552,0.11
-0.286,1.469,-0.674
-0.286,1.517,0.211
2.365,-0.568,2.579
-0.286,-0.337,-0.525
-0.286,-0.591,0.721
-0.286,0.014,-0.53
-0.286,-0.591,-0.479
7.667,3.685,0.018
-0.286,-0.424,-0.702
-0.286,1.718,0.884
-0.286,-0.36,-0.732
-0.286,-0.391,-0.477
-0.286,-0.637,-0.675
-0.286,-0.446,-0.694
5.016,3.79,6.022
-0.286,-0.589,-0.791
-0.286,1.688,0.084
-0.286,-0.549,-0.062
-0.286,-0.485,-0.493
-0.286,1.474,2.794
-0.286,1.896,-0.681
-0.286,-0.604,-0.649
-0.286,-0.604,-0.615
-0.286,0.24,-0.857
-0.286,2.884,7.151
-0.286,-0.261,-0.616
-0.286,-0.595,-0.606
-0.286,-0.165,-0.741
-0.286,-0.586,0.444
-0.286,1.476,-0.457
-0.286,-0.586,-0.794
-0.286,-0.451,0.362
-0.286,1.476,2.717
-0.286,1.476,-0.746
-0.286,-0.371,-0.701
-0.286,-0.355,-0.174
-0.286,-0.243,-0.807
-0.286,1.477,-0.565
-0.286,-0.179,0.764
-0.286,-0.601,-0.529
-0.286,-0.585,-0.811
-0.286,-0.585,-0.997
-0.286,-0.274,0.485
-0.286,-0.584,-0.774
-0.286,1.446,0.56
2.365,1.836,-0.23
-0.286,-0.329,-0.726
-0.286,-0.344,-0.779
-0.286,1.814,-0.694
-0.286,-0.368,-0.7
-0.286,-0.583,0.256
-0.286,-0.471,-0.57
-0.286,-0.582,-0.72
-0.286,-0.455,-0.62
-0.286,-0.582,-0.434
-0.286,1.783,-0.073
-0.286,-0.582,-0.579
-0.286,1.663,-0.724
-0.286,2.563,-0.428
-0.286,1.703,-0.011
-0.286,-0.39,-0.38
-0.286,-0.414,-0.558
-0.286,-0.143,0.023
-0.286,-0.596,-0.006
-0.286,-0.612,-0.445
-0.286,-0.198,-0.237
-0.286,3.146,-0.199
-0.286,-0.58,-0.828
-0.286,-0.58,-0.198
-0.286,0.272,-0.493
-0.286,-0.507,-0.551
-0.286,-0.284,2.407
-0.286,-0.181,-0.533
-0.286,-0.579,0.194
-0.286,-0.555,-0.621
-0.286,-0.578,-0.141
-0.286,0.035,-0.156
-0.286,-0.578,-0.499
-0.286,-0.578,-0.769
-0.286,-0.331,-0.268
-0.286,-0.41,-0.571
-0.286,1.692,-0.483
-0.286,-0.425,-0.734
-0.286,-0.202,-0.665
2.365,-0.305,-0.665
-0.286,-0.575,-0.796
-0.286,-0.305,-0.758
-0.286,3.932,-0.797
-0.286,2.635,0.511
-0.286,-0.447,-0.516
-0.286,-0.446,0.197
-0.286,-0.574,-0.624
-0.286,-0.462,-0.7
-0.286,-0.574,-0.776
-0.286,-0.574,-0.701
-0.286,-0.223,0.009
2.365,3.734,-0.104
-0.286,-0.613,1.041
-0.286,-0.549,1.308
-0.286,-0.573,-0.628
-0.286,-0.573,-0.677
-0.286,1.489,-0.235
-0.286,-0.229,-0.236
-0.286,-0.563,0.176
-0.286,-0.42,-0.76
2.365,-0.459,0.701
2.365,2.383,0.95
-0.286,-0.57,-0.807
-0.286,-0.546,-0.586
-0.286,-0.57,-0.462
-0.286,1.604,-0.711
-0.286,1.97,-0.373
-0.286,-0.434,-0.775
-0.286,-0.554,-0.911
-0.286,1.692,-0.408
-0.286,-0.593,-0.877
-0.286,-0.569,-0.39
-0.286,-0.099,-1.044
-0.286,-0.378,-0.297
-0.286,-0.107,-0.704
-0.286,1.677,-0.621
-0.286,-0.568,-0.686
2.365,-0.361,1.504
-0.286,-0.393,-0.432
-0.286,2.569,0.378
-0.286,-0.345,-0.328
-0.286,4.161,-0.255
2.365,-0.528,-0.626
-0.286,-0.568,-0.485
-0.286,-0.313,-0.198
-0.286,2.577,-0.674
-0.286,0.117,-0.534
-0.286,-0.441,-0.603
2.365,-0.568,-0.569
-0.286,-0.568,-0.638
-0.286,-0.329,-0.911
-0.286,2.832,0.059
-0.286,-0.44,-0.209
-0.286,-0.408,-0.499
-0.286,-0.567,-0.553
-0.286,1.686,2.278
-0.286,-0.201,-0.359
-0.286,-0.4,-0.308
-0.286,-0.272,-0.386
-0.286,2.053,-0.697
-0.286,1.615,-0.639
-0.286,1.782,-0.764
-0.286,-0.567,0.619
-0.286,2.626,1.527
2.365,0.007,-0.094
-0.286,2.061,-0.404
-0.286,3.55,0.919
-0.286,1.448,-0.708
-0.286,-0.598,-0.784
-0.286,1.496,-0.458
-0.286,1.496,-0.668
-0.286,3.805,4.224
-0.286,-0.566,-0.657
-0.286,-0.438,-0.506
-0.286,2.858,-0.773
-0.286,-0.502,3.12
-0.286,-0.159,0.232
-0.286,2.906,1.336
-0.286,-0.565,-0.504
-0.286,-0.565,-0.34
-0.286,-0.446,-0.141
-0.286,-0.183,-0.02
-0.286,1.625,0.383
-0.286,-0.541,-0.332
-0.286,-0.565,-0.761
-0.286,-0.302,-0.758
-0.286,-0.294,-0.808
-0.286,-0.421,-0.741
-0.286,2.74,0.011
-0.286,-0.564,0.252
-0.286,3.265,1.716
-0.286,-0.262,-0.297
-0.286,-0.564,-0.77
5.016,-0.381,1.552
2.365,-0.524,-0.119
-0.286,1.825,-0.717
-0.286,-0.484,-0.723
-0.286,-0.58,-0.427
-0.286,-0.563,0.22
-0.286,-0.363,-0.41
-0.286,3.817,2.132
-0.286,1.699,-0.616
-0.286,2.392,-0.237
-0.286,1.827,3.131
-0.286,1.978,1.33
-0.286,-0.084,1.227
-0.286,-0.355,0.502
-0.286,1.684,2.263
-0.286,-0.307,-0.528
-0.286,-0.561,-0.424
-0.286,3.237,-0.384
-0.286,1.708,-0.516
-0.286,-0.561,-0.528
-0.286,-0.561,-0.771
-0.286,-0.593,-0.543
-0.286,-0.203,-0.765
-0.286,3.595,-0.338
-0.286,1.501,-0.68
-0.286,1.565,-0.446
-0.286,2.584,-0.708
-0.286,2.752,0.668
-0.286,2.155,0.211
-0.286,-0.56,-0.432
-0.286,0.053,-0.502
2.365,3.095,0.433
2.365,2.227,0.198
2.365,-0.05,0.127
-0.286,0.149,0.036
-0.286,-0.249,2.152
-0.286,-0.559,-0.674
-0.286,-0.559,-0.794
-0.286,-0.519,0.32
-0.286,-0.511,-0.734
-0.286,-0.288,1.613
-0.286,-0.559,-0.67
-0.286,0.309,-0.706
-0.286,-0.558,0.649
-0.286,1.711,-0.419
2.365,-0.503,-0.516
-0.286,-0.558,-0.764
-0.286,-0.558,-0.784
-0.286,-0.55,-1.004
-0.286,-0.199,-0.175
-0.286,1.505,-0.728
-0.286,-0.326,-0.596
-0.286,-0.43,-0.393
-0.286,3.6,-0.07
-0.286,-0.493,-0.323
-0.286,1.506,-0.735
-0.286,1.506,-0.821
-0.286,-0.485,-0.611
-0.286,1.506,-0.603
-0.286,-0.556,-0.081
-0.286,2.518,-0.474
-0.286,1.61,0.4
-0.286,1.506,-0.386
-0.286,-0.556,-0.73
-0.286,1.562,-0.593
2.365,1.57,0.036
-0.286,2.12,0.192
-0.286,2.59,0.191
-0.286,-0.038,1.597
-0.286,-0.014,-0.545
-0.286,3.626,0.065
-0.286,-0.348,-0.243
-0.286,-0.554,-0.542
-0.286,2.591,-0.675
-0.286,-0.554,-0.683
-0.286,0.051,-0.722
-0.286,1.691,-0.324
-0.286,2.783,-0.481
-0.286,1.517,2.144
-0.286,-0.578,-0.763
-0.286,1.541,5.495
-0.286,-0.466,-0.788
-0.286,-0.553,-0.823
-0.286,-0.553,-0.842
-0.286,1.517,-0.659
-0.286,-0.569,-0.586
-0.286,1.565,0.183
-0.286,3.604,0.076
-0.286,-0.552,-0.836
-0.286,1.797,-0.306
-0.286,0.053,0.196
-0.286,-0.552,-0.393
-0.286,1.511,-0.654
-0.286,1.527,0.21
-0.286,-0.464,-0.575
-0.286,-0.559,-0.752
-0.286,-0.4,-0.279
-0.286,-0.288,1.577
2.365,-0.272,2.865
-0.286,-0.288,-0.266
-0.286,2.562,-0.176
-0.286,-0.288,-0.825
-0.286,1.838,0.987
-0.286,-0.55,-0.803
-0.286,-0.55,-0.651
-0.286,-0.296,-0.762
-0.286,-0.55,-0.659
-0.286,-0.614,-0.758
-0.286,1.998,-0.553
-0.286,0.103,-0.68
-0.286,-0.494,-0.709
-0.286,1.568,-0.184
-0.286,1.776,-0.715
-0.286,-0.207,-0.533
-0.286,1.513,-0.711
-0.286,-0.549,-0.777
-0.286,2.89,0.038
-0.286,1.656,-0.552
-0.286,-0.549,-0.189
-0.286,1.513,0.659
-0.286,1.569,0.059
-0.286,2.15,0.393
-0.286,-0.549,-0.586
-0.286,3.862,0.259
-0.286,-0.461,-0.627
-0.286,3.631,-0.762
-0.286,-0.413,-0.444
-0.286,1.514,-0.787
-0.286,-0.294,0.011
-0.286,-0.548,-0.551
-0.286,1.514,-0.575
-0.286,-0.54,-0.781
-0.286,-0.548,-0.862
-0.286,1.753,0.195
-0.286,1.514,-0.477
-0.286,2.104,1.608
-0.286,1.515,-0.605
-0.286,-0.317,-0.756
-0.286,-0.571,-0.751
-0.286,1.786,0.144
-0.286,2.526,-0.366
-0.286,-0.428,-0.79
-0.286,-0.229,-0.403
-0.286,-0.062,-0.581
-0.286,-0.332,1.003
-0.286,-0.547,-0.059
-0.286,4.024,0.794
-0.286,3.928,0.346
2.365,-0.403,-0.231
-0.286,1.516,-0.56
-0.286,1.763,-0.02
-0.286,-0.586,-0.516
-0.286,-0.347,-0.604
-0.286,-0.546,-0.177
-0.286,-0.546,2.441
-0.286,1.516,-0.907
-0.286,-0.546,-0.444
-0.286,1.485,-0.665
-0.286,-0.131,0.34
-0.286,-0.155,0.36
-0.286,-0.338,-0.22
-0.286,2.56,-0.733
-0.286,-0.027,-0.639
-0.286,1.517,-0.512
-0.286,3.006,0.342
-0.286,4.495,-0.627
-0.286,3.962,0.206
-0.286,-0.545,-0.677
-0.286,-0.003,-0.664
-0.286,-0.544,-0.727
-0.286,3.763,-0.873
-0.286,1.805,-0.728
-0.286,-0.218,-0.679
-0.286,-0.162,0.176
-0.286,2.673,0.213
2.365,2.721,-0.396
-0.286,2.642,1.991
-0.286,1.519,-0.448
-0.286,-0.185,-0.728
-0.286,-0.479,-0.773
-0.286,-0.543,0.858
-0.286,1.519,-0.731
-0.286,-0.344,-0.657
-0.286,1.925,-0.17
-0.286,-0.503,-0.433
-0.286,-0.128,-0.453
-0.286,-0.542,-0.564
-0.286,-0.216,-0.722
-0.286,-0.558,-0.712
-0.286,-0.343,-0.269
-0.286,1.521,0.274
-0.286,-0.406,-0.783
-0.286,-0.446,-0.701
-0.286,2.007,2.753
-0.286,0.088,-0.67
-0.286,-0.215,-0.2
-0.286,2.15,0.931
-0.286,-0.541,-0.277
-0.286,-0.572,-0.156
-0.286,-0.102,-0.717
-0.286,1.522,1.104
-0.286,2.605,-0.276
-0.286,-0.437,-0.381
-0.286,-0.54,0.037
-0.286,-0.405,-0.608
-0.286,1.522,-0.511
-0.286,-0.07,-0.62
-0.286,-0.356,0.17
-0.286,2.606,-0.789
-0.286,-0.54,-0.747
-0.286,-0.078,-0.975
-0.286,4.27,0.813
-0.286,3.147,0.152
-0.286,-0.292,-0.671
-0.286,-0.411,0.509
2.365,-0.22,4.1
-0.286,2.416,-0.525
-0.286,-0.307,4.875
-0.286,-0.204,-0.654
-0.286,-0.538,-0.647
-0.286,-0.538,-0.364
-0.286,-0.538,-0.39
-0.286,3.571,-0.784
-0.286,-0.506,0.387
-0.286,-0.537,-0.482
-0.286,1.525,-0.215
-0.286,2.035,1.024
2.365,0.076,-0.684
-0.286,-0.37,0.396
-0.286,-0.457,-0.487
-0.286,1.526,-0.623
-0.286,2.227,-0.322
-0.286,-0.536,-0.716
-0.286,-0.496,-0.605
-0.286,3.573,0.408
-0.286,-0.56,-0.593
-0.286,-0.154,-0.772
-0.286,2.657,-0.529
-0.286,-0.01,-0.739
-0.286,4.25,-0.558
-0.286,-0.535,-0.586
-0.286,-0.535,-0.769
-0.286,-0.535,-0.777
-0.286,-0.383,-0.771
-0.286,2.666,-0.796
-0.286,3.176,-0.793
-0.286,0.031,0.783
-0.286,0.27,1.699
-0.286,1.632,-0.715
-0.286,-0.454,0.208
-0.286,-0.534,-0.202
2.365,-0.51,-0.889
-0.286,1.529,-0.566
-0.286,1.529,-0.176
-0.286,3.623,-0.739
-0.286,2.612,-0.652
-0.286,1.529,-0.757
-0.286,3.623,-0.559
-0.286,1.617,-0.649
-0.286,-0.262,-0.713
-0.286,-0.613,-0.563
-0.286,2.413,1.008
-0.286,1.681,-0.458
-0.286,-0.35,-0.31
-0.286,3.576,-0.757
-0.286,-0.127,-0.282
2.365,-0.532,-0.764
-0.286,-0.278,-0.32
-0.286,-0.373,0.522
-0.286,2.613,-0.611
-0.286,3.576,-0.789
2.365,-0.325,-0.749
2.365,-0.532,-0.579
-0.286,-0.532,-0.086
-0.286,-0.556,-0.986
-0.286,2.263,0.512
-0.286,-0.523,-0.768
-0.286,1.913,0.611
-0.286,-0.531,-0.672
-0.286,-0.332,-0.064
2.365,-0.077,3.12
-0.286,-0.555,-0.764
-0.286,-0.236,-0.788
-0.286,1.659,-0.298
-0.286,3.578,-0.631
-0.286,-0.531,-0.764
-0.286,-0.531,-0.486
-0.286,-0.467,1.507
-0.286,-0.411,-0.617
-0.286,3.578,-0.651
-0.286,-0.506,-0.772
-0.286,-0.53,-0.766
-0.286,2.615,-0.157
-0.286,-0.291,-0.052
-0.286,4.048,0.996
-0.286,1.532,-0.161
-0.286,-0.156,0.094
-0.286,-0.363,-0.063
-0.286,1.556,-0.61
-0.286,-0.561,-0.457
-0.286,-0.251,-0.432
-0.286,2.616,-0.103
2.365,1.533,-0.063
-0.286,1.533,0.189
-0.286,1.525,-0.554
-0.286,1.708,0.054
-0.286,-0.481,-0.141
-0.286,1.485,-0.839
-0.286,-0.028,0.906
-0.286,-0.362,-0.726
-0.286,-0.258,-0.798
-0.286,-0.219,-0.866
-0.286,1.684,2.191
-0.286,2.568,-0.742
-0.286,2.664,0.821
-0.286,0.164,-0.678
-0.286,-0.545,-0.181
-0.286,2.768,-0.432
-0.286,3.006,4.437
-0.286,-0.354,-0.08
-0.286,-0.529,-0.531
-0.286,1.486,-0.325
-0.286,-0.425,0.265
-0.286,-0.353,-0.577
-0.286,-0.529,0.276
-0.286,-0.529,-0.825
-0.286,-0.29,-0.597
-0.286,2.895,2.198
-0.286,1.534,-0.253
2.365,-0.409,-0.682
-0.286,1.534,0.533
-0.286,-0.33,-0.801
-0.286,1.9,-0.237
-0.286,1.55,0.83
-0.286,-0.321,0.193
-0.286,-0.441,-0.75
-0.286,-0.528,-0.309
5.016,3.604,1.046
-0.286,1.534,-0.854
-0.286,1.534,-0.48
-0.286,1.534,-0.626
-0.286,-0.528,-0.745
-0.286,1.534,-0.521
-0.286,-0.52,-0.501
-0.286,1.534,2.102
-0.286,-0.019,0.641
-0.286,-0.018,-0.916
-0.286,-0.48,-0.766
-0.286,2.737,0.208
-0.286,-0.257,-0.146
-0.286,-0.281,-0.446
-0.286,-0.528,-0.633
-0.286,-0.472,-0.615
-0.286,-0.034,0.495
-0.286,-0.583,0.627
-0.286,-0.535,-0.7
-0.286,-0.304,-0.509
-0.286,-0.527,-0.343
-0.286,-0.527,-0.684
2.365,-0.002,-0.123
-0.286,0.102,-0.101
-0.286,1.663,0.378
-0.286,1.727,0.644
-0.286,-0.527,-0.71
-0.286,-0.527,-0.751
-0.286,-0.527,-0.688
-0.286,-0.328,-0.725
-0.286,-0.049,-0.572
-0.286,-0.543,-0.497
-0.286,-0.527,-0.375
2.365,-0.232,-0.572
-0.286,-0.288,0.671
-0.286,-0.399,-0.785
-0.286,-0.527,-0.566
-0.286,-0.232,0.01
-0.286,-0.192,-0.211
-0.286,-0.296,-0.651
-0.286,-0.527,-0.752
-0.286,-0.455,-0.73
-0.286,2.698,-0.539
-0.286,-0.248,-0.399
-0.286,-0.526,-0.642
-0.286,2.555,2.056
2.365,-0.232,1.104
-0.286,1.87,1.621
-0.286,-0.526,-0.641
-0.286,-0.526,-0.74
-0.286,1.536,-0.687
-0.286,0.047,-0.836
2.365,-0.574,-0.82
-0.286,-0.486,-0.554
-0.286,-0.526,-0.804
-0.286,-0.39,-0.782
-0.286,-0.526,-0.493
-0.286,-0.534,-0.063
-0.286,-0.526,-0.902
-0.286,-0.526,0.133
-0.286,0.342,-0.59
-0.286,-0.525,-0.58
-0.286,1.784,0.158
-0.286,-0.557,-0.58
-0.286,-0.525,-0.733
-0.286,-0.04,0.111
-0.286,1.672,3.02
-0.286,-0.04,-0.598
-0.286,-0.255,2.025
-0.286,-0.525,-0.686
-0.286,-0.263,0.109
-0.286,-0.525,-0.07
-0.286,-0.294,0.129
-0.286,-0.525,-0.624
-0.286,-0.23,-0.591
-0.286,-0.246,-0.375
-0.286,-0.525,-0.167
2.365,3.687,-0.176
-0.286,-0.549,-0.094
-0.286,-0.398,-0.39
-0.286,-0.525,-0.853
-0.286,-0.429,-0.55
-0.286,-0.334,-0.734
-0.286,-0.525,-0.761
-0.286,-0.533,0.364
-0.286,0.001,-0.174
-0.286,1.92,0.413
-0.286,-0.071,0.326
-0.286,-0.548,-0.323
-0.286,-0.317,-0.56
-0.286,0.145,-0.807
-0.286,-0.11,-0.644
-0.286,0.065,-0.565
-0.286,-0.524,-0.858
-0.286,-0.524,-0.41
-0.286,-0.523,-0.674
-0.286,-0.523,-0.412
-0.286,1.618,-0.695
-0.286,-0.436,-0.607
-0.286,-0.332,-0.35
-0.286,-0.523,-0.802
-0.286,-0.523,-0.487
-0.286,1.675,-0.296
-0.286,-0.403,-0.713
-0.286,-0.523,0.107
-0.286,1.54,-0.413
-0.286,-0.57,-0.643
-0.286,-0.522,-0.441
-0.286,-0.411,1.238
-0.286,-0.499,-0.714
-0.286,-0.522,-0.718
-0.286,0.099,0.631
-0.286,0.29,-0.454
-0.286,-0.522,-0.527
-0.286,1.58,-0.561
-0.286,-0.378,-0.305
-0.286,-0.521,-0.652
-0.286,-0.457,0.183
-0.286,-0.521,-0.369
-0.286,2.887,-0.653
-0.286,-0.306,-0.536
-0.286,-0.521,-0.82
-0.286,-0.52,-0.738
2.365,1.542,-0.339
-0.286,3.071,-0.409
2.365,-0.52,-0.62
2.365,-0.52,-0.777
-0.286,-0.52,-0.559
-0.286,-0.48,0.065
-0.286,1.542,-0.802
-0.286,-0.496,-0.559
-0.286,-0.432,-0.696
-0.286,-0.424,-0.819
-0.286,-0.52,0.7
-0.286,-0.448,-0.737
-0.286,-0.392,-0.885
-0.286,-0.081,1.279
-0.286,2.602,-0.111
-0.286,-0.288,-0.391
-0.286,2.627,0.16
2.365,-0.518,-0.177
-0.286,-0.319,-0.75
-0.286,-0.55,-0.665
-0.286,-0.526,-0.688
-0.286,1.545,1.548
-0.286,-0.342,-0.117
-0.286,-0.334,-0.616
-0.286,-0.382,-0.539
-0.286,1.545,-0.411
-0.286,-0.517,-0.665
-0.286,-0.517,1.423
-0.286,1.545,-0.14
-0.286,0.343,-0.698
-0.286,1.697,-0.39
-0.286,-0.517,-0.753
-0.286,-0.294,-0.183
-0.286,-0.063,0.155
-0.286,1.546,-0.764
-0.286,-0.19,-0.501
-0.286,-0.365,-0.251
-0.286,-0.516,-0.368
-0.286,-0.293,-0.434
-0.286,-0.516,-0.766
-0.286,-0.516,-0.433
-0.286,-0.515,-0.491
-0.286,-0.531,0.369
-0.286,-0.515,-0.754
-0.286,-0.515,-0.793
-0.286,-0.515,0.285
-0.286,-0.459,0.938
-0.286,-0.554,-0.79
-0.286,-0.522,0.953
-0.286,0.163,0.425
-0.286,-0.403,0.314
-0.286,-0.514,-0.033
-0.286,-0.323,-0.445
-0.286,3.85,-0.823
-0.286,-0.529,-0.68
-0.286,1.811,0.602
-0.286,0.156,-0.462
-0.286,-0.513,-0.663
-0.286,-0.362,0.366
-0.286,-0.489,-0.685
-0.286,3.89,1.246
-0.286,-0.473,-0.366
-0.286,-0.091,1.232
-0.286,2.011,-0.341
-0.286,1.55,-0.982
-0.286,1.55,0.22
-0.286,-0.536,-0.58
-0.286,-0.52,-0.324
-0.286,-0.058,-0.592
-0.286,-0.512,-0.692
-0.286,-0.552,-0.667
-0.286,0.054,-0.728
-0.286,-0.44,0.797
-0.286,0.149,0.026
2.365,2.697,1.385
-0.286,-0.535,-0.674
-0.286,-0.225,0.177
-0.286,-0.472,-0.589
-0.286,-0.511,-0.545
-0.286,-0.511,-0.694
-0.286,3.876,-0.451
-0.286,-0.511,-0.606
-0.286,0.19,0.196
-0.286,-0.487,-0.253
-0.286,-0.232,1.012
-0.286,-0.51,-0.653
-0.286,-0.287,0.303
-0.286,2.101,-0.301
-0.286,-0.51,-0.823
2.365,0.063,1.689
-0.286,-0.51,-0.192
-0.286,1.664,1.651
-0.286,-0.51,-0.166
-0.286,-0.422,0.331
-0.286,-0.478,-0.54
-0.286,-0.509,-0.617
-0.286,-0.509,-0.681
-0.286,-0.398,-0.055
-0.286,0.128,-0.729
-0.286,1.553,-0.632
-0.286,-0.509,-0.728
-0.286,0.176,-0.191
-0.286,-0.501,-0.163
2.365,-0.556,-0.564
-0.286,-0.373,-0.776
-0.286,-0.508,-0.831
-0.286,-0.508,-0.697
-0.286,-0.508,-0.229
2.365,3.6,-0.371
-0.286,2.637,-0.28
2.365,-0.365,-0.552
-0.286,-0.508,0.671
-0.286,-0.507,-0.737
-0.286,-0.228,-0.724
-0.286,1.619,-0.342
-0.286,-0.459,-0.752
-0.286,-0.331,-0.206
-0.286,-0.355,0.488
-0.286,4.35,0.444
-0.286,1.556,-0.761
-0.286,-0.315,-0.506
-0.286,-0.442,-0.507
-0.286,-0.171,-0.59
-0.286,-0.45,-0.669
-0.286,-0.522,-0.606
-0.286,3.651,-0.822
-0.286,-0.521,-0.688
-0.286,-0.195,-0.774
-0.286,-0.274,-0.274
-0.286,-0.545,-0.059
-0.286,-0.393,-0.858
-0.286,1.621,-0.688
-0.286,-0.505,0.097
-0.286,-0.353,-0.457
-0.286,1.932,-0.098
-0.286,-0.178,-0.394
-0.286,-0.496,-0.782
-0.286,-0.504,-0.499
-0.286,-0.456,-0.353
-0.286,0.014,-0.537
-0.286,-0.384,-0.692
-0.286,1.949,0.088
-0.286,0.166,-0.484
-0.286,-0.511,-0.75
-0.286,-0.121,-0.663
-0.286,2.221,-0.44
-0.286,-0.248,0.565
-0.286,-0.502,-0.644
-0.286,-0.502,-0.735
-0.286,-0.152,-0.484
-0.286,-0.502,1.736
-0.286,-0.502,-0.645
-0.286,-0.375,-0.603
-0.286,-0.295,-0.536
-0.286,-0.175,-0.642
-0.286,-0.501,-0.859
-0.286,-0.501,-0.739
-0.286,-0.501,-0.703
-0.286,2.214,-0.41
-0.286,0.168,0.161
-0.286,-0.469,-0.17
-0.286,-0.39,-0.775
-0.286,-0.501,-0.634
-0.286,-0.374,-0.171
-0.286,0.001,-0.332
-0.286,-0.501,0.111
-0.286,-0.134,0.116
-0.286,-0.334,-0.698
-0.286,-0.5,-0.522
-0.286,-0.421,-0.429
-0.286,-0.516,-0.132
-0.286,-0.444,-0.125
-0.286,-0.468,-0.105
-0.286,-0.5,-0.739
-0.286,-0.221,-0.697
-0.286,-0.515,-0.777
-0.286,-0.531,-0.797
-0.286,0.369,-0.813
-0.286,1.619,-0.36
2.365,-0.411,-0.069
-0.286,-0.499,0.391
-0.286,-0.427,-0.73
-0.286,-0.499,-0.062
-0.286,-0.283,-0.443
-0.286,-0.498,-0.752
-0.286,-0.498,-0.834
-0.286,-0.363,0.548
7.667,2.966,0.712
-0.286,-0.497,-0.377
-0.286,-0.378,-0.039
-0.286,-0.497,-0.378
-0.286,-0.497,-0.632
-0.286,-0.497,-0.528
2.365,0.196,-0.608
-0.286,0.148,-0.363
-0.286,-0.497,-0.804
-0.286,1.749,-0.544
-0.286,-0.496,0.118
-0.286,-0.472,-0.193
-0.286,-0.368,-0.222
-0.286,-0.495,-0.705
-0.286,-0.495,-0.683
-0.286,-0.495,0.032
-0.286,-0.495,-0.309
-0.286,-0.248,-0.183
-0.286,0.309,-0.867
-0.286,-0.303,-0.647
2.365,-0.495,-0.446
-0.286,-0.033,-0.75
-0.286,-0.295,-0.419
-0.286,-0.494,-0.008
-0.286,-0.494,-0.807
-0.286,-0.446,-0.606
-0.286,-0.51,-0.468
-0.286,1.568,-0.719
-0.286,-0.311,-0.151
-0.286,-0.279,-0.727
-0.286,1.712,-0.703
-0.286,2.962,1.867
-0.286,-0.494,-0.509
-0.286,-0.494,-0.712
-0.286,-0.493,-0.378
-0.286,1.569,-0.465
-0.286,-0.493,-0.928
-0.286,-0.382,-0.369
-0.286,2.58,0.356
-0.286,3.663,-0.228
-0.286,-0.135,-0.574
-0.286,-0.493,-0.305
-0.286,-0.198,-0.483
-0.286,2.652,-0.37
-0.286,-0.461,-0.756
-0.286,-0.493,-0.472
-0.286,-0.493,-0.745
-0.286,0.121,-0.55
-0.286,-0.412,-0.283
-0.286,-0.07,-0.325
-0.286,0.089,-0.652
-0.286,2.231,-0.49
-0.286,-0.46,-0.559
-0.286,-0.491,-0.659
-0.286,-0.085,-0.537
-0.286,-0.427,0.07
-0.286,-0.491,-0.739
-0.286,1.571,-0.663
-0.286,-0.148,-0.523
-0.286,-0.491,-0.861
-0.286,-0.491,0.073
-0.286,-0.387,-0.726
-0.286,0.162,1.555
-0.286,-0.267,-0.45
2.365,2.894,0.688
-0.286,3.945,-0.951
-0.286,1.915,0.08
-0.286,0.012,-0.665
-0.286,-0.354,-0.625
-0.286,-0.489,0.309
-0.286,-0.489,-0.718
-0.286,0.037,-0.076
-0.286,-0.409,-0.112
-0.286,0.029,0.526
-0.286,-0.488,0.163
-0.286,-0.241,-0.676
-0.286,-0.488,-0.241
-0.286,-0.511,-0.055
-0.286,-0.448,-0.338
-0.286,-0.487,-0.698
-0.286,-0.487,-0.551
-0.286,-0.487,-0.602
-0.286,-0.487,-0.671
-0.286,-0.033,-0.536
-0.286,-0.271,-0.694
-0.286,-0.542,-0.301
-0.286,-0.112,-0.68
-0.286,-0.358,-0.591
-0.286,-0.318,-0.515
-0.286,-0.406,-0.917
-0.286,-0.222,0.69
-0.286,-0.349,0.689
-0.286,-0.484,0.118
-0.286,-0.484,-0.271
-0.286,-0.149,-0.58
-0.286,-0.276,0.109
-0.286,-0.26,-0.816
-0.286,-0.515,-0.243
-0.286,-0.483,-0.988
-0.286,-0.196,-0.767
-0.286,-0.324,0.156
-0.286,-0.3,0.009
-0.286,-0.562,-0.729
-0.286,1.58,0.256
-0.286,1.636,-0.311
-0.286,-0.482,-0.774
-0.286,-0.538,-0.851
-0.286,-0.482,-0.285
-0.286,-0.481,-0.369
-0.286,-0.386,0.788
-0.286,1.597,-0.184
-0.286,-0.513,-0.254
-0.286,-0.481,-0.751
-0.286,-0.481,-0.661
-0.286,-0.481,-0.46
-0.286,-0.512,-0.731
-0.286,-0.258,0.449
-0.286,-0.401,-0.625
-0.286,-0.425,-0.352
-0.286,-0.321,-0.427
-0.286,-0.456,1.135
-0.286,-0.48,-0.733
-0.286,-0.209,-0.604
-0.286,-0.313,-0.73
-0.286,-0.201,-0.729
-0.286,-0.487,-0.709
-0.286,-0.328,0.1
-0.286,-0.177,-0.434
-0.286,-0.336,0.869
-0.286,-0.264,-0.46
-0.286,-0.145,-0.753
-0.286,1.56,-0.538
-0.286,0.15,0.008
