Helpfulness,Heuristic,Systematic
-0.061,0.026,0.478
-0.061,-0.127,-0.358
-0.061,-0.05,-0.378
-0.061,-0.138,-0.171
-0.061,0.02,0.423
-0.061,0.641,-0.011
-0.061,0.008,-0.211
-0.061,-0.007,0.085
-0.061,0.045,-0.142
-0.061,-0.202,-0.541
-0.061,0.937,-0.171
-0.061,0.449,-0.58
-0.061,0.427,-0.677
-0.061,0.471,-0.237
-0.061,0.535,0.03
-0.061,0.593,-0.366
-0.061,0.594,-0.262
-0.061,0.491,0
-0.061,-0.167,-0.004
-0.061,0.912,0.75
-0.061,0.447,-0.013
-0.061,0.559,0.377
-0.061,-0.322,0.926
-0.061,0.042,0.257
-0.061,-0.07,-0.03
-0.061,0.046,0.194
-0.061,0.097,0.538
-0.061,0.079,0.154
-0.061,0.29,-0.161
-0.061,0.893,-0.406
-0.061,0.451,2.028
-0.061,0.332,-0.627
-0.061,0.257,-0.601
-0.061,0.295,-0.039
-0.061,0.454,0.336
-0.061,0.256,-0.58
-0.061,0.253,0.118
-0.061,0.245,-0.707
-0.061,0.946,-0.538
-0.061,0.436,0.866
-0.061,0.072,-0.341
-0.061,0.133,-0.137
-0.061,0.342,-0.415
-0.061,0.193,-0.139
-0.061,0.44,-0.117
-0.061,0.506,-0.615
-0.061,0.525,-0.589
-0.061,0.801,0.034
-0.061,0.827,0.927
-0.061,0.528,-0.561
-0.061,0.387,1.619
-0.061,0.508,1.864
-0.061,0.308,-0.205
-0.061,0.827,0.213
-0.061,1.471,-0.401
-0.061,0.904,-0.473
-0.061,0.748,-0.693
-0.061,0.516,-0.446
-0.061,0.491,-0.36
-0.061,0.468,0.197
-0.061,0.453,-0.401
-0.061,1.249,-0.5
-0.061,0.462,0.393
-0.061,0.565,-0.195
-0.061,0.277,1.351
-0.061,0.186,0.07
-0.061,0.298,-0.782
-0.061,0.07,-0.448
-0.061,0.122,-0.493
-0.061,0.551,0.847
-0.061,0.278,0.977
-0.061,0.414,0.532
-0.061,0.484,-0.33
-0.061,0.164,-0.515
-0.061,0.257,-0.132
-0.061,0.077,-0.651
-0.061,0.203,-0.671
-0.061,0.339,-0.464
-0.061,1.217,0.272
-0.061,-0.091,-0.451
-0.061,-0.22,-0.04
-0.061,-0.112,-0.56
-0.061,-0.107,-0.692
-0.061,-0.002,-0.227
-0.061,0.173,-0.237
-0.061,0.339,-0.126
-0.061,0.941,-0.399
-0.061,0.516,-0.503
-0.061,0.52,-0.238
-0.061,0.781,3.018
-0.061,-0.149,-0.493
-0.061,-0.23,-0.198
-0.061,-0.076,-0.491
-0.061,1.278,0.091
-0.061,0.339,1.062
-0.061,-0.193,-0.653
-0.061,0.235,0.376
-0.061,0.374,-0.651
-0.061,0.5,-0.446
-0.061,0.558,-0.632
-0.061,0.886,0.075
-0.061,0.674,-0.506
-0.061,0.392,-0.614
-0.061,0.556,-0.359
-0.061,0.801,-0.141
-0.061,0.665,-0.399
-0.061,0.49,-0.115
-0.061,0.083,1.67
-0.061,0.016,-0.635
-0.061,1.193,-0.348
-0.061,0.632,-0.314
-0.061,0.358,-0.316
-0.061,0.812,1.567
-0.061,0.56,-0.638
-0.061,0.747,0.067
-0.061,0.498,0.022
-0.061,0.601,0.062
-0.061,0.46,-0.392
-0.061,0.602,-0.356
-0.061,0.944,0.241
-0.061,0.776,-0.372
-0.061,0.884,0.074
-0.061,0.309,-0.519
-0.061,0.447,0.15
-0.061,0.434,-0.588
-0.061,0.442,-0.505
-0.061,0.546,-0.285
-0.061,0.571,0.042
-0.061,0.945,-0.219
-0.061,-0.002,-0.224
-0.061,-0.24,-0.704
-0.061,-0.02,-0.169
-0.061,1.346,-0.376
-0.061,0.026,-0.623
-0.061,0.122,-0.158
-0.061,0.162,-0.376
-0.061,-0.003,0.122
-0.061,0.053,-0.148
-0.061,0.201,0.354
-0.061,0.084,-0.437
-0.061,-0.09,-0.212
-0.061,-0.242,0.173
-0.061,0.168,-0.273
-0.061,0.219,-0.281
-0.061,0.394,-0.546
-0.061,0.165,-0.588
-0.061,-0.043,-0.256
-0.061,0.346,0.051
-0.061,0.2,-0.117
-0.061,0.002,-0.363
-0.061,0.07,-0.556
-0.061,0.379,-0.46
-0.061,0.105,0.167
-0.061,0.271,-0.533
-0.061,0.265,0.064
-0.061,0.226,-0.038
-0.061,-0.019,-0.48
-0.061,0.182,-0.11
-0.061,0.545,0.546
-0.061,0.124,0.496
-0.061,0.462,-0.716
-0.061,-0.198,1.328
-0.061,0.348,-0.052
-0.061,0.106,-0.385
-0.061,-0.189,0.115
-0.061,-0.301,0.835
-0.061,-0.232,1.415
-0.061,-0.124,-0.243
-0.061,0.151,0.402
-0.061,-0.242,0.946
-0.061,-0.34,1.764
-0.061,-0.576,0.083
-0.061,0.184,1.115
-0.061,-0.08,0.803
-0.061,-0.322,0.948
-0.061,0.101,-0.558
-0.061,-0.302,0.857
-0.061,0.45,-0.035
-0.061,0.022,-0.056
-0.061,0.16,-0.479
-0.061,0.244,-0.059
-0.061,0.489,-0.342
-0.061,-0.024,-0.365
-0.061,-0.174,2.157
-0.061,-0.121,-0.563
-0.061,0.04,-0.59
-0.061,0.163,-0.482
-0.061,0.04,-0.301
-0.061,-0.025,-0.194
-0.061,-0.083,-0.234
-0.061,0.228,-0.01
-0.061,-0.329,-0.274
-0.061,0.004,1.442
-0.061,0.023,0.869
-0.061,-0.019,-0.569
-0.061,-0.22,0.017
-0.061,-0.265,-0.635
-0.061,-0.135,-0.494
-0.061,-0.175,0.16
-0.061,-0.112,-0.368
-0.061,-0.085,-0.331
-0.061,-0.06,-0.657
-0.061,-0.208,-0.371
-0.061,0.202,0.18
-0.061,-0.507,-0.57
-0.061,-0.339,-0.39
-0.061,-0.25,-0.564
-0.061,-0.116,-0.446
-0.061,-0.139,-0.123
-0.061,-0.177,-0.181
-0.061,-0.088,-0.641
-0.061,-0.32,-0.528
-0.061,1.22,-0.414
-0.061,0.049,-0.285
-0.061,0.586,1.244
-0.061,-0.28,-0.094
-0.061,0.099,0.423
-0.061,-0.369,0.736
-0.061,0.253,-0.404
-0.061,-0.401,-0.485
-0.061,0.938,0.696
-0.061,-0.242,-0.518
-0.061,-0.212,-0.472
-0.061,-0.139,0.049
-0.061,0.597,0.744
-0.061,-0.375,-0.453
-0.061,-0.58,-0.635
-0.061,0.048,-0.323
-0.061,-0.21,-0.095
-0.061,-0.457,-0.365
-0.061,-0.406,-0.425
-0.061,-0.256,-0.124
-0.061,-0.124,0.329
-0.061,0.472,3.779
-0.061,-0.448,-0.584
-0.061,-0.503,-0.048
-0.061,-0.688,-0.356
-0.061,-0.805,-0.543
-0.061,-0.472,-0.116
-0.061,-0.121,0.506
-0.061,-0.499,-0.384
-0.061,-0.561,0.052
-0.061,-0.111,0.542
-0.061,-0.448,1.605
-0.061,-0.499,-0.245
-0.061,0.177,0.022
-0.061,0.066,-0.584
-0.061,-0.324,-0.488
-0.061,-0.313,-0.235
-0.061,-0.466,-0.514
-0.061,-0.171,0.134
-0.061,-0.529,1.702
-0.061,-0.525,-0.337
-0.061,-0.212,1.532
-0.061,-0.26,2.158
-0.061,0.073,0.194
-0.061,-0.278,-0.315
-0.061,-0.328,2.157
-0.061,-0.541,0.319
-0.061,-0.329,0.852
-0.061,-0.673,-0.594
-0.061,-0.203,1.143
-0.061,-0.88,-0.328
-0.061,0.634,1.034
-0.061,-0.508,-0.575
-0.061,-0.367,0.894
-0.061,-0.464,-0.379
-0.061,-0.423,-0.346
-0.061,-0.605,-0.504
-0.061,-0.802,-0.331
-0.061,-0.806,-0.423
-0.061,-0.219,-0.337
-0.061,-0.608,-0.465
-0.061,-0.935,-0.506
-0.061,-0.766,-0.259
-0.061,-0.572,-0.074
-0.061,-0.822,-0.552
-0.061,-0.681,0.768
-0.061,-0.762,1.019
-0.061,-0.856,-0.566
-0.061,-0.893,-0.511
-0.061,-0.57,-0.242
-0.061,-0.9,-0.261
-0.061,-0.875,-0.25
-0.061,-0.67,0.637
-0.061,-0.747,-0.241
-0.061,-0.327,-0.68
-0.061,-0.934,-0.539
-0.061,-0.746,-0.406
-0.061,-0.557,-0.106
-0.061,-0.853,-0.548
-0.061,-0.4,0.312
-0.061,-0.02,0.107
-0.061,-0.247,-0.064
-0.061,-0.814,-0.25
-0.061,-0.536,0.116
-0.061,-0.724,-0.691
-0.061,-0.189,2.882
-0.061,-0.242,1.049
-0.061,-0.684,0.832
-0.061,-0.834,0.559
-0.061,-0.638,-0.54
-0.061,-0.603,-0.55
-0.061,-0.314,0.178
-0.061,-0.62,-0.187
-0.061,-0.219,0.279
-0.061,-0.651,0.371
-0.061,-1.001,-0.384
-0.061,-0.891,-0.664
-0.061,-0.955,-0.077
-0.061,-0.77,0.184
-0.061,-0.622,-0.352
-0.061,-0.515,1.256
-0.061,-0.976,-0.549
-0.061,-0.85,0.758
-0.061,-0.901,0.045
-0.061,-0.628,6.623
-0.061,-0.882,-0.686
-0.061,-0.384,0.412
-0.061,-0.497,-0.44
-0.061,-0.704,-0.578
-0.061,-0.373,-0.062
-0.061,-0.605,-0.551
-0.061,-0.079,-0.126
-0.061,-0.487,-0.536
-0.061,-0.841,-0.331
-0.061,-0.919,-0.254
-0.061,-0.459,-0.466
-0.061,-0.478,-0.16
-0.061,-0.273,0.204
-0.061,-0.29,1.7
-0.061,0.122,-0.297
-0.061,-0.348,-0.548
-0.061,-0.314,-0.287
-0.061,0.048,-0.67
-0.061,-0.015,-0.386
-0.061,0.305,-0.379
-0.061,-0.172,-0.054
-0.061,0.06,0.092
-0.061,0.133,0.111
-0.061,-0.128,-0.2
-0.061,0.512,-0.584
-0.061,0.166,-0.539
-0.061,0.492,-0.443
-0.061,0.296,-0.63
-0.061,-0.266,-0.615
-0.061,-0.089,0.326
-0.061,0.573,-0.75
-0.061,0.053,0.231
-0.061,0.016,-0.492
-0.061,1.243,1.695
-0.061,-0.171,-0.643
-0.061,0.337,0.32
-0.061,-0.218,0.094
-0.061,-0.284,-0.473
-0.061,0.204,1.225
-0.061,-0.026,-0.432
-0.061,-0.024,-0.419
-0.061,-0.131,-0.36
-0.061,0.045,-0.557
-0.061,0.136,-0.27
-0.061,0.098,0.378
-0.061,0.235,0.366
-0.061,0.589,-0.341
-0.061,0.562,0.494
-0.061,0.412,0.399
-0.061,0.651,-0.546
-0.061,0.407,-0.275
-0.061,0.291,-0.305
-0.061,0.521,0.184
-0.061,0.506,0.015
-0.061,0.468,0.026
-0.061,0.267,-0.373
-0.061,0.649,0.899
-0.061,0.596,0.995
-0.061,0.093,-0.447
-0.061,-0.024,-0.535
-0.061,0.243,-0.312
-0.061,0.31,-0.001
-0.061,0.337,-0.821
-0.061,-0.155,-0.156
-0.061,0.243,0.772
-0.061,0.049,-0.591
-0.061,0.326,-0.295
-0.061,0.374,0.23
-0.061,-0.111,-0.679
-0.061,-0.058,0.536
-0.061,-0.185,-0.345
-0.061,-0.022,-0.485
-0.061,-0.16,-0.22
-0.061,0.122,-0.462
-0.061,-0.054,-0.362
-0.061,0.451,-0.07
-0.061,-0.293,-0.484
-0.061,-0.09,-0.271
-0.061,0.177,-0.413
-0.061,0.841,-0.054
-0.061,-0.37,-0.467
-0.061,-0.48,-0.187
-0.061,0.303,1.593
-0.061,-0.012,-0.341
-0.061,-0.357,-0.204
-0.061,0.069,0.255
-0.061,0.079,0.549
-0.061,-0.339,-0.572
-0.061,-0.264,-0.441
-0.061,-0.277,-0.498
-0.061,-0.27,0.768
-0.061,-0.271,-0.128
-0.061,-0.64,-0.18
-0.061,0.499,-0.013
-0.061,-0.015,-0.568
-0.061,0.026,-0.284
-0.061,0.143,-0.19
-0.061,0.169,-0.653
-0.061,0.755,-0.535
-0.061,0.054,-0.318
-0.061,0.033,-0.552
-0.061,-0.329,-0.729
-0.061,-0.242,0.669
-0.061,0.062,0.366
-0.061,-0.132,0.089
-0.061,-0.017,-0.52
-0.061,0.267,-0.349
-0.061,-0.144,-0.712
-0.061,-0.224,-0.52
-0.061,0.101,0.705
-0.061,0.241,-0.486
-0.061,-0.326,-0.556
-0.061,0.434,-0.351
-0.061,0.52,-0.392
-0.061,0.469,-0.56
-0.061,0.012,-0.234
-0.061,0.043,0.302
-0.061,-0.114,-0.339
-0.061,0.133,0.534
-0.061,-0.092,0.64
-0.061,0.149,-0.153
-0.061,-0.169,0.309
-0.061,-0.165,-0.286
-0.061,0.505,-0.272
-0.061,0.027,-0.319
-0.061,0.381,1.448
-0.061,0.005,-0.223
-0.061,0.297,-0.474
-0.061,0.304,0.026
-0.061,1.024,0.365
-0.061,0.544,-0.13
-0.061,0.405,-0.227
-0.061,1.42,1.363
-0.061,0.551,-0.597
-0.061,0.828,0.644
-0.061,0.004,-0.471
-0.061,-0.061,-0.639
-0.061,0.636,-0.512
-0.061,0.464,-0.512
-0.061,0.79,0.568
-0.061,0.438,-0.358
-0.061,-0.123,-0.083
-0.061,0.081,-0.283
-0.061,-0.153,-0.344
-0.061,0.821,-0.041
-0.061,0.477,-0.403
-0.061,0.915,-0.068
-0.061,0.6,0.292
-0.061,0.553,0.342
-0.061,-0.25,0.127
-0.061,0.239,-0.387
-0.061,1.111,-0.738
-0.061,-0.013,-0.311
-0.061,-0.13,-0.495
-0.061,0.551,-0.058
-0.061,-0.238,1.478
-0.061,-0.309,-0.628
-0.061,0.06,0.233
-0.061,-0.237,0.062
-0.061,-0.274,-0.488
-0.061,-0.119,-0.495
-0.061,-0.275,-0.382
-0.061,-0.079,-0.409
-0.061,-0.008,-0.607
-0.061,0.177,-0.34
-0.061,-0.232,0.481
-0.061,0.105,-0.186
-0.061,0.509,1.733
-0.061,0.148,-0.2
-0.061,0.438,-0.134
-0.061,0.479,-0.227
-0.061,0.856,-0.46
-0.061,0.462,0.234
-0.061,-0.071,-0.081
-0.061,-0.04,-0.577
-0.061,0.039,-0.463
-0.061,-0.096,-0.559
-0.061,0.951,-0.71
-0.061,0.065,-0.387
-0.061,0.114,3.555
-0.061,0.231,-0.058
-0.061,-0.042,-0.484
-0.061,1.066,-0.589
-0.061,-0.047,-0.342
-0.061,0.076,-0.154
-0.061,-0.177,0.303
-0.061,0.137,0.127
-0.061,0.018,-0.669
-0.061,-0.159,0.275
-0.061,-0.133,-0.207
-0.061,-0.224,0.304
-0.061,0.137,-0.162
-0.061,0.06,-0.02
-0.061,-0.218,-0.63
-0.061,-0.189,-0.607
-0.061,0.143,-0.37
-0.061,0.376,-0.728
-0.061,0.014,-0.537
-0.061,0.222,0.306
-0.061,-0.011,-0.434
-0.061,0.335,-0.234
-0.061,0.454,4.204
-0.061,0.222,0.698
-0.061,0.143,-0.577
-0.061,-0.36,-0.381
-0.061,0.415,0.746
-0.061,0.053,-0.561
-0.061,0.289,-0.461
-0.061,0.041,-0.431
-0.061,0.019,0.725
-0.061,-0.154,0.23
-0.061,0.292,0.999
-0.061,-0.007,0.105
-0.061,0.05,-0.525
-0.061,-0.039,-0.587
-0.061,-0.335,-0.304
-0.061,-0.298,0.146
-0.061,-0.356,-0.56
-0.061,-0.585,-0.33
-0.061,-0.016,1.622
-0.061,-0.076,-0.147
-0.061,-0.607,-0.471
-0.061,-0.345,-0.473
-0.061,0.696,-0.271
-0.061,0.696,-0.316
-0.061,0.82,0.538
-0.061,0.835,0.453
-0.061,0.345,-0.055
-0.061,0.459,-0.484
-0.061,0.5,-0.06
-0.061,0.943,-0.196
-0.061,0.67,-0.644
-0.061,-0.186,-0.063
-0.061,0.157,-0.092
-0.061,0.251,-0.544
-0.061,0.073,1.004
-0.061,0.102,-0.493
-0.061,0.437,1.949
-0.061,0.261,-0.315
-0.061,-0.366,-0.685
-0.061,-0.147,-0.69
-0.061,0.084,0.616
-0.061,0.079,0.151
-0.061,-0.16,-0.054
-0.061,1.099,-0.759
-0.061,0.073,-0.395
-0.061,-0.279,-0.663
-0.061,0.002,1.896
-0.061,0.263,-0.559
-0.061,-0.048,-0.227
-0.061,0.2,-0.027
-0.061,-0.282,0.017
-0.061,0.071,0.566
-0.061,-0.162,-0.209
-0.061,-0.188,-0.518
-0.061,0.19,0.308
-0.061,-0.215,-0.425
-0.061,0.298,0.651
-0.061,0.15,0.912
-0.061,0.017,-0.39
-0.061,0.468,-0.363
-0.061,0.029,-0.591
-0.061,0.005,-0.318
-0.061,0.511,-0.651
-0.061,0.111,-0.36
-0.061,0.047,-0.507
-0.061,-0.239,0.074
-0.061,0.249,-0.406
-0.061,0.04,-0.684
-0.061,0.424,1.072
-0.061,0.911,1.058
-0.061,0.011,0.184
-0.061,-0.295,1.46
-0.061,0.097,1.313
-0.061,-0.254,-0.615
-0.061,-0.27,-0.187
-0.061,0.574,4.334
-0.061,-0.143,0.768
-0.061,-0.164,-0.388
-0.061,0.673,-0.306
-0.061,0.675,-0.073
-0.061,0.924,-0.454
-0.061,0.458,-0.309
-0.061,0.671,-0.316
-0.061,0.55,0.455
-0.061,0.814,1.166
-0.061,1.74,0.843
-0.061,0.457,-0.605
-0.061,0.674,0.175
-0.061,0.803,-0.57
-0.061,0.476,-0.115
-0.061,0.502,0.384
-0.061,0.556,-0.368
-0.061,0.947,-0.081
-0.061,0.767,-0.363
-0.061,0.516,0.187
-0.061,0.719,-0.55
-0.061,0.39,1.724
-0.061,1.377,-0.314
-0.061,0.425,-0.155
-0.061,0.695,1.325
-0.061,0.439,0.925
-0.061,0.647,-0.35
-0.061,0.634,-0.672
-0.061,0.431,-0.557
-0.061,0.617,0.13
-0.061,0.968,-0.675
-0.061,0.519,2.941
-0.061,0.529,2.534
-0.061,0.534,-0.52
-0.061,0.536,1.234
-0.061,0.775,-0.062
-0.061,1.699,-0.312
-0.061,0.395,-0.605
-0.061,0.484,-0.594
-0.061,0.387,0.154
-0.061,0.643,-0.279
-0.061,0.587,-0.013
-0.061,-0.621,-0.105
-0.061,-0.284,-0.371
-0.061,-0.307,-0.345
-0.061,-0.234,-0.309
-0.061,-0.227,-0.094
-0.061,-0.169,-0.319
-0.061,0.285,-0.542
-0.061,-0.503,-0.098
-0.061,0.073,-0.261
-0.061,0.439,2.656
-0.061,-0.552,-0.493
-0.061,-0.317,-0.538
-0.061,-0.415,0.129
-0.061,-0.348,0.289
-0.061,-0.593,0.06
-0.061,0.162,1.569
-0.061,-0.347,0.593
-0.061,-0.362,-0.413
-0.061,-0.441,-0.401
-0.061,-0.245,-0.448
-0.061,-0.155,0.148
-0.061,0.196,-0.374
-0.061,0.887,0.083
-0.061,-0.553,-0.375
-0.061,-0.145,-0.4
-0.061,-0.551,-0.451
-0.061,-0.647,-0.375
-0.061,-0.342,-0.653
-0.061,0.07,-0.208
-0.061,-0.192,-0.33
-0.061,-0.147,0.342
-0.061,0.505,-0.169
-0.061,-0.706,-0.407
-0.061,0.075,-0.374
-0.061,-0.277,-0.281
-0.061,-0.153,-0.38
-0.061,-0.329,-0.224
-0.061,-0.282,-0.52
-0.061,0.195,-0.034
-0.061,-0.151,-0.255
-0.061,-0.347,1.402
-0.061,0.007,0.449
-0.061,-0.144,-0.356
-0.061,-0.016,0.065
-0.061,-0.059,-0.629
-0.061,-0.076,-0.136
-0.061,0.377,-0.56
-0.061,-0.323,0.195
-0.061,-0.554,-0.233
-0.061,0.056,-0.409
-0.061,0.049,0.777
-0.061,-0.319,-0.537
-0.061,-0.283,-0.083
-0.061,-0.433,-0.026
-0.061,-0.593,-0.489
-0.061,0.107,0.374
-0.061,-0.232,-0.527
-0.061,-0.086,-0.051
-0.061,-0.182,-0.704
-0.061,-0.459,-0.605
-0.061,-0.389,0.686
-0.061,-0.597,-0.053
-0.061,-0.501,0.453
-0.061,-0.613,0.098
-0.061,-0.375,-0.319
-0.061,-0.39,0.187
-0.061,-0.418,-0.31
-0.061,0.274,-0.201
-0.061,-0.681,-0.421
-0.061,-0.157,-0.314
-0.061,-0.407,-0.695
-0.061,-0.384,-0.28
-0.061,-0.527,-0.121
-0.061,-0.438,-0.497
-0.061,-0.596,-0.547
-0.061,0.295,-0.097
-0.061,-0.084,0.187
-0.061,-0.505,-0.521
-0.061,-0.369,-0.61
-0.061,-0.472,-0.335
-0.061,-0.407,-0.085
-0.061,-0.571,-0.619
-0.061,0.402,-0.061
-0.061,-0.663,-0.404
-0.061,-0.464,-0.408
-0.061,-0.409,-0.03
-0.061,-0.366,0.135
-0.061,-0.616,0.397
-0.061,-0.587,-0.31
-0.061,-0.458,-0.321
-0.061,0.306,0.855
-0.061,-0.065,-0.76
-0.061,-0.764,-0.221
-0.061,-0.354,-0.644
-0.061,-0.161,-0.153
-0.061,-0.434,-0.359
-0.061,-0.407,0.487
-0.061,-0.1,0.58
-0.061,-0.359,0.079
-0.061,-0.003,2.345
-0.061,-0.535,0.201
-0.061,-0.396,1.057
-0.061,-0.53,-0.294
-0.061,-0.16,1.165
-0.061,-0.466,-0.123
-0.061,0.011,-0.64
-0.061,-0.642,-0.697
-0.061,-0.623,-0.539
-0.061,-0.408,0.136
-0.061,-0.376,-0.308
-0.061,-0.089,2.105
-0.061,-0.198,-0.468
-0.061,-0.387,-0.655
-0.061,-0.499,-0.482
-0.061,-0.202,0.965
-0.061,-0.125,-0.585
-0.061,-0.163,-0.045
-0.061,-0.558,-0.658
-0.061,-0.634,-0.552
-0.061,-0.566,-0.472
-0.061,-0.284,-0.62
-0.061,-0.373,-0.557
-0.061,-0.436,0.066
-0.061,-0.094,0.617
-0.061,-0.424,0.263
-0.061,-0.008,3.826
-0.061,-0.595,-0.352
-0.061,-0.559,-0.647
-0.061,-0.472,-0.738
-0.061,-0.533,-0.303
-0.061,0.052,2.969
-0.061,-0.491,-0.136
-0.061,-0.81,-0.27
-0.061,-0.843,-0.388
-0.061,-0.887,-0.508
-0.061,-0.636,0.148
-0.061,-0.719,-0.537
-0.061,0.471,-0.071
-0.061,-0.722,-0.205
-0.061,-0.665,0.006
-0.061,-0.774,2.523
-0.061,-0.457,-0.227
-0.061,-0.716,-0.467
-0.061,-0.867,0.51
-0.061,-0.416,-0.549
-0.061,-0.68,-0.496
-0.061,-0.318,-0.471
-0.061,-0.68,-0.686
-0.061,-0.907,-0.337
-0.061,-0.694,-0.324
-0.061,-0.434,1.641
-0.061,-0.338,-0.326
-0.061,-0.894,-0.585
-0.061,-0.753,-0.597
-0.061,-0.691,-0.735
-0.061,-0.651,-0.254
-0.061,-0.782,0.634
-0.061,-0.741,-0.213
-0.061,-0.155,-0.638
-0.061,-0.74,-0.488
-0.061,-0.753,-0.168
-0.061,-0.693,0.765
-0.061,-0.706,-0.203
-0.061,-0.54,-0.044
-0.061,0.491,-0.353
-0.061,-0.393,0.056
-0.061,-0.693,-0.043
-0.061,-0.724,-0.536
-0.061,-0.721,-0.596
-0.061,-0.838,-0.287
-0.061,-0.667,-0.465
-0.061,-0.908,0.055
-0.061,-0.791,-0.073
-0.061,-0.921,-0.457
-0.061,-0.723,0.193
-0.061,1.331,0.558
-0.061,-0.223,-0.639
-0.061,-0.318,-0.407
-0.061,-0.407,-0.606
-0.061,-0.268,-0.511
-0.061,-0.443,0.256
-0.061,-0.537,0.126
-0.061,-0.492,-0.156
-0.061,-0.573,0.635
-0.061,-0.53,0.18
-0.061,-0.751,-0.411
-0.061,-0.705,-0.603
-0.061,-0.378,-0.453
-0.061,-0.925,0.084
-0.061,-0.429,-0.153
-0.061,-0.453,-0.24
-0.061,-0.809,-0.595
-0.061,-0.534,-0.499
-0.061,-0.584,-0.581
-0.061,-0.848,-0.244
-0.061,-0.896,-0.519
-0.061,-0.836,-0.427
-0.061,-0.581,-0.413
-0.061,-0.602,0.059
-0.061,-0.975,0.405
-0.061,-0.552,-0.195
-0.061,-0.674,-0.482
-0.061,-0.597,-0.319
-0.061,-0.784,0.001
-0.061,-0.651,0.368
-0.061,-0.693,0.355
-0.061,-0.023,0.253
-0.061,-0.259,-0.541
-0.061,-0.903,0.409
-0.061,-0.805,0.517
-0.061,-0.767,-0.195
-0.061,-0.957,-0.583
-0.061,-0.879,-0.514
-0.061,-0.629,-0.488
-0.061,-0.86,0.919
-0.061,-0.991,-0.391
-0.061,-0.578,1.544
-0.061,-0.511,1.046
-0.061,-0.848,-0.033
-0.061,0.935,-0.429
-0.061,0.179,-0.477
-0.061,0.102,-0.386
-0.061,1.086,-0.363
-0.061,0.228,3.36
-0.061,0.01,0.449
-0.061,0.324,-0.158
-0.061,0.758,0.137
-0.061,-0.081,-0.454
-0.061,-0.172,-0.707
-0.061,-0.198,-0.055
-0.061,-0.101,-0.726
-0.061,-0.018,0.06
-0.061,-0.088,0.137
-0.061,0.152,1.036
-0.061,-0.055,-0.498
-0.061,0.184,-0.373
-0.061,1.296,-0.578
-0.061,-0.038,-0.094
-0.061,-0.078,-0.327
-0.061,0.458,-0.223
-0.061,0.11,0.069
-0.061,-0.047,-0.34
-0.061,0.172,-0.371
-0.061,-0.067,-0.278
-0.061,0.246,-0.255
-0.061,-0.148,0.281
-0.061,-0.002,1.97
-0.061,0.022,-0.485
-0.061,0.284,4.957
-0.061,1.166,0.59
-0.061,0.111,-0.56
-0.061,-0.111,-0.485
-0.061,-0.001,-0.116
-0.061,0.019,-0.405
-0.061,0.003,-0.564
-0.061,0.044,-0.132
-0.061,0.029,-0.425
-0.061,0.28,-0.461
-0.061,0.125,-0.452
-0.061,0.051,-0.539
-0.061,-0.229,-0.458
-0.061,0.842,0.362
-0.061,0.354,0.131
-0.061,0.341,0.124
-0.061,1.137,1.135
-0.061,0.154,-0.439
-0.061,0.477,-0.135
-0.061,0.266,0.621
-0.061,0.641,-0.408
-0.061,0.569,-0.62
-0.061,0.058,-0.321
-0.061,0.096,-0.444
-0.061,0.27,-0.416
-0.061,0.197,0.039
-0.061,0.308,-0.591
-0.061,0.567,0.08
-0.061,0.634,-0.607
-0.061,-0.148,-0.503
-0.061,0.402,-0.128
-0.061,0.323,0.233
-0.061,0.581,-0.735
-0.061,0.218,-0.286
-0.061,0.516,1.446
-0.061,0.26,0.796
-0.061,0.573,-0.289
-0.061,-0.148,-0.668
-0.061,-0.046,-0.518
-0.061,0.152,-0.412
-0.061,0.138,-0.218
-0.061,0.631,-0.328
-0.061,0.437,-0.484
-0.061,0.119,-0.411
-0.061,0.363,1.659
-0.061,0.148,-0.21
-0.061,0.138,0.932
-0.061,0.568,-0.63
-0.061,0.684,-0.545
-0.061,0.587,-0.43
-0.061,0.699,-0.545
-0.061,0.261,-0.088
-0.061,0.208,-0.35
-0.061,0.194,-0.535
-0.061,0.56,0.257
-0.061,0.7,-0.727
-0.061,0.13,-0.414
-0.061,0.069,-0.347
-0.061,0.16,-0.481
-0.061,0.556,-0.203
-0.061,0.74,-0.267
-0.061,0.661,-0.469
-0.061,0.404,-0.196
-0.061,0.346,0.784
-0.061,0.264,-0.442
-0.061,0.596,-0.547
-0.061,0.076,-0.457
-0.061,-0.072,-0.642
-0.061,0.126,0.635
-0.061,-0.013,0.188
-0.061,0.029,1.123
-0.061,0.504,0.241
-0.061,0.175,-0.036
-0.061,0.272,-0.345
-0.061,-0.16,-0.05
-0.061,-0.23,-0.472
-0.061,-0.08,-0.564
-0.061,-0.093,-0.515
-0.061,-0.125,-0.177
-0.061,0.88,0.649
-0.061,-0.069,-0.429
-0.061,-0.103,-0.401
-0.061,0.198,-0.464
-0.061,0.148,-0.363
-0.061,1.121,-0.45
-0.061,0.305,0.191
-0.061,1.607,0.906
-0.061,1.285,-0.379
-0.061,0.294,-0.559
0.073,-0.964,0.973
-0.061,-1.162,1.472
-0.061,-0.947,0.65
-0.061,-1.36,0.392
-0.061,-0.822,-0.597
-0.061,-1.235,-0.495
-0.061,-1.068,-0.182
-0.061,-1.347,-0.322
-0.061,-1.14,1.372
-0.061,-0.5,-0.13
-0.061,-0.968,-0.358
-0.061,-1.331,-0.394
-0.061,-0.547,-0.474
