Helpfulness,Heuristic,Systematic
0.392,4.952,0.796
-0.083,0.711,1.197
-0.083,0.686,-0.032
-0.083,0.609,-0.442
-0.083,0.607,-0.376
-0.083,0.682,-0.455
-0.083,0.634,-0.439
-0.083,0.686,-0.441
-0.083,0.681,-0.625
-0.083,0.708,-0.612
-0.083,0.688,-0.723
-0.083,0.588,-0.497
-0.083,0.649,-0.382
-0.083,-0.901,0.071
-0.083,-0.862,-0.005
-0.083,-0.997,-0.562
-0.083,-0.872,-0.319
-0.083,-0.941,-0.29
-0.083,-0.862,-0.746
-0.083,1.09,1.106
-0.083,1.002,-0.086
-0.083,1.064,-0.196
-0.083,1.072,-0.477
-0.083,0.981,-0.379
-0.083,1.051,-0.634
-0.083,2.949,1.21
0.867,0.449,0.132
0.392,0.348,1.467
-0.083,-0.372,2.728
-0.083,-0.357,1.486
-0.083,-0.351,0.157
-0.083,-0.607,0.12
-0.083,-0.489,0.102
-0.083,-0.427,1.05
-0.083,-0.606,0.193
-0.083,-0.339,-0.046
-0.083,-0.546,-0.18
-0.083,-0.429,-0.075
-0.083,-0.57,-0.241
-0.083,-0.456,-0.328
-0.083,-0.531,-0.483
-0.083,-0.397,-0.198
-0.083,-0.481,-0.385
-0.083,-0.479,-0.103
-0.083,-0.435,-0.434
-0.083,-0.435,-0.436
-0.083,-0.407,-0.506
-0.083,-0.359,-0.283
-0.083,-0.584,-0.715
-0.083,-0.593,-0.068
-0.083,-0.363,-0.743
-0.083,-0.583,-0.729
-0.083,-0.356,-0.221
-0.083,-0.464,-0.779
-0.083,-0.581,-0.71
-0.083,-0.355,-0.7
-0.083,-0.498,-0.452
-0.083,-0.374,-0.332
-0.083,0.193,1.192
-0.083,0.438,0.064
-0.083,0.226,0.424
-0.083,0.185,0.378
-0.083,0.282,-0.336
-0.083,0.294,-0.669
-0.083,0.273,-0.389
-0.083,2.25,-0.63
-0.083,4.232,2.392
-0.083,6.27,-0.803
-0.083,6.079,-0.345
1.342,0.184,0.292
1.342,-0.2,0.126
0.867,2.736,2.262
0.867,6.324,5.307
0.392,0.005,3.237
0.392,-0.152,-0.167
0.392,2.685,0.56
0.392,2.722,-0.402
0.392,6.344,0.108
-0.083,-0.15,5.103
-0.083,-0.287,3.032
-0.083,-0.045,2.763
-0.083,0.077,2.1
-0.083,-0.489,2.331
-0.083,-0.157,1.793
-0.083,0.212,1.666
-0.083,-0.176,0.903
-0.083,-0.087,1.235
-0.083,-0.175,0.913
-0.083,-0.216,0.708
-0.083,-0.312,0.998
-0.083,-0.169,0.595
-0.083,-0.069,0.746
-0.083,-0.118,0.702
-0.083,0.034,0.385
-0.083,-0.227,0.576
-0.083,-0.205,0.572
-0.083,-0.181,0.559
-0.083,-0.124,0.626
-0.083,-0.12,0.631
-0.083,-0.142,0.657
-0.083,-0.161,0.251
-0.083,0.035,0.419
-0.083,-0.185,-0.13
-0.083,-0.081,0.075
-0.083,-0.222,0.394
-0.083,-0.025,0.171
-0.083,-0.128,0.214
-0.083,-0.326,0.405
-0.083,-0.109,0.025
-0.083,0.174,0.438
-0.083,0.155,0.239
-0.083,-0.2,0.221
-0.083,-0.113,0.312
-0.083,-0.057,0.172
-0.083,-0.348,0.194
-0.083,-0.169,0.05
-0.083,-0.13,0.105
-0.083,-0.266,0.134
-0.083,-0.159,0.52
-0.083,-0.259,-0.008
-0.083,-0.38,0.033
-0.083,-0.157,0.143
-0.083,-0.186,-0.141
-0.083,-0.05,-0.014
-0.083,-0.115,-0.146
-0.083,-0.132,-0.024
-0.083,-0.149,0.065
-0.083,-0.187,0.213
-0.083,-0.159,0.138
-0.083,-0.185,-0.045
-0.083,0.022,-0.024
-0.083,-0.134,-0.023
-0.083,-0.444,-0.258
-0.083,-0.145,-0.085
-0.083,-0.173,0.02
-0.083,-0.203,-0.143
-0.083,-0.146,-0.121
-0.083,-0.393,-0.031
-0.083,-0.073,-0.109
-0.083,-0.116,-0.198
-0.083,0.025,0.067
-0.083,-0.126,0.004
-0.083,-0.051,-0.145
-0.083,-0.224,-0.182
-0.083,-0.221,-0.136
-0.083,-0.144,-0.074
-0.083,-0.024,-0.464
-0.083,-0.162,-0.19
-0.083,0.063,-0.152
-0.083,-0.328,0.475
-0.083,-0.178,-0.272
-0.083,0.223,-0.164
-0.083,-0.504,-0.153
-0.083,-0.048,-0.27
-0.083,0.11,-0.149
-0.083,0.073,0.159
-0.083,-0.39,-0.402
-0.083,-0.122,-0.138
-0.083,-0.186,-0.287
-0.083,-0.12,-0.19
-0.083,-0.307,-0.309
-0.083,-0.198,-0.174
-0.083,-0.249,-0.325
-0.083,-0.198,-0.276
-0.083,0.26,-0.501
-0.083,-0.188,0.266
-0.083,-0.071,-0.243
-0.083,0.163,-0.101
-0.083,0.021,-0.425
-0.083,-0.17,-0.048
-0.083,-0.144,-0.207
-0.083,0.133,-0.187
-0.083,-0.144,-0.356
-0.083,-0.238,-0.273
-0.083,0.045,-0.308
-0.083,0.28,-0.318
-0.083,0.137,-0.334
-0.083,0.089,-0.135
-0.083,-0.412,-0.407
-0.083,-0.101,-0.255
-0.083,-0.356,-0.469
-0.083,-0.203,-0.379
-0.083,-0.363,-0.261
-0.083,0.107,-0.602
-0.083,0.091,-0.315
-0.083,-0.33,-0.237
-0.083,-0.208,-0.552
-0.083,-0.185,-0.236
-0.083,-0.177,-0.41
-0.083,-0.112,-0.37
-0.083,-0.112,-0.472
-0.083,-0.089,-0.524
-0.083,-0.393,-0.594
-0.083,0.034,-0.42
-0.083,0.129,-0.373
-0.083,-0.26,-0.392
-0.083,0.046,-0.175
-0.083,-0.227,-0.4
-0.083,-0.144,-0.479
-0.083,0.051,-0.329
-0.083,-0.421,-0.402
-0.083,-0.289,-0.461
-0.083,-0.036,-0.531
-0.083,-0.409,-0.49
-0.083,-0.164,-0.601
-0.083,-0.097,-0.391
-0.083,0.186,-0.477
-0.083,-0.212,-0.608
-0.083,-0.148,-0.432
-0.083,0.255,-0.526
-0.083,-0.593,-0.576
-0.083,0.256,-0.592
-0.083,-0.131,-0.377
-0.083,-0.5,-0.402
-0.083,-0.186,-0.517
-0.083,0.114,-0.594
-0.083,-0.214,-0.505
-0.083,-0.208,-0.599
-0.083,-0.316,-0.447
-0.083,-0.239,-0.602
-0.083,-0.117,-0.612
-0.083,0.074,-0.661
-0.083,0.292,-0.664
-0.083,-0.57,-0.545
-0.083,-0.38,-0.626
-0.083,-0.384,-0.673
-0.083,0.219,-0.411
-0.083,-0.389,-0.693
-0.083,-0.247,-0.638
-0.083,0.087,-0.272
-0.083,-0.123,-0.559
-0.083,0.048,-0.732
-0.083,-0.162,-0.679
-0.083,-0.155,-0.444
-0.083,-0.169,-0.665
-0.083,-0.481,-0.551
-0.083,-0.033,-0.481
-0.083,-0.481,-0.809
-0.083,-0.159,-0.753
-0.083,-0.284,-0.415
-0.083,0.136,-0.729
-0.083,-0.483,-0.279
-0.083,-0.358,-0.397
-0.083,-0.316,-0.693
-0.083,-0.246,-0.698
-0.083,-0.357,-0.747
-0.083,0.686,4.498
-0.083,0.901,1.706
-0.083,0.612,0.973
-0.083,0.651,0.382
-0.083,0.658,0.45
-0.083,0.598,0.535
-0.083,0.309,0.149
-0.083,0.659,0.353
-0.083,0.558,-0.01
-0.083,0.61,-0.062
-0.083,0.687,0.025
-0.083,0.831,-0.098
-0.083,0.555,-0.129
-0.083,1.013,-0.342
-0.083,0.279,-0.269
-0.083,0.922,-0.274
-0.083,0.789,-0.516
-0.083,0.635,-0.459
-0.083,0.805,-0.424
-0.083,0.215,-0.817
-0.083,0.45,-0.488
-0.083,0.62,-0.53
-0.083,0.87,-0.53
-0.083,0.746,-0.542
-0.083,0.358,-0.594
-0.083,0.814,-0.214
-0.083,0.484,-0.285
-0.083,2.613,1.895
-0.083,2.581,0.421
-0.083,2.57,-0.256
-0.083,2.974,-0.022
-0.083,2.544,-0.135
-0.083,2.574,-0.565
-0.083,2.84,-0.616
-0.083,4.559,0.946
-0.083,4.521,0.06
-0.083,6.329,4.494
-0.083,6.514,0.965
5.614,5.614,3.866
2.766,3.631,0.19
1.342,1.658,0.665
0.867,5.562,2.563
0.392,0.107,-0.269
0.392,-0.276,0.311
0.392,1.659,0.304
0.392,1.645,-0.547
0.392,5.506,2.481
-0.083,-0.01,2.445
-0.083,-0.01,2.823
-0.083,0.003,-0.026
-0.083,0.006,-0.063
-0.083,-0.007,-0.24
-0.083,0.06,-0.173
-0.083,0.008,-0.426
-0.083,0.048,-0.584
-0.083,0.08,-0.568
-0.083,0.057,-0.672
-0.083,0.098,-0.644
-0.083,-0.009,-0.609
-0.083,0.029,-0.612
-0.083,0.059,-0.273
-0.083,0.083,-0.73
-0.083,0.079,-0.752
-0.083,0.103,-0.418
-0.083,0.02,-0.488
-0.083,-0.338,1.181
-0.083,-0.301,0.64
-0.083,-0.36,-0.187
-0.083,-0.308,-0.138
-0.083,-0.339,-0.003
-0.083,-0.324,-0.394
-0.083,-0.395,-0.326
-0.083,-0.291,-0.519
-0.083,-0.419,-0.393
-0.083,-0.394,-0.663
-0.083,1.568,2.325
-0.083,1.56,-0.021
-0.083,1.586,-0.364
-0.083,1.557,-0.268
-0.083,3.519,2.359
-0.083,5.475,0.495
-0.083,5.53,-0.263
-0.083,5.53,-0.521
6.564,0.569,4.005
4.665,0.065,0.536
3.715,4.537,0.706
3.715,6.346,0.716
3.241,4.471,2.194
2.766,0.58,1.886
1.342,0.127,0.897
1.342,0.081,0.542
1.342,0.141,-0.794
1.342,4.543,-0.532
0.867,-0.017,0.28
0.867,0.615,1.227
0.867,4.008,1.975
0.867,4.483,2.052
0.867,4.204,1.158
0.867,6.132,10.578
0.867,6.406,3.364
0.867,6.138,1.542
0.867,6.219,1.344
0.392,0.1,0.63
0.392,0.14,0.287
0.392,0.132,-0.476
0.392,0.604,4.61
0.392,0.598,0.171
0.392,0.626,-0.085
0.392,0.471,-0.199
0.392,2.281,3.822
0.392,1.981,1.73
0.392,2.081,1.461
0.392,2.516,0.818
0.392,2.59,-0.382
0.392,4.198,5.198
0.392,4.135,3.078
0.392,4.229,2.285
0.392,6.131,1.801
-0.083,0.026,2.232
-0.083,0.24,2.428
-0.083,-0.392,1.622
-0.083,-0.149,1.544
-0.083,0.211,1.275
-0.083,0.003,1.368
-0.083,0.066,0.978
-0.083,0.225,1.055
-0.083,0.051,1.245
-0.083,0.078,0.757
-0.083,0.138,0.983
-0.083,0.017,0.808
-0.083,0.216,0.719
-0.083,0.044,0.85
-0.083,-0.041,0.618
-0.083,0.039,0.558
-0.083,0.166,0.549
-0.083,0.083,0.77
-0.083,-0.159,1.123
-0.083,0.228,1.005
-0.083,0.06,0.545
-0.083,0.074,0.29
-0.083,0.035,0.619
-0.083,-0.027,0.357
-0.083,0.061,0.313
-0.083,-0.104,0.575
-0.083,-0.02,0.493
-0.083,-0.117,0.56
-0.083,-0.007,0.712
-0.083,0.059,0.603
-0.083,0.063,0.245
-0.083,-0.129,0.177
-0.083,0.053,-0.094
-0.083,0.057,0.098
-0.083,0.065,0.377
-0.083,-0.088,0.131
-0.083,0.069,0.257
-0.083,0.131,0.195
-0.083,-0.011,-0.003
-0.083,0.248,0.258
-0.083,0.061,0.018
-0.083,-0.06,0.373
-0.083,0.013,-0.122
-0.083,-0.16,0.188
-0.083,0.133,0.078
-0.083,0.232,0.194
-0.083,-0.124,0.109
-0.083,-0.344,0.168
-0.083,-0.116,-0.06
-0.083,-0.086,-0.1
-0.083,0.09,0.092
-0.083,0.094,-0.247
-0.083,0.002,-0.111
-0.083,0.05,0.06
-0.083,0.048,-0.081
-0.083,-0.248,0.027
-0.083,-0.387,-0.126
-0.083,0.066,0.124
-0.083,0.239,-0.26
-0.083,-0.039,-0.086
-0.083,0.085,-0.176
-0.083,0.138,0.157
-0.083,0.145,-0.103
-0.083,-0.108,-0.167
-0.083,0.033,-0.12
-0.083,0.075,0.078
-0.083,0.037,-0.344
-0.083,0.049,-0.092
-0.083,-0.251,0.031
-0.083,0.063,-0.094
-0.083,-0.184,-0.31
-0.083,0.058,-0.09
-0.083,-0.116,-0.151
-0.083,0.079,-0.159
-0.083,0.035,-0.1
-0.083,0.083,-0.164
-0.083,-0.287,-0.151
-0.083,-0.283,-0.315
-0.083,-0.126,0.053
-0.083,-0.067,-0.176
-0.083,0.072,-0.068
-0.083,0.076,-0.053
-0.083,0.058,0.417
-0.083,0.055,-0.161
-0.083,-0.036,-0.242
-0.083,-0.216,-0.192
-0.083,0.032,-0.282
-0.083,0.205,-0.229
-0.083,0.043,-0.169
-0.083,-0.128,-0.115
-0.083,-0.365,-0.292
-0.083,-0.309,-0.2
-0.083,-0.113,-0.106
-0.083,0.245,-0.186
-0.083,-0.283,-0.038
-0.083,-0.133,-0.329
-0.083,-0.013,-0.192
-0.083,-0.326,0.04
-0.083,0.068,-0.117
-0.083,0.031,-0.445
-0.083,-0.071,-0.277
-0.083,-0.047,-0.218
-0.083,-0.028,-0.325
-0.083,-0.226,-0.202
-0.083,-0.048,-0.135
-0.083,0.026,-0.195
-0.083,0.104,-0.138
-0.083,-0.101,-0.048
-0.083,-0.317,-0.254
-0.083,0.054,-0.308
-0.083,0.194,-0.32
-0.083,-0.019,-0.198
-0.083,-0.015,-0.239
-0.083,0.075,-0.222
-0.083,-0.013,-0.253
-0.083,-0.299,-0.362
-0.083,-0.197,-0.266
-0.083,-0.235,-0.161
-0.083,-0.078,-0.221
-0.083,0.04,-0.318
-0.083,0.099,-0.339
-0.083,-0.264,-0.239
-0.083,-0.251,0.025
-0.083,0.032,-0.263
-0.083,0.167,-0.284
-0.083,-0.197,-0.346
-0.083,0.053,-0.322
-0.083,0.134,-0.336
-0.083,0.142,-0.409
-0.083,-0.08,-0.325
-0.083,-0.04,-0.354
-0.083,-0.107,-0.309
-0.083,0.044,-0.459
-0.083,-0.249,-0.374
-0.083,0.097,-0.399
-0.083,-0.127,-0.486
-0.083,-0.027,-0.522
-0.083,-0.031,-0.021
-0.083,0.079,-0.512
-0.083,-0.04,-0.493
-0.083,0.153,-0.372
-0.083,0.031,-0.486
-0.083,0.04,-0.437
-0.083,0.065,-0.336
-0.083,0.093,-0.409
-0.083,0.238,-0.393
-0.083,0.068,-0.54
-0.083,0.239,-0.366
-0.083,-0.411,-0.64
-0.083,-0.299,-0.582
-0.083,0.012,-0.462
-0.083,0.057,-0.555
-0.083,-0.254,-0.531
-0.083,0.023,-0.375
-0.083,0.157,-0.292
-0.083,-0.267,-0.362
-0.083,-0.194,-0.395
-0.083,-0.125,-0.614
-0.083,-0.085,-0.546
-0.083,0.05,-0.573
-0.083,-0.048,-0.577
-0.083,0.062,-0.498
-0.083,0.074,-0.438
-0.083,0.039,-0.546
-0.083,-0.119,-0.513
-0.083,0.044,-0.334
-0.083,0.062,-0.439
-0.083,0.066,-0.647
-0.083,0.132,-0.549
-0.083,0.133,-0.552
-0.083,-0.338,-0.472
-0.083,0.05,-0.519
-0.083,-0.388,-0.472
-0.083,-0.053,-0.532
-0.083,0.048,-0.505
-0.083,0.153,-0.299
-0.083,-0.012,-0.579
-0.083,-0.003,-0.222
-0.083,0.082,-0.599
-0.083,0.07,-0.551
-0.083,-0.326,-0.654
-0.083,-0.295,-0.705
-0.083,-0.102,-0.617
-0.083,-0.031,-0.42
-0.083,-0.185,-0.506
-0.083,-0.092,-0.565
-0.083,0.062,-0.509
-0.083,0.081,-0.471
-0.083,0.092,-0.424
-0.083,-0.146,-0.606
-0.083,-0.107,-0.604
-0.083,-0.187,-0.504
-0.083,-0.134,-0.444
-0.083,-0.013,-0.588
-0.083,0.001,-0.662
-0.083,0.019,-0.632
-0.083,0.041,-0.506
-0.083,0.059,-0.62
-0.083,0.076,-0.485
-0.083,-0.171,-0.945
-0.083,-0.032,-0.619
-0.083,0.076,-0.553
-0.083,-0.276,-0.634
-0.083,0.038,-0.635
-0.083,0.063,-0.183
-0.083,0.136,-0.481
-0.083,-0.011,-0.714
-0.083,0.017,-0.349
-0.083,0.22,-0.765
-0.083,-0.026,-0.781
-0.083,0.028,-0.383
-0.083,0.045,-0.828
-0.083,0.051,-0.607
-0.083,-0.02,-0.569
-0.083,-0.218,-0.328
-0.083,-0.034,-0.684
-0.083,0.032,-0.384
-0.083,0.006,-0.695
-0.083,0.113,-0.676
-0.083,0.117,-0.596
-0.083,-0.381,-0.648
-0.083,0.042,-0.479
-0.083,0.065,-0.555
-0.083,0.084,-0.718
-0.083,0.092,-0.617
-0.083,-0.309,-0.677
-0.083,-0.088,-0.307
-0.083,-0.066,-0.413
-0.083,0.052,-0.672
-0.083,0.083,-0.392
-0.083,0.201,-0.68
-0.083,-0.206,-0.786
-0.083,-0.393,-0.793
-0.083,-0.068,-0.724
-0.083,-0.065,-0.342
-0.083,0.019,-0.47
-0.083,0.047,-0.872
-0.083,0.098,-0.758
-0.083,-0.023,-1.053
-0.083,0.023,-0.643
-0.083,-0.168,-0.404
-0.083,0.065,-0.791
-0.083,0.084,-0.663
-0.083,-0.015,-0.299
-0.083,0.066,-0.748
-0.083,0.135,-0.596
-0.083,0.228,-0.652
-0.083,-0.226,-0.708
-0.083,0.013,-0.7
-0.083,-0.179,-0.672
-0.083,-0.198,-0.677
-0.083,-0.003,-0.748
-0.083,-0.407,-0.329
-0.083,0.43,4.165
-0.083,0.452,3.784
-0.083,0.412,2.856
-0.083,0.368,2.643
-0.083,0.458,2.105
-0.083,0.462,2.21
-0.083,0.446,2.183
-0.083,0.412,1.591
-0.083,0.459,1.504
-0.083,0.453,1.313
-0.083,0.236,1.757
-0.083,0.506,1.589
-0.083,0.448,1.852
-0.083,0.042,1.081
-0.083,0.458,1.444
-0.083,0.394,0.939
-0.083,0.33,0.807
-0.083,0.533,1.134
-0.083,0.462,0.839
-0.083,0.461,0.969
-0.083,0.367,0.983
-0.083,0.568,0.613
-0.083,0.608,1.002
-0.083,0.376,0.717
-0.083,0.524,0.46
-0.083,0.226,0.299
-0.083,0.601,0.338
-0.083,0.526,0.67
-0.083,0.212,0.148
-0.083,0.016,0.333
-0.083,0.444,0.701
-0.083,0.491,0.161
-0.083,0.407,-0.063
-0.083,0.453,-0.046
-0.083,0.52,0.41
-0.083,0.158,0.21
-0.083,0.263,0.309
-0.083,0.283,-0.023
-0.083,0.443,0.12
-0.083,0.321,0.01
-0.083,0.383,-0.04
-0.083,0.42,0.187
-0.083,0.448,0.108
-0.083,0.543,0.09
-0.083,0.04,0.23
-0.083,0.451,0.034
-0.083,0.41,-0.002
-0.083,0.463,0.051
-0.083,0.627,0.238
-0.083,0.141,-0.22
-0.083,0.638,-0.076
-0.083,0.424,-0.044
-0.083,0.339,-0.118
-0.083,0.332,0.064
-0.083,0.511,0.134
-0.083,0.277,-0.074
-0.083,0.631,-0.188
-0.083,0.467,-0.131
-0.083,0.586,-0.222
-0.083,0.299,-0.214
-0.083,0.112,-0.343
-0.083,0.243,0.296
-0.083,0.26,-0.19
-0.083,0.358,-0.332
-0.083,0.587,-0.149
-0.083,0.471,-0.111
-0.083,0.487,-0.344
-0.083,0.409,-0.249
-0.083,0.311,-0.447
-0.083,0.302,-0.561
-0.083,0.409,-0.527
-0.083,0.636,-0.048
-0.083,0.485,-0.433
-0.083,0.093,-0.529
-0.083,0.114,-0.26
-0.083,0.526,-0.517
-0.083,0.552,-0.299
-0.083,0.466,-0.482
-0.083,0.188,-0.609
-0.083,0.309,-0.435
-0.083,0.457,-0.37
-0.083,0.529,-0.426
-0.083,0.442,-0.472
-0.083,0.46,-0.431
-0.083,-0.01,-0.29
-0.083,0.322,-0.403
-0.083,0.428,-0.143
-0.083,0.628,-0.481
-0.083,0.509,-0.451
-0.083,0.352,-0.54
-0.083,0.477,-0.604
-0.083,0.343,-0.503
-0.083,0.555,-0.312
-0.083,0.636,-0.562
-0.083,0.444,-0.528
-0.083,0.468,-0.648
-0.083,0.457,-0.409
-0.083,0.345,-0.684
-0.083,0.608,-0.622
-0.083,0.378,-0.565
-0.083,0.325,-0.307
-0.083,2.42,9.158
-0.083,2.301,4.146
-0.083,2.283,3.484
-0.083,2.065,3.441
-0.083,2.329,2.824
-0.083,2.401,2.22
-0.083,2.289,2.057
-0.083,2.381,1.899
-0.083,2.292,1.07
-0.083,2.262,0.965
-0.083,2.422,0.627
-0.083,2.464,0.392
-0.083,2.097,0.231
-0.083,2.19,0.373
-0.083,2.245,0.216
-0.083,2.093,0.133
-0.083,2.352,0.112
-0.083,2.164,-0.134
-0.083,2.419,-0.01
-0.083,2.421,-0.248
-0.083,2.412,-0.288
-0.083,2.531,-0.196
-0.083,2.433,0.217
-0.083,2.425,-0.451
-0.083,2.265,-0.212
-0.083,2.452,-0.41
-0.083,2.48,-0.309
-0.083,2.45,-0.651
-0.083,2.101,-0.369
-0.083,2.593,-0.313
-0.083,2.055,-0.471
-0.083,2.002,-0.555
-0.083,2.451,-0.906
-0.083,3.911,1.874
-0.083,4.413,1.543
-0.083,4.317,1.251
-0.083,4.348,0.696
-0.083,4.356,0.035
-0.083,4.199,-0.351
-0.083,4.372,-0.386
-0.083,4.403,-0.379
-0.083,6.462,0.421
-0.083,6.244,-0.397
0.392,0.071,5.326
-0.083,0.023,1.26
-0.083,0.005,0.647
-0.083,-0.117,0.718
-0.083,-0.19,0.127
-0.083,-0.029,0.216
-0.083,-0.082,-0.28
-0.083,-0.209,0.386
-0.083,-0.222,-0.513
-0.083,-0.159,-0.475
-0.083,0.086,-0.527
-0.083,0.075,-0.443
-0.083,-0.214,-0.662
-0.083,-0.028,-0.481
-0.083,-0.014,-0.516
-0.083,-0.033,-0.583
-0.083,-0.027,-0.535
-0.083,-0.127,-0.746
-0.083,-0.062,-0.68
-0.083,0.094,-0.65
-0.083,-0.115,3.998
-0.083,-0.085,1.774
-0.083,-0.053,0.201
-0.083,-0.13,0.079
-0.083,0.022,-0.233
-0.083,0.077,-0.373
-0.083,1.771,1.103
-0.083,1.823,0.02
-0.083,3.752,-0.517
-0.083,3.819,-0.464
-0.083,3.934,-0.289
-0.083,5.8,0.769
-0.083,5.704,1.165
-0.083,5.673,-0.287
7.513,-0.089,2.023
5.614,-0.094,2.267
5.614,-0.078,0.707
4.19,-0.086,0.971
3.715,2.66,-0.69
3.715,4.56,-0.46
3.241,-0.124,0.238
3.241,6.562,-0.254
2.766,2.615,-0.588
2.766,4.586,-0.516
2.291,2.616,-0.825
1.816,-0.195,0.227
1.816,-0.36,0.298
1.816,-0.191,0.388
1.816,-0.134,-0.139
1.816,-0.134,-0.227
1.816,-0.101,-0.246
1.816,2.602,0.192
1.816,2.605,-0.037
1.816,2.615,-0.542
1.342,-0.149,-0.337
0.867,2.605,-0.678
0.867,2.621,-0.395
0.867,4.484,0.036
0.867,6.535,-0.312
0.392,-0.434,-0.457
0.392,-0.491,-0.535
0.392,2.324,2.15
0.392,2.563,1.216
0.392,2.598,0.33
0.392,2.53,0.478
0.392,2.608,-0.066
0.392,2.535,0.397
0.392,2.241,-0.239
0.392,2.606,-0.591
0.392,4.455,0.3
0.392,4.535,0.293
0.392,4.391,-0.04
0.392,4.477,-0.382
0.392,4.582,-0.516
0.392,6.434,2.355
0.392,6.181,1.267
-0.083,-0.566,14.343
-0.083,-0.35,2.444
-0.083,-0.579,2.339
-0.083,-0.241,2.104
-0.083,-0.443,2.138
-0.083,-0.412,3.174
-0.083,-0.35,1.025
-0.083,-0.313,1.159
-0.083,-0.436,1.251
-0.083,-0.174,1.239
-0.083,-0.403,0.702
-0.083,-0.183,0.882
-0.083,-0.173,0.68
-0.083,-0.384,0.103
-0.083,-0.405,0.491
-0.083,-0.287,0.081
-0.083,-0.295,0.482
-0.083,-0.149,0.386
-0.083,-0.168,0.287
-0.083,-0.389,0.245
-0.083,-0.584,0.417
-0.083,-0.142,0.246
-0.083,-0.362,0.395
-0.083,-0.602,0.917
-0.083,-0.458,0.341
-0.083,-0.206,0.183
-0.083,-0.429,0.22
-0.083,-0.24,0.391
-0.083,-0.182,0.713
-0.083,-0.411,0.323
-0.083,-0.351,0.039
-0.083,-0.234,-0.121
-0.083,-0.146,0.208
-0.083,-0.14,0.309
-0.083,-0.151,0.174
-0.083,-0.217,0.102
-0.083,-0.341,0.205
-0.083,-0.156,-0.11
-0.083,-0.335,-0.205
-0.083,-0.255,0
-0.083,-0.314,0.059
-0.083,-0.312,-0.124
-0.083,-0.163,-0.212
-0.083,-0.397,-0.061
-0.083,-0.213,0.048
-0.083,-0.203,-0.141
-0.083,-0.397,-0.343
-0.083,-0.369,-0.318
-0.083,-0.466,-0.242
-0.083,-0.401,-0.303
-0.083,-0.538,-0.177
-0.083,-0.382,-0.142
-0.083,-0.163,0.133
-0.083,-0.483,-0.221
-0.083,-0.195,-0.291
-0.083,-0.161,-0.198
-0.083,-0.19,-0.266
-0.083,-0.256,-0.282
-0.083,-0.15,-0.121
-0.083,-0.313,-0.281
-0.083,-0.309,-0.487
-0.083,-0.18,-0.351
-0.083,-0.153,-0.511
-0.083,-0.483,-0.491
-0.083,-0.475,-0.368
-0.083,-0.173,-0.573
-0.083,-0.173,-0.413
-0.083,-0.383,-0.21
-0.083,-0.463,-0.324
-0.083,-0.264,-0.178
-0.083,-0.412,-0.418
-0.083,-0.371,-0.341
-0.083,-0.278,-0.829
-0.083,-0.365,-0.359
-0.083,-0.187,-0.308
-0.083,-0.321,0.03
-0.083,-0.287,-0.251
-0.083,-0.18,-0.204
-0.083,-0.166,-0.436
-0.083,-0.189,-0.429
-0.083,-0.322,-0.324
-0.083,-0.329,-0.347
-0.083,-0.16,-0.379
-0.083,-0.129,-0.114
-0.083,-0.116,-0.357
-0.083,-0.151,-0.323
-0.083,-0.135,-0.347
-0.083,-0.417,-0.528
-0.083,-0.212,-0.392
-0.083,-0.17,-0.22
-0.083,-0.152,0.042
-0.083,-0.152,-0.456
-0.083,-0.119,-0.465
-0.083,-0.388,-0.042
-0.083,-0.349,-0.449
-0.083,-0.173,-0.093
-0.083,-0.434,-0.443
-0.083,-0.242,-0.394
-0.083,-0.12,-0.581
-0.083,-0.553,-0.205
-0.083,-0.128,-0.387
-0.083,-0.374,-0.31
-0.083,-0.331,-0.474
-0.083,-0.269,-0.342
-0.083,-0.259,-0.499
-0.083,-0.076,-0.527
-0.083,-0.51,-0.423
-0.083,-0.397,-0.52
-0.083,-0.201,-0.516
-0.083,-0.448,-0.258
-0.083,-0.409,-0.522
-0.083,-0.145,-0.623
-0.083,-0.417,-0.578
-0.083,-0.158,-0.467
-0.083,-0.349,-0.528
-0.083,-0.335,-0.366
-0.083,-0.331,-0.635
-0.083,-0.492,-0.509
-0.083,-0.406,-0.597
-0.083,-0.315,-0.288
-0.083,-0.197,-0.45
-0.083,-0.333,-0.519
-0.083,-0.131,-0.359
-0.083,-0.414,-0.538
-0.083,-0.148,-0.422
-0.083,-0.327,-0.554
-0.083,-0.245,-0.525
-0.083,-0.181,-0.424
-0.083,-0.114,-0.215
-0.083,-0.158,-0.177
-0.083,-0.129,-0.486
-0.083,-0.482,-0.448
-0.083,-0.169,-0.584
-0.083,-0.489,-0.298
-0.083,-0.149,-0.619
-0.083,-0.152,-0.842
-0.083,-0.434,-0.546
-0.083,-0.405,-0.375
-0.083,-0.478,-0.612
-0.083,-0.123,-0.655
-0.083,-0.12,-0.617
-0.083,-0.262,-0.531
-0.083,-0.245,-0.478
-0.083,-0.163,-0.703
-0.083,-0.209,-0.823
-0.083,-0.205,-0.562
-0.083,-0.162,-0.457
-0.083,-0.179,-0.633
-0.083,-0.133,-0.771
-0.083,-0.221,-0.689
-0.083,-0.15,-0.588
-0.083,-0.161,-0.635
-0.083,-0.455,-0.502
-0.083,-0.348,-0.467
-0.083,-0.15,-0.517
-0.083,-0.134,-0.524
-0.083,-0.432,-0.603
-0.083,-0.249,-0.521
