Helpfulness,Heuristic,Systematic
-0.061,-1.251,-0.253
-0.061,-0.852,-0.332
-0.061,-0.458,-0.693
-0.061,-1.256,0.52
-0.061,-1.421,-0.465
-0.061,-1.255,-0.616
-0.061,-1.206,-0.243
-0.061,-1.411,-0.57
-0.061,-1.304,0.219
-0.061,-1.191,-0.439
-0.061,-1.313,-0.588
-0.061,-1.353,-0.441
-0.061,-1.372,0.427
-0.061,-1.105,-0.347
-0.061,-1.443,-0.471
-0.061,-1.308,-0.19
-0.061,-1.4,-0.499
-0.061,-0.018,-0.686
-0.061,-1.3,0.199
-0.061,-1.379,-0.407
-0.061,-1.263,-0.367
-0.061,-1.076,0.715
-0.061,-1.466,-0.214
-0.061,-1.338,-0.47
-0.061,-1.405,-0.72
-0.061,-1.483,-0.249
-0.061,-1.372,-0.373
-0.061,-1.435,-0.301
-0.061,-1.502,-0.218
-0.061,-1.169,-0.309
-0.061,-1.415,-0.392
-0.061,-1.512,-0.691
-0.061,-1.369,-0.291
-0.061,-0.949,-0.296
-0.061,-1.506,-0.142
-0.061,-1.556,-0.643
-0.061,-1.465,-0.489
-0.061,-1.506,-0.7
-0.061,-1.351,-0.46
-0.061,-1.147,-0.57
-0.061,-1.344,0.809
-0.061,-1.372,-0.056
-0.061,-1.333,-0.286
-0.061,-1.465,-0.583
-0.061,-1.375,-0.377
-0.061,-1.383,0.234
-0.061,-1.299,1.944
-0.061,-1.392,-0.234
-0.061,-1.178,-0.373
-0.061,-1.28,-0.414
-0.061,-1.347,-0.704
-0.061,-1.296,-0.301
-0.061,-1.435,-0.64
-0.061,-1.435,-0.168
-0.061,-1.514,-0.386
-0.061,-1.49,-0.523
-0.061,-1.309,-0.548
-0.061,-1.205,-0.533
-0.061,-1.4,-0.003
-0.061,-1.531,-0.685
-0.061,-1.504,-0.336
-0.061,-1.53,-0.293
-0.061,-1.53,-0.664
-0.061,-1.479,-0.293
-0.061,-1.403,0.149
-0.061,-1.25,-0.361
-0.061,-0.563,-0.439
-0.061,-0.331,0.503
-0.061,-1.504,-0.445
-0.061,-1.504,-0.493
-0.061,-1.348,-0.247
-0.061,-1.31,-0.293
-0.061,-1.118,-0.216
-0.061,-1.249,-0.045
-0.061,-1.511,-0.522
-0.061,-1.473,-0.643
-0.061,-1.584,-0.461
-0.061,-1.145,0.037
-0.061,-1.521,-0.365
-0.061,-1.367,-0.427
-0.061,-1.434,-0.29
-0.061,-1.019,-0.569
-0.061,0.699,-0.237
-0.061,-1.512,-0.288
-0.061,-1.568,-0.618
-0.061,-1.101,1.378
-0.061,-1.303,-0.359
-0.061,-1.593,-0.503
-0.061,-1.534,-0.201
-0.061,-1.297,0.492
-0.061,-0.397,-0.363
-0.061,-1.402,-0.104
-0.061,-1.42,-0.531
-0.061,-1.547,-0.525
-0.061,-1.655,-0.216
-0.061,-1.484,-0.271
-0.061,-1.57,-0.526
-0.061,-1.248,-0.47
-0.061,-1.596,-0.234
-0.061,-1.209,-0.435
-0.061,-1.512,0.624
-0.061,-1.543,-0.379
-0.061,-1.019,-0.36
-0.061,-1.596,-0.321
-0.061,-1.67,-0.307
-0.061,-1.426,-0.176
-0.061,-1.553,-0.57
-0.061,-1.568,-0.424
-0.061,-1.023,-0.758
-0.061,-1.324,-0.325
-0.061,-1.527,-0.113
-0.061,-1.598,-0.15
-0.061,-1.407,-0.422
-0.061,-1.367,-0.551
-0.061,-0.309,-0.535
-0.061,-1.546,-0.638
-0.061,-1.559,-0.288
-0.061,-1.467,-0.313
-0.061,-1.587,-0.397
-0.061,-1.724,-0.61
-0.061,-1.557,-0.726
-0.061,-1.739,-0.536
-0.061,-1.366,-0.457
-0.061,-1.26,-0.356
-0.061,-1.515,-0.427
-0.061,-1.545,-0.784
-0.061,-1.696,-0.23
-0.061,-1.279,-0.469
-0.061,-1.383,-0.598
-0.061,-1.591,-0.737
-0.061,-1.524,-0.334
-0.061,-0.682,-0.553
-0.061,-1.417,-0.19
-0.061,-0.179,-0.55
-0.061,-1.639,-0.595
-0.061,-1.485,-0.501
-0.061,-1.514,-0.593
-0.061,-1.626,-0.221
-0.061,-1.748,-0.69
-0.061,-1.743,-0.746
-0.061,0.033,-0.156
-0.061,-1.483,-0.769
-0.061,-1.657,-0.585
-0.061,-1.727,-0.508
-0.061,-1.367,-0.538
-0.061,-1.45,-0.519
-0.061,-1.656,-0.35
-0.061,-1.797,-0.629
-0.061,-1.389,-0.131
-0.061,-1.822,-0.452
-0.061,-1.622,-0.482
-0.061,-1.17,-0.147
-0.061,-1.421,-0.273
-0.061,-1.804,-0.467
-0.061,-1.821,-0.473
-0.061,-1.806,-0.601
-0.061,0.748,4.045
-0.061,-1.874,-0.397
-0.061,-1.785,-0.586
-0.061,-1.856,-0.438
-0.061,-1.817,1.393
-0.061,-1.852,-0.621
-0.061,-1.806,-0.53
-0.061,-1.714,-0.403
-0.061,-1.877,-0.46
-0.061,-1.479,-0.628
-0.061,-1.544,-0.327
-0.061,-1.536,-0.324
-0.061,-1.794,-0.506
-0.061,-1.902,-0.689
-0.061,-1.712,-0.447
-0.061,-1.878,-0.562
-0.061,-1.727,-0.44
5.139,0.967,1.019
4.206,-0.449,0.19
3.672,1.062,1.658
2.606,-0.129,-0.002
1.273,0.07,-0.096
0.739,1.024,0.041
0.339,0.79,0.169
0.339,-0.683,-0.549
0.339,-0.65,-0.483
0.206,0.83,0.292
0.206,0.349,-0.644
0.206,-0.66,-0.645
0.206,1.329,0.099
0.206,-0.493,-0.486
0.206,-0.667,-0.48
0.206,-0.412,-0.381
0.206,-0.608,0.012
0.206,-0.714,-0.096
0.206,-0.151,-0.423
0.073,0.451,-0.711
0.073,-0.049,-0.298
0.073,0.944,1.532
0.073,-0.555,1.31
0.073,0.335,-0.393
0.073,-0.986,-0.435
0.073,-0.871,-0.282
0.073,-0.934,-0.236
0.073,-1.102,-0.455
0.073,-1.195,-0.326
0.073,-1.352,0.251
-0.061,0.118,-0.508
-0.061,0.074,-0.225
-0.061,0.076,0.227
-0.061,0.294,-0.489
-0.061,0.115,-0.57
-0.061,0.13,-0.259
-0.061,0.09,-0.147
-0.061,0.208,-0.028
-0.061,0.066,-0.466
-0.061,-0.012,1.59
-0.061,0.766,0.047
-0.061,1.082,-0.359
-0.061,0.739,-0.704
-0.061,0.208,-0.093
-0.061,0.066,-0.698
-0.061,0.02,0.134
-0.061,-0.083,-0.381
-0.061,0.814,-0.097
-0.061,0.565,1.008
-0.061,0.854,-0.203
-0.061,0.212,-0.324
-0.061,0.24,-0.524
-0.061,0.607,-0.42
-0.061,0.04,-0.654
-0.061,0.431,-0.608
-0.061,-0.004,-0.193
-0.061,-0.062,-0.565
-0.061,-0.023,-0.5
-0.061,0.031,-0.215
-0.061,-0.021,-0.53
-0.061,1.087,1.446
-0.061,0.031,-0.352
-0.061,-0.003,-0.449
-0.061,0.094,-0.343
-0.061,0.306,-0.693
-0.061,0.034,0.654
-0.061,0.098,-0.32
-0.061,-0.244,-0.487
-0.061,-0.332,-0.532
-0.061,0.224,-0.408
-0.061,0.017,-0.625
-0.061,0.042,-0.856
-0.061,-0.145,0.672
-0.061,-0.05,-0.295
-0.061,-0.113,-0.336
-0.061,0.336,-0.568
-0.061,0.532,1.28
-0.061,0.378,-0.38
-0.061,-0.357,0.881
-0.061,-0.362,-0.457
-0.061,0.067,0.278
-0.061,0.761,0.098
-0.061,0.739,0.165
-0.061,0.715,-0.506
-0.061,0.805,-0.463
-0.061,0.724,-0.544
-0.061,0.918,-0.543
-0.061,0.671,-0.049
-0.061,0.572,-0.629
-0.061,0.362,-0.566
-0.061,1.089,-0.27
-0.061,0.815,-0.425
-0.061,1.411,-0.5
-0.061,0.604,-0.054
-0.061,0.45,0.44
-0.061,0.925,-0.161
-0.061,0.57,-0.491
-0.061,0.852,-0.673
-0.061,0.459,-0.397
-0.061,0.708,-0.752
-0.061,0.097,-0.555
-0.061,0.463,0.381
-0.061,0.31,-0.636
-0.061,1.039,-0.322
-0.061,0.732,-0.453
-0.061,0.209,-0.524
-0.061,0.611,-0.601
-0.061,1.128,-0.227
-0.061,0.869,-0.486
-0.061,0.455,-0.447
-0.061,0.171,0.141
-0.061,0.835,-0.362
-0.061,0.67,-0.524
-0.061,0.301,-0.416
-0.061,0.398,-0.372
-0.061,0.148,-0.375
-0.061,0.639,-0.145
-0.061,0.807,1.291
-0.061,0.974,-0.337
-0.061,0.462,-0.203
-0.061,0.349,-0.327
-0.061,1.288,-0.42
-0.061,0.831,-0.36
-0.061,0.599,-0.292
-0.061,0.82,2.653
-0.061,-0.299,-0.548
-0.061,-0.285,-0.03
-0.061,-0.086,-0.079
-0.061,0.216,-0.138
-0.061,0.2,-0.362
-0.061,0.304,-0.499
-0.061,0.801,-0.66
-0.061,0.757,-0.578
-0.061,0.502,-0.461
-0.061,0.159,-0.038
-0.061,0.702,-0.346
-0.061,0.059,-0.425
-0.061,0.697,0.529
-0.061,0.86,0.163
-0.061,0.83,-0.309
-0.061,0.406,0.085
-0.061,1.743,0.819
-0.061,1.36,1.442
-0.061,0.359,-0.239
-0.061,0.643,-0.395
-0.061,1.124,0.086
-0.061,1.069,0.004
-0.061,0.972,-0.62
-0.061,0.892,0.667
-0.061,0.561,-0.681
-0.061,0.533,0.268
-0.061,0.648,-0.74
-0.061,0.355,-0.459
-0.061,0.03,-0.823
-0.061,-0.119,-0.563
-0.061,0.087,0.063
-0.061,0.201,-0.333
-0.061,0.305,-0.384
-0.061,-0.128,-0.585
-0.061,-0.043,-0.487
-0.061,-0.491,0.573
-0.061,-0.499,-0.63
-0.061,-0.375,-0.212
-0.061,-0.277,0.103
-0.061,0.084,-0.431
-0.061,0.286,-0.29
-0.061,0.234,-0.466
-0.061,-0.157,-0.557
-0.061,-0.429,-0.355
-0.061,0.13,0.962
-0.061,-0.012,-0.502
-0.061,-0.446,-0.296
-0.061,0.113,-0.182
-0.061,-0.26,-0.446
-0.061,-0.003,-0.432
-0.061,0.317,0.614
-0.061,0.057,-0.311
-0.061,-0.293,-0.355
-0.061,0.104,0.461
-0.061,0.077,-0.01
-0.061,0.216,0.374
-0.061,0.183,-0.471
-0.061,-0.261,-0.433
-0.061,-0.603,-0.491
-0.061,0.121,2.093
-0.061,-0.198,-0.262
-0.061,-0.579,-0.616
-0.061,-0.245,-0.408
-0.061,-0.192,2.205
-0.061,-0.434,-0.454
-0.061,-0.265,-0.515
-0.061,0.626,1.227
-0.061,0.143,3.457
-0.061,-0.502,-0.535
-0.061,0.001,-0.285
-0.061,-0.243,3.652
-0.061,-0.036,0.737
-0.061,-0.57,-0.504
-0.061,-0.386,-0.31
-0.061,-0.569,-0.398
-0.061,-0.206,-0.208
-0.061,-0.501,-0.508
-0.061,-0.487,-0.47
-0.061,-0.907,-0.656
-0.061,-0.823,0.085
-0.061,-0.577,-0.597
-0.061,-0.78,-0.57
-0.061,-0.683,0.154
-0.061,-0.793,0.109
-0.061,-0.771,0.076
-0.061,-0.467,0.7
-0.061,-0.437,-0.39
-0.061,-0.318,-0.329
-0.061,-0.321,0.057
-0.061,-0.695,-0.7
-0.061,-0.645,-0.437
-0.061,-0.614,0.036
-0.061,-0.502,-0.379
-0.061,-0.783,-0.244
-0.061,-0.618,0.202
-0.061,0.054,-0.655
-0.061,0.388,0.352
-0.061,-0.804,-0.384
-0.061,-0.679,0.037
-0.061,-0.39,-0.337
-0.061,-0.404,-0.492
-0.061,-0.351,-0.577
-0.061,-1.022,-0.323
-0.061,-0.601,-0.583
-0.061,-0.586,1.856
-0.061,-0.556,-0.266
-0.061,-0.721,-0.629
-0.061,-0.717,-0.323
-0.061,0.194,-0.581
-0.061,-0.138,0.103
-0.061,-0.428,1.103
-0.061,-0.339,-0.552
-0.061,-0.119,-0.627
-0.061,-0.254,-0.698
-0.061,-0.246,-0.517
-0.061,0.075,-0.686
-0.061,0.602,-0.628
-0.061,-0.211,-0.564
-0.061,1.115,0.85
-0.061,-0.064,0.56
-0.061,-0.041,1.863
-0.061,-0.259,-0.528
-0.061,-0.152,-0.555
-0.061,-0.321,-0.419
-0.061,-0.113,-0.202
-0.061,-0.092,-0.532
-0.061,-0.245,-0.524
-0.061,-0.419,-0.212
-0.061,0.106,-0.246
-0.061,-0.425,-0.345
-0.061,0.183,-0.435
-0.061,-0.423,0.149
-0.061,-0.049,-0.046
-0.061,0.259,-0.491
-0.061,-0.07,0.567
-0.061,0.286,0.707
-0.061,0.018,-0.231
-0.061,-0.065,-0.539
-0.061,0.186,-0.465
-0.061,0.413,-0.5
-0.061,1.108,1.658
-0.061,0.99,-0.1
-0.061,0.13,-0.564
-0.061,0.031,-0.267
-0.061,-0.147,-0.383
-0.061,0.199,-0.201
-0.061,-0.148,0.168
-0.061,0.516,0.396
-0.061,0.197,-0.465
-0.061,-0.232,-0.571
-0.061,-0.157,0.006
-0.061,-0.158,-0.376
-0.061,0.097,-0.681
-0.061,0.04,-0.436
-0.061,-0.209,-0.721
-0.061,0.164,-0.615
-0.061,0.109,0.585
-0.061,0.118,-0.489
-0.061,0.057,-0.514
-0.061,-0.237,0.126
-0.061,0.14,-0.366
-0.061,0.245,2.764
-0.061,-0.09,-0.663
-0.061,-0.318,-0.043
-0.061,1.292,-0.244
-0.061,0.827,0.624
-0.061,0.744,0.356
-0.061,0.763,-0.079
-0.061,0.3,-0.484
-0.061,0.871,1.032
-0.061,-0.179,-0.471
-0.061,-0.217,-0.035
-0.061,-0.212,-0.522
-0.061,0.011,-0.672
-0.061,-0.041,0.495
-0.061,-0.106,0.428
-0.061,-0.321,0.092
-0.061,-0.349,-0.553
-0.061,0.404,-0.555
-0.061,0.29,-0.642
-0.061,-0.156,0.106
-0.061,-0.332,-0.454
-0.061,-0.643,-0.227
-0.061,-0.594,-0.522
-0.061,-0.581,-0.637
-0.061,-0.253,-0.497
-0.061,-0.679,0.455
-0.061,-0.306,-0.199
-0.061,-0.03,-0.563
-0.061,-0.19,-0.066
-0.061,0.435,1.639
-0.061,-0.365,-0.524
-0.061,-0.45,-0.477
-0.061,-0.532,-0.027
-0.061,-0.55,0.075
-0.061,-0.455,-0.494
-0.061,-0.516,-0.555
-0.061,-0.628,-0.299
-0.061,-0.338,0.226
-0.061,-0.534,-0.405
-0.061,1.678,10.22
-0.061,-0.375,-0.558
-0.061,-0.732,-0.311
-0.061,-0.717,-0.363
-0.061,-0.941,-0.301
-0.061,-0.565,-0.367
-0.061,-0.654,0.107
-0.061,-0.825,-0.438
-0.061,-0.605,0.616
-0.061,-0.467,-0.349
-0.061,-0.735,-0.179
-0.061,-0.796,-0.681
-0.061,-0.684,-0.047
-0.061,-0.592,-0.499
-0.061,-0.721,-0.643
-0.061,-0.657,-0.584
-0.061,-0.804,-0.27
-0.061,-0.773,-0.526
-0.061,-0.793,0.039
-0.061,-0.443,0.246
-0.061,-0.845,0.157
-0.061,-0.518,-0.509
-0.061,-0.724,0.239
-0.061,0.379,1.653
-0.061,-0.715,-0.047
-0.061,-0.745,0.067
-0.061,-0.38,-0.023
-0.061,-0.843,-0.492
-0.061,-0.878,-0.552
-0.061,-0.452,-0.472
-0.061,-0.683,-0.661
-0.061,-0.801,0.097
-0.061,-0.855,-0.514
-0.061,-0.831,-0.516
-0.061,-0.868,-0.44
-0.061,-0.985,-0.334
-0.061,-0.9,-0.539
-0.061,0.815,-0.556
-0.061,-0.782,-0.38
-0.061,-0.553,-0.654
-0.061,-0.197,0.286
-0.061,-0.519,0.408
-0.061,-0.077,-0.407
-0.061,-0.725,-0.407
-0.061,-0.821,0.282
-0.061,-0.815,0.669
-0.061,-0.738,-0.59
-0.061,-0.727,-0.477
-0.061,-0.568,-0.649
-0.061,0.115,-0.233
-0.061,-1.003,0.034
-0.061,-0.784,-0.203
-0.061,-0.627,-0.364
-0.061,-0.871,-0.071
-0.061,-0.145,0.117
-0.061,0.441,-0.434
-0.061,0.163,0.481
-0.061,0.451,0.519
-0.061,-0.055,-0.514
-0.061,-0.133,-0.538
-0.061,1.16,-0.19
-0.061,0.451,-0.293
-0.061,0.123,-0.474
-0.061,-0.137,-0.825
-0.061,0.325,0.743
-0.061,0.402,-0.402
-0.061,0.286,-0.424
-0.061,0.351,-0.266
-0.061,1.281,0.46
-0.061,-0.012,-0.534
-0.061,0.998,-0.627
-0.061,-0.102,-0.242
-0.061,0.428,1.452
-0.061,-0.121,0.433
-0.061,-0.05,1.392
-0.061,-0.225,-0.337
-0.061,1.034,0.767
-0.061,0.649,1.291
-0.061,0.454,0.592
-0.061,0.815,0.249
-0.061,0.946,-0.498
-0.061,1.5,-0.685
-0.061,0.745,-0.352
-0.061,0.314,-0.505
-0.061,0.745,0.129
-0.061,0.772,0.79
-0.061,0.434,-0.545
-0.061,0.819,-0.562
-0.061,0.65,-0.83
-0.061,0.257,0.385
-0.061,1.143,0.598
-0.061,0.133,-0.37
-0.061,0.289,-0.424
-0.061,1.472,-0.495
-0.061,0.966,-0.496
-0.061,0.622,-0.042
-0.061,1.005,-0.388
-0.061,0.676,-0.628
-0.061,0.807,-0.469
-0.061,1.049,-0.518
-0.061,0.214,0.05
-0.061,0.718,-0.661
-0.061,1.276,-0.631
-0.061,0.974,-0.296
-0.061,0.315,-0.367
-0.061,0.621,-0.345
-0.061,0.688,-0.747
-0.061,0.302,-0.301
-0.061,0.776,-0.489
-0.061,0.584,-0.508
-0.061,0.365,-0.437
-0.061,0.553,0.034
-0.061,1.36,-0.375
-0.061,0.818,-0.449
-0.061,0.688,-0.366
-0.061,0.248,-0.454
-0.061,0.679,-0.677
-0.061,0.885,-0.51
-0.061,0.203,-0.393
-0.061,0.963,-0.227
-0.061,0.758,-0.468
-0.061,0.949,1.133
-0.061,0.448,-0.061
-0.061,0.854,-0.367
-0.061,0.478,0.761
-0.061,0.761,-0.702
-0.061,0.493,-0.443
-0.061,0.578,-0.526
-0.061,0.676,-0.357
-0.061,0.62,-0.446
-0.061,0.213,-0.605
-0.061,0.878,-0.32
-0.061,1.197,0.176
-0.061,0.737,-0.514
-0.061,0.709,-0.506
-0.061,0.941,-0.396
-0.061,-0.005,-0.325
-0.061,-0.272,-0.327
-0.061,0.324,-0.269
-0.061,0.215,-0.394
-0.061,0.696,-0.527
-0.061,1.123,1.147
-0.061,0.312,0.639
-0.061,0.777,-0.462
-0.061,0.983,-0.65
-0.061,1.338,0.766
-0.061,0.729,0.152
-0.061,0.696,-0.11
-0.061,0.76,-0.559
-0.061,0.208,-0.355
-0.061,0.686,0.074
-0.061,0.88,-0.171
-0.061,0.384,0.327
-0.061,0.487,-0.484
-0.061,0.298,-0.543
-0.061,0.492,-0.657
-0.061,0.698,-0.368
-0.061,0.346,-0.576
-0.061,0.232,1.834
-0.061,0.376,-0.426
-0.061,0.716,0.306
-0.061,0.481,-0.387
-0.061,0.239,-0.513
-0.061,0.784,0.018
-0.061,0.34,-0.464
-0.061,0.788,0.703
-0.061,0.848,-0.478
-0.061,-0.407,-0.1
-0.061,-0.165,-0.118
-0.061,-0.248,-0.468
-0.061,0.065,-0.335
-0.061,-0.298,-0.448
-0.061,0.736,-0.349
-0.061,-0.312,-0.323
-0.061,-0.71,0.118
-0.061,-0.097,-0.398
-0.061,-0.575,-0.469
-0.061,0.092,-0.559
-0.061,0.09,-0.55
-0.061,-0.317,-0.573
-0.061,0.08,-0.28
-0.061,-0.123,-0.633
-0.061,-0.406,-0.398
-0.061,0.522,-0.322
-0.061,-0.58,-0.541
-0.061,-0.276,-0.373
-0.061,0.432,-0.654
-0.061,-0.446,-0.746
-0.061,-0.705,-0.407
-0.061,0.019,0.109
-0.061,-0.2,0.065
-0.061,-0.029,0.018
-0.061,-0.733,-0.648
-0.061,-0.5,-0.109
-0.061,-0.828,-0.349
-0.061,-0.724,-0.7
-0.061,-0.94,-0.509
-0.061,-0.565,-0.304
-0.061,-0.939,0.38
-0.061,-0.978,-0.228
-0.061,0.247,-0.282
-0.061,-0.679,-0.672
-0.061,-0.86,-0.392
-0.061,0.029,-0.032
-0.061,-1.11,-0.01
-0.061,-1.036,-0.417
-0.061,-0.764,-0.117
-0.061,-0.114,0.197
-0.061,-0.7,-0.563
-0.061,0.431,-0.556
-0.061,-0.944,-0.414
-0.061,-1.086,-0.631
-0.061,-0.488,1.015
-0.061,-0.681,-0.41
-0.061,-1.109,-0.604
-0.061,0.079,1.678
-0.061,-0.387,-0.427
-0.061,0.001,-0.391
-0.061,-0.532,-0.513
-0.061,-0.04,0.366
-0.061,0.455,-0.514
-0.061,-0.524,-0.414
-0.061,-0.201,-0.646
-0.061,0.286,0.88
-0.061,-0.322,-0.357
-0.061,-0.446,-0.44
-0.061,-0.361,-0.475
-0.061,-0.594,-0.323
-0.061,-0.756,-0.573
-0.061,1.853,0.263
-0.061,-0.837,-0.48
-0.061,-0.515,-0.462
-0.061,-0.797,-0.368
-0.061,-0.231,-0.749
-0.061,-0.804,-0.209
-0.061,-0.927,-0.646
-0.061,-0.53,-0.021
-0.061,-0.441,-0.357
-0.061,-0.733,-0.548
-0.061,-0.765,-0.67
-0.061,-0.397,-0.281
-0.061,0.227,0.076
-0.061,-1.036,-0.592
-0.061,-0.625,-0.492
-0.061,-0.843,0.633
-0.061,-1.049,-0.637
-0.061,-0.962,0.08
-0.061,-0.86,1.43
-0.061,-0.494,-0.775
-0.061,-0.771,0.303
-0.061,-0.971,-0.734
-0.061,-1.03,-0.545
-0.061,-1.125,-0.369
-0.061,0.145,1.187
-0.061,-0.801,-0.537
-0.061,-0.869,-0.695
-0.061,0.175,0.132
-0.061,-1.118,-0.026
-0.061,-1.084,-0.549
-0.061,-1.141,0.921
-0.061,-0.924,-0.378
-0.061,-0.489,-0.056
-0.061,-1.294,-0.047
-0.061,-1.256,-0.155
-0.061,-1.207,-0.49
-0.061,-1.218,-0.517
-0.061,-0.787,0.196
-0.061,-1.211,-0.26
-0.061,-1.263,-0.175
-0.061,-0.361,-0.387
-0.061,-1.272,-0.445
-0.061,-0.94,-0.386
-0.061,-0.849,-0.432
-0.061,-1.075,-0.668
-0.061,-1.291,-0.216
-0.061,-1.145,-0.476
-0.061,-1.306,-0.207
-0.061,-0.949,-0.461
-0.061,-1.062,-0.096
-0.061,-0.913,0.22
-0.061,-0.948,-0.52
-0.061,-0.634,-0.473
-0.061,-0.527,0.672
-0.061,-0.578,-0.542
-0.061,-1.166,-0.592
-0.061,-1.183,0.085
-0.061,-0.778,-0.424
-0.061,-1.145,-0.469
-0.061,-1.231,-0.498
-0.061,-0.455,-0.586
-0.061,-1.305,-0.292
-0.061,-0.918,-0.17
-0.061,-1.145,-0.396
-0.061,-1.145,0.066
-0.061,-0.846,-0.441
-0.061,-0.91,-0.233
-0.061,-1.068,-0.469
-0.061,-0.203,-0.08
-0.061,-1.078,-0.434
-0.061,-1.046,-0.277
-0.061,-1.074,-0.579
-0.061,-1.07,-0.533
-0.061,-1.035,-0.541
-0.061,-0.782,-0.48
-0.061,0.106,-0.129
-0.061,-0.891,0.141
-0.061,-0.945,-0.139
-0.061,-0.992,0.102
-0.061,-1.022,-0.124
-0.061,-1.094,-0.388
-0.061,-1.137,-0.681
-0.061,-1.153,-0.394
-0.061,-1.215,-0.473
-0.061,-1.159,0.436
-0.061,-1.324,-0.655
-0.061,-0.702,-0.313
-0.061,-1.108,-0.383
-0.061,-1.376,-0.294
-0.061,-1.331,-0.298
-0.061,-1.212,-0.61
-0.061,-1.306,-0.458
-0.061,-1.183,-0.374
-0.061,-1.344,-0.472
-0.061,-1.282,0.204
-0.061,-1.377,-0.256
-0.061,-1.184,-0.077
-0.061,-0.098,-0.087
-0.061,-1.151,0.601
-0.061,-1.33,-0.561
-0.061,-1.374,-0.535
-0.061,-1.249,-0.462
-0.061,-0.875,-0.391
-0.061,-1.234,-0.373
-0.061,-1.3,-0.672
-0.061,-1.371,-0.414
-0.061,-1.365,-0.58
-0.061,-1.225,-0.496
-0.061,-1.1,-0.358
-0.061,-1.051,0.285
-0.061,-1.391,-0.51
-0.061,-1.394,-0.152
-0.061,-1.305,-0.584
-0.061,-1.204,-0.474
-0.061,-0.946,-0.151
-0.061,-1.286,-0.267
-0.061,-1.239,-0.442
-0.061,-1.233,0.283
-0.061,-1.214,-0.201
-0.061,-1.345,-0.597
-0.061,-1.235,-0.591
-0.061,-1.306,-0.628
-0.061,-1.399,-0.562
-0.061,-1.282,-0.351
-0.061,-1.179,-0.212
-0.061,-1.18,-0.584
-0.061,-1.167,-0.464
-0.061,-1.239,0.281
-0.061,-0.58,-0.54
-0.061,-1.475,-0.509
-0.061,-1.438,-0.569
-0.061,-1.436,-0.525
-0.061,-1.321,-0.472
-0.061,-1.069,-0.531
-0.061,-1.124,0.073
-0.061,-1.268,-0.532
-0.061,-1.088,-0.498
-0.061,-1.02,0.117
-0.061,-1.167,-0.416
-0.061,-1.452,-0.166
-0.061,-1.463,-0.509
-0.061,-1.368,0.422
-0.061,-1.334,-0.337
-0.061,-1.149,0.537
-0.061,-0.464,-0.21
-0.061,-1.36,-0.453
-0.061,-1.47,-0.448
-0.061,-1.473,-0.532
-0.061,-1.454,-0.731
-0.061,-1.431,-0.437
-0.061,-1.199,-0.271
-0.061,-1.471,-0.627
-0.061,-1.231,-0.322
-0.061,-1.325,-0.535
-0.061,-1.148,-0.255
0.339,0.71,-0.63
0.206,1.444,2.69
-0.061,1.527,4.902
-0.061,1.772,-0.577
-0.061,1.691,-0.645
-0.061,1.954,-0.502
-0.061,1.146,-0.721
-0.061,1.529,0.095
-0.061,0.125,-0.548
-0.061,1.518,-0.366
-0.061,-0.748,-0.298
-0.061,1.065,0.016
-0.061,1.677,-0.577
-0.061,0.31,0.372
-0.061,-0.417,-0.746
0.073,1.447,-0.413
0.073,0.704,0.737
-0.061,1.757,-0.265
-0.061,1.467,-0.417
-0.061,0.523,-0.517
-0.061,1.811,-0.553
-0.061,0.978,-0.298
-0.061,1.273,0.056
-0.061,0.889,-0.275
-0.061,1.497,3.083
-0.061,1.065,-0.237
-0.061,-0.336,-0.13
-0.061,-0.292,-0.631
-0.061,-1.81,1.268
0.473,1.358,-0.421
0.206,1.822,-0.421
-0.061,1.581,-0.36
-0.061,1.291,0.214
-0.061,1.401,-0.357
-0.061,1.628,-0.498
-0.061,0.45,1.262
-0.061,-0.56,-0.014
-0.061,1.636,-0.487
-0.061,0.317,-0.229
-0.061,1.336,-0.297
-0.061,1.075,-0.152
-0.061,1.317,0.095
-0.061,2.026,3.77
-0.061,0.074,-0.464
2.339,1.662,-0.71
0.739,2.1,0.192
0.206,1.682,-0.366
0.073,0.596,-0.376
-0.061,0.289,0.558
-0.061,-0.306,-0.491
-0.061,1.195,6.356
-0.061,1.478,-0.525
-0.061,1.622,2.16
-0.061,1.364,-0.328
-0.061,0.295,-0.535
-0.061,1.434,0.707
-0.061,1.415,0
-0.061,-0.343,1.176
-0.061,1.174,0.86
-0.061,0.767,-0.621
-0.061,1.269,-0.513
-0.061,1.606,-0.433
-0.061,0.475,-0.543
-0.061,0.026,1.306
-0.061,-0.39,-0.213
14.205,1.867,1.362
0.339,1.811,-0.207
0.073,1.57,-0.233
-0.061,1.295,0.45
-0.061,1.343,-0.539
-0.061,1.671,1.592
-0.061,0.414,-0.051
-0.061,1.651,-0.672
-0.061,1.885,-0.492
-0.061,-1.461,1.343
-0.061,-0.725,-0.808
0.073,1.741,-0.366
-0.061,1.448,-0.43
-0.061,0.705,4.369
-0.061,1.61,-0.183
-0.061,0.108,1.417
-0.061,0.902,-0.446
-0.061,1.408,-0.476
-0.061,1.79,0.259
-0.061,0.357,-0.186
-0.061,1.391,-0.152
-0.061,1.692,-0.299
-0.061,1.918,-0.298
-0.061,0.573,-0.587
-0.061,1.6,-0.136
-0.061,0.073,-0.275
-0.061,0.554,-0.575
-0.061,1.128,-0.015
