Helpfulness,Heuristic,Systematic
-0.083,-0.138,-0.481
-0.083,-0.463,-0.71
-0.083,-0.227,-0.504
-0.083,-0.213,-0.68
-0.083,-0.182,-0.551
-0.083,-0.172,-0.627
-0.083,-0.154,-0.447
-0.083,-0.438,-0.56
-0.083,-0.347,-0.638
-0.083,-0.201,-0.566
-0.083,-0.183,-0.58
-0.083,-0.169,-0.651
-0.083,-0.144,-0.656
-0.083,-0.124,-0.445
-0.083,-0.606,-0.554
-0.083,-0.331,-0.567
-0.083,-0.308,-0.572
-0.083,-0.265,-0.636
-0.083,-0.175,-0.774
-0.083,-0.151,-0.551
-0.083,-0.545,-0.702
-0.083,-0.487,-0.59
-0.083,-0.308,-0.552
-0.083,-0.288,-0.476
-0.083,-0.211,-0.601
-0.083,-0.194,-0.813
-0.083,-0.194,-0.509
-0.083,-0.193,-0.376
-0.083,-0.171,-0.634
-0.083,-0.159,-0.112
-0.083,-0.48,-0.58
-0.083,-0.275,-0.47
-0.083,-0.275,-0.606
-0.083,-0.214,-0.731
-0.083,-0.178,-0.63
-0.083,-0.155,-0.647
-0.083,-0.146,-0.527
-0.083,-0.137,-0.644
-0.083,-0.426,-0.643
-0.083,-0.424,-0.587
-0.083,-0.307,-0.561
-0.083,-0.262,-0.606
-0.083,-0.194,-0.656
-0.083,-0.427,-0.59
-0.083,-0.412,-0.644
-0.083,-0.403,-0.715
-0.083,-0.316,-0.75
-0.083,-0.303,-0.329
-0.083,-0.291,-0.525
-0.083,-0.221,-0.397
-0.083,-0.22,-0.556
-0.083,-0.212,-0.586
-0.083,-0.198,-0.543
-0.083,-0.175,-0.555
-0.083,-0.275,-0.455
-0.083,-0.259,-0.655
-0.083,-0.231,-0.736
-0.083,-0.221,-0.642
-0.083,-0.207,-0.451
-0.083,-0.178,-0.601
-0.083,-0.169,-0.664
-0.083,-0.144,-0.638
-0.083,-0.613,-0.61
-0.083,-0.584,-0.454
-0.083,-0.307,-0.976
-0.083,-0.268,-0.638
-0.083,-0.214,-0.646
-0.083,-0.152,-0.552
-0.083,-0.144,-0.511
-0.083,-0.358,-0.565
-0.083,-0.189,-0.153
-0.083,-0.178,-0.537
-0.083,-0.149,-0.399
-0.083,-0.202,-0.563
-0.083,-0.176,-0.684
-0.083,-0.157,-0.661
-0.083,-0.302,-0.675
-0.083,-0.265,-0.482
-0.083,-0.22,-0.154
-0.083,-0.205,-0.696
-0.083,-0.163,-0.474
-0.083,-0.35,-0.687
-0.083,-0.325,-0.922
-0.083,-0.279,-0.515
-0.083,-0.58,-0.214
-0.083,-0.306,-0.692
-0.083,-0.306,-0.526
-0.083,-0.206,-0.499
-0.083,-0.183,-0.911
-0.083,-0.176,-0.767
-0.083,-0.171,-0.452
-0.083,-0.167,-0.553
-0.083,-0.165,-0.611
-0.083,-0.162,-0.65
-0.083,-0.159,-0.324
-0.083,-0.155,-0.939
-0.083,-0.155,-0.354
-0.083,-0.493,-0.958
-0.083,-0.468,-0.742
-0.083,-0.406,-0.249
-0.083,-0.317,-0.649
-0.083,-0.312,-0.642
-0.083,-0.228,-0.712
-0.083,-0.193,-0.519
-0.083,-0.153,-0.676
-0.083,-0.147,-0.685
-0.083,-0.145,-0.662
-0.083,-0.137,-0.607
-0.083,-0.248,-0.747
-0.083,-0.245,-0.539
-0.083,-0.209,-0.932
-0.083,-0.185,-0.611
-0.083,-0.15,-0.264
-0.083,-0.15,-0.724
-0.083,-0.281,-0.747
-0.083,-0.146,-0.698
-0.083,-0.518,-0.657
-0.083,-0.297,-0.306
-0.083,-0.226,-0.525
-0.083,-0.179,-0.729
-0.083,-0.151,-0.798
-0.083,-0.404,-0.648
-0.083,-0.286,-0.78
-0.083,-0.219,-0.58
-0.083,-0.606,-0.211
-0.083,-0.535,-0.572
-0.083,-0.145,-0.77
-0.083,-0.312,-0.854
-0.083,-0.31,-0.631
-0.083,-0.297,-0.747
-0.083,-0.281,-0.792
-0.083,-0.275,-0.778
-0.083,-0.208,-0.569
-0.083,-0.17,-0.964
-0.083,-0.585,-0.829
-0.083,-0.584,-0.525
-0.083,-0.583,-0.499
-0.083,-0.378,-0.784
-0.083,-0.31,-0.662
-0.083,-0.532,-0.581
-0.083,-0.389,-0.525
-0.083,-0.159,-0.728
-0.083,-0.148,-0.669
-0.083,-0.392,-0.667
-0.083,-0.256,-0.585
-0.083,-0.173,-0.804
-0.083,-0.155,-0.755
-0.083,-0.329,-0.367
-0.083,-0.143,-0.765
-0.083,-0.421,-0.782
-0.083,-0.396,-0.618
-0.083,-0.277,-0.818
-0.083,-0.155,-0.844
-0.083,-0.465,-0.696
-0.083,-0.355,-0.792
-0.083,-0.277,-0.318
-0.083,-0.209,-0.499
-0.083,-0.594,-0.375
-0.083,-0.286,-0.88
-0.083,-0.17,-0.411
-0.083,-0.15,-0.924
-0.083,-0.411,-0.567
-0.083,-0.339,-0.668
-0.083,-0.157,-0.743
-0.083,-0.501,-0.462
-0.083,-0.533,-0.689
-0.083,-0.175,-0.463
-0.083,-0.155,-0.667
-0.083,-0.276,-0.522
-0.083,-0.304,-0.898
-0.083,-0.253,-0.524
-0.083,-0.183,-1.066
-0.083,-0.221,-0.802
-0.083,-0.218,-0.431
-0.083,-0.208,-0.447
-0.083,0.575,4.968
-0.083,0.523,2.92
-0.083,0.591,1.83
-0.083,0.587,2.038
-0.083,0.499,2.14
-0.083,0.659,1.44
-0.083,0.572,0.944
-0.083,0.63,0.853
-0.083,0.575,0.947
-0.083,0.568,1.344
-0.083,0.569,1.376
-0.083,0.56,0.842
-0.083,0.559,1.071
-0.083,0.63,0.669
-0.083,0.559,1.061
-0.083,0.554,0.412
-0.083,0.509,0.931
-0.083,0.628,0.631
-0.083,0.408,0.192
-0.083,0.579,0.695
-0.083,0.631,1.079
-0.083,0.537,0.579
-0.083,0.569,0.564
-0.083,0.589,0.682
-0.083,0.559,0.542
-0.083,0.622,0.327
-0.083,0.649,0.252
-0.083,0.355,0.395
-0.083,0.546,0.275
-0.083,0.576,0.047
-0.083,0.309,0.246
-0.083,0.51,0.248
-0.083,0.187,-0.118
-0.083,0.462,0.182
-0.083,0.634,0.107
-0.083,0.349,-0.22
-0.083,0.564,-0.333
-0.083,0.578,-0.252
-0.083,0.443,-0.244
-0.083,0.374,-0.264
-0.083,0.502,-0.013
-0.083,0.516,-0.175
-0.083,0.192,-0.439
-0.083,0.649,-0.065
-0.083,0.64,-0.336
-0.083,0.648,-0.505
-0.083,0.5,-0.443
-0.083,0.589,-0.33
-0.083,0.529,-0.355
-0.083,0.615,-0.197
-0.083,0.503,-0.554
-0.083,0.598,-0.295
-0.083,0.576,-0.367
-0.083,0.478,-0.342
-0.083,0.403,-0.323
-0.083,0.508,-0.65
-0.083,0.62,-0.38
-0.083,0.505,-0.385
-0.083,0.519,-0.537
-0.083,0.617,-0.328
-0.083,0.458,-0.165
-0.083,0.527,-0.877
-0.083,0.425,-0.538
-0.083,0.631,-0.442
-0.083,0.435,0.003
-0.083,0.606,-0.871
-0.083,0.551,-0.516
-0.083,0.579,-0.466
-0.083,0.64,-0.576
-0.083,0.634,-0.59
-0.083,0.613,-0.578
-0.083,0.466,-0.549
-0.083,0.614,-0.201
-0.083,0.548,-1.023
-0.083,0.573,-0.44
-0.083,0.379,-0.58
-0.083,0.462,-0.645
-0.083,2.612,3.587
-0.083,2.537,0.723
-0.083,2.404,0.055
-0.083,2.361,0.252
-0.083,2.54,-0.147
-0.083,2.564,-0.209
-0.083,2.535,-0.064
-0.083,2.562,0.022
-0.083,2.613,-0.562
-0.083,2.612,-0.646
-0.083,2.43,-0.601
-0.083,4.336,2.339
-0.083,4.301,1.228
-0.083,4.192,0.106
-0.083,4.163,0.123
-0.083,6.238,-0.007
-0.083,6.403,0.028
0.392,-0.697,-0.556
0.392,-0.693,-0.631
-0.083,-0.682,-0.08
-0.083,-0.715,-0.409
-0.083,-0.786,-0.228
-0.083,-0.803,-0.78
1.816,6.339,9.814
0.392,0.184,0.228
0.392,0.106,0.398
0.392,0.225,0.391
0.392,0.873,-0.39
0.392,2.617,5.475
-0.083,-0.35,3.523
-0.083,-0.164,1.532
-0.083,0.144,1.114
-0.083,0.093,0.915
-0.083,0.077,0.875
-0.083,-0.208,0.716
-0.083,0.168,0.961
-0.083,-0.215,0.386
-0.083,-0.153,0.553
-0.083,-0.206,0.43
-0.083,-0.137,0.507
-0.083,-0.305,0.291
-0.083,0.012,0.169
-0.083,-0.181,0.197
-0.083,-0.122,0.196
-0.083,-0.147,0.492
-0.083,-0.05,0.112
-0.083,-0.193,0.07
-0.083,-0.181,0.035
-0.083,-0.108,-0.042
-0.083,-0.207,-0.226
-0.083,0.086,0.087
-0.083,-0.14,0.09
-0.083,-0.181,0.203
-0.083,-0.221,0.001
-0.083,-0.223,-0.03
-0.083,-0.096,0.016
-0.083,-0.181,-0.136
-0.083,-0.177,-0.051
-0.083,-0.167,0.11
-0.083,-0.164,0.156
-0.083,-0.072,-0.143
-0.083,0.067,-0.128
-0.083,0.206,-0.199
-0.083,0.154,-0.19
-0.083,-0.176,0.549
-0.083,-0.15,-0.321
-0.083,-0.173,-0.307
-0.083,-0.22,-0.295
-0.083,-0.124,-0.393
-0.083,-0.181,0.012
-0.083,-0.004,-0.375
-0.083,-0.311,-0.322
-0.083,0.112,-0.138
-0.083,-0.165,-0.112
-0.083,-0.254,-0.341
-0.083,-0.171,-0.252
-0.083,-0.382,-0.174
-0.083,0.046,-0.478
-0.083,-0.12,-0.268
-0.083,-0.301,-0.393
-0.083,-0.263,-0.185
-0.083,-0.127,-0.447
-0.083,-0.068,-0.242
-0.083,-0.303,-0.036
-0.083,-0.405,-0.518
-0.083,-0.16,-0.289
-0.083,0.115,-0.416
-0.083,0.134,-0.602
-0.083,-0.151,-0.433
-0.083,-0.06,-0.485
-0.083,-0.325,-0.579
-0.083,-0.08,-0.02
-0.083,-0.411,-0.447
-0.083,-0.178,-0.361
-0.083,-0.394,-0.629
-0.083,-0.051,-0.478
-0.083,-0.229,-0.532
-0.083,-0.316,-0.435
-0.083,-0.181,-0.519
-0.083,-0.251,-0.628
-0.083,-0.152,-0.463
-0.083,-0.071,-0.567
-0.083,-0.357,-0.72
-0.083,-0.049,-0.556
-0.083,-0.268,-0.627
-0.083,-0.167,-0.656
-0.083,-0.314,-0.669
-0.083,-0.236,-0.721
-0.083,-0.169,-0.468
-0.083,-0.413,-0.763
-0.083,-0.16,-0.622
-0.083,-0.21,-0.716
-0.083,-0.144,-0.694
-0.083,0.155,-0.662
-0.083,0.539,0.733
-0.083,0.89,0.739
-0.083,0.647,0.741
-0.083,0.657,0.3
-0.083,0.597,0.274
-0.083,0.726,0.053
-0.083,1.001,-0.006
-0.083,0.713,-0.051
-0.083,1.034,-0.289
-0.083,0.627,-0.258
-0.083,0.878,-0.633
-0.083,0.4,-0.48
-0.083,0.764,-0.256
-0.083,0.511,-0.205
-0.083,0.886,-0.267
-0.083,2.9,0.169
-0.083,2.605,0.349
-0.083,2.964,0.295
-0.083,2.617,-0.218
-0.083,2.624,-0.204
-0.083,2.567,-0.231
-0.083,4.583,0.161
-0.083,6.912,0.204
5.614,5.85,0.847
3.715,5.853,-0.64
2.291,1.912,4.34
0.867,-0.03,-0.426
0.867,1.878,3.233
0.392,-0.116,0.434
0.392,-0.089,0.016
0.392,-0.038,-0.587
0.392,-0.035,-0.645
0.392,-0.038,-0.242
0.392,-0.038,-0.429
0.392,3.873,-0.479
0.392,5.727,0.995
-0.083,-0.157,0.988
-0.083,-0.141,1.309
-0.083,-0.136,0.125
-0.083,-0.084,-0.116
-0.083,-0.121,-0.078
-0.083,-0.09,-0.228
-0.083,-0.167,-0.419
-0.083,-0.057,-0.438
-0.083,-0.216,-0.374
-0.083,-0.055,-0.275
-0.083,-0.082,-0.349
-0.083,-0.133,-0.447
-0.083,-0.094,-0.386
-0.083,-0.187,-0.355
-0.083,-0.185,-0.39
-0.083,-0.21,-0.3
-0.083,-0.083,-0.392
-0.083,-0.211,-0.522
-0.083,-0.15,-0.621
-0.083,-0.078,-0.496
-0.083,-0.066,-0.697
-0.083,-0.158,-0.692
-0.083,-0.089,-0.698
-0.083,-0.104,-0.465
-0.083,-0.223,-0.735
-0.083,-0.204,-0.284
-0.083,-0.178,-0.745
-0.083,-0.063,-0.297
-0.083,-0.149,-0.656
-0.083,-0.124,-0.926
-0.083,-0.058,0.818
-0.083,-0.142,0.723
-0.083,-0.06,0.701
-0.083,-0.08,0.629
-0.083,-0.163,0.671
-0.083,-0.085,0.299
-0.083,-0.04,0.095
-0.083,-0.076,-0.182
-0.083,-0.058,-0.03
-0.083,-0.05,0
-0.083,-0.039,-0.434
-0.083,-0.131,-0.25
-0.083,-0.086,-0.678
-0.083,-0.068,-0.786
-0.083,1.867,1.458
-0.083,1.797,0.475
-0.083,1.825,-0.393
-0.083,1.836,-0.618
-0.083,1.914,-0.49
-0.083,3.821,1.658
-0.083,3.797,-0.335
-0.083,3.74,-0.77
-0.083,3.852,-0.334
1.342,-0.138,0.597
-0.083,-0.221,-0.45
-0.083,-0.172,-0.1
-0.083,-0.193,-0.399
-0.083,3.711,1.386
0.867,-0.661,-0.013
0.392,-0.762,-0.108
0.392,4.415,-0.324
-0.083,-0.65,4.486
-0.083,-0.631,2.044
-0.083,-0.686,1.404
-0.083,-0.795,0.669
-0.083,-0.66,0.624
-0.083,-0.634,0.485
-0.083,-0.602,0.673
-0.083,-0.656,0.265
-0.083,-0.636,0.21
-0.083,-0.684,0.161
-0.083,-0.622,0.038
-0.083,-0.63,0.097
-0.083,-0.688,-0.139
-0.083,-0.724,0.081
-0.083,-0.698,0.762
-0.083,-0.596,-0.248
-0.083,-0.616,-0.261
-0.083,-0.607,-0.283
-0.083,-0.776,-0.079
-0.083,-0.677,0.05
-0.083,-0.71,-0.395
-0.083,-0.68,-0.321
-0.083,-0.736,-0.426
-0.083,-0.806,0.228
-0.083,-0.658,-0.384
-0.083,-0.648,-0.398
-0.083,-0.646,-0.542
-0.083,-0.78,-0.55
-0.083,-0.633,-0.463
-0.083,-0.642,-0.472
-0.083,-0.653,-0.703
-0.083,-0.655,-0.401
-0.083,-0.685,-0.423
-0.083,-0.607,-0.618
-0.083,-0.602,-0.446
-0.083,-0.748,-0.583
-0.083,-0.672,-0.653
-0.083,-0.602,-0.61
-0.083,-0.664,-0.586
-0.083,-0.674,-0.601
-0.083,-0.62,-0.587
-0.083,-0.731,-0.671
-0.083,-0.666,-0.683
-0.083,-0.631,-0.918
-0.083,-0.794,-0.823
-0.083,-0.71,-0.577
-0.083,-0.777,-0.606
-0.083,-0.72,-0.779
-0.083,-0.724,-0.756
-0.083,-0.648,-0.695
-0.083,-0.694,-0.734
-0.083,0.519,0.285
-0.083,0.449,0.185
-0.083,0.509,0.076
-0.083,0.452,-0.076
-0.083,0.515,-0.601
-0.083,0.387,-0.693
-0.083,2.359,-0.053
7.513,0.804,1.921
5.14,2.715,2.18
4.665,0.717,5.29
3.241,0.006,0.754
2.291,-0.033,0.629
2.291,4.855,7.929
1.816,-0.007,-0.119
1.816,-0.03,-0.926
1.816,2.794,4.511
1.342,-0.151,0.405
1.342,-0.113,0.594
1.342,-0.008,-0.333
1.342,-0.014,-0.374
1.342,-0.032,-0.323
1.342,-0.007,-0.506
1.342,-0.024,-0.708
0.867,-0.451,1.408
0.867,0.035,0.41
0.867,-0.004,0.249
0.867,0.932,2.208
0.867,0.833,0.942
0.867,2.723,4.725
0.867,6.545,1.879
0.392,0.044,3.734
0.392,-0.359,1.916
0.392,0.067,0.398
0.392,0.004,0.461
0.392,-0.33,0.477
0.392,-0.169,0.234
0.392,0.112,0.168
0.392,0.054,0.081
0.392,0.151,-0.168
0.392,0.032,-0.206
0.392,0.14,-0.154
0.392,0.017,-0.272
0.392,0.056,-0.335
0.392,0.032,-0.233
0.392,0.084,0.328
0.392,-0.001,-0.413
0.392,0.005,-0.409
0.392,0.112,-0.44
0.392,0.102,-0.377
0.392,0.004,-0.419
0.392,0.02,-0.833
0.392,0.064,-0.316
0.392,0.119,-0.647
0.392,0.137,-0.624
0.392,0.013,-0.676
0.392,-0.001,-0.618
0.392,0.124,-0.41
0.392,0.087,-0.68
0.392,-0.043,-0.68
0.392,0.066,-0.545
0.392,0.064,-0.674
0.392,0.102,-0.565
0.392,0.904,0.186
0.392,0.874,0.147
0.392,0.752,-0.521
0.392,2.202,3.955
0.392,4.473,2.374
0.392,4.506,2.227
0.392,4.796,-0.543
0.392,6.466,-0.072
-0.083,-0.532,12.462
-0.083,-0.356,2.685
-0.083,-0.209,2.864
-0.083,-0.213,1.998
-0.083,-0.072,1.208
-0.083,-0.404,1.616
-0.083,-0.259,1.39
-0.083,-0.205,1.321
-0.083,-0.119,1.022
-0.083,-0.455,0.788
-0.083,-0.113,1.518
-0.083,-0.201,0.887
-0.083,-0.133,1.18
-0.083,-0.062,0.892
-0.083,-0.227,0.95
-0.083,-0.178,1.007
-0.083,-0.337,1.189
-0.083,-0.189,1
-0.083,-0.187,1.141
-0.083,-0.398,0.685
-0.083,-0.232,0.868
-0.083,-0.166,0.77
-0.083,-0.129,0.724
-0.083,-0.237,0.668
-0.083,-0.147,0.974
-0.083,-0.138,0.666
-0.083,-0.175,0.611
-0.083,-0.159,0.702
-0.083,-0.169,0.754
-0.083,-0.171,0.569
-0.083,-0.197,0.71
-0.083,-0.445,0.573
-0.083,-0.177,0.699
-0.083,-0.123,0.515
-0.083,-0.127,0.543
-0.083,-0.247,0.583
-0.083,-0.148,0.326
-0.083,-0.209,0.263
-0.083,-0.509,0.22
-0.083,-0.337,0.322
-0.083,-0.123,0.057
-0.083,-0.382,0.31
-0.083,-0.272,0.327
-0.083,-0.335,0.309
-0.083,-0.301,0.241
-0.083,-0.434,0.105
-0.083,-0.121,-0.057
-0.083,-0.114,0.158
-0.083,-0.608,0.073
-0.083,-0.356,0.419
-0.083,-0.21,-0.011
-0.083,-0.054,0.106
-0.083,-0.521,0.038
-0.083,-0.207,-0.092
-0.083,-0.106,0.039
-0.083,-0.153,0.023
-0.083,-0.537,0.047
-0.083,-0.353,0.593
-0.083,-0.28,0.043
-0.083,-0.392,0.18
-0.083,-0.243,0.136
-0.083,-0.201,0.241
-0.083,-0.222,-0.039
-0.083,-0.239,0.042
-0.083,-0.308,0.111
-0.083,-0.191,-0.066
-0.083,-0.241,0.028
-0.083,-0.16,-0.198
-0.083,-0.12,-0.007
-0.083,-0.429,0.091
-0.083,-0.218,-0.121
-0.083,-0.182,-0.164
-0.083,-0.167,-0.254
-0.083,-0.048,0.059
-0.083,-0.247,0.249
-0.083,-0.126,-0.299
-0.083,-0.146,-0.23
-0.083,-0.126,-0.338
-0.083,-0.123,-0.152
-0.083,-0.047,-0.167
-0.083,-0.26,0.556
-0.083,-0.181,-0.215
-0.083,-0.101,-0.329
-0.083,-0.141,-0.159
-0.083,-0.191,-0.261
-0.083,-0.162,-0.24
-0.083,-0.274,-0.21
-0.083,-0.132,-0.391
-0.083,-0.13,-0.334
-0.083,-0.114,-0.119
-0.083,-0.314,-0.313
-0.083,-0.218,-0.307
-0.083,-0.155,-0.301
-0.083,-0.427,-0.327
-0.083,-0.522,-0.197
-0.083,-0.246,-0.263
-0.083,-0.122,-0.327
-0.083,-0.39,-0.218
-0.083,-0.328,-0.272
-0.083,-0.147,-0.398
-0.083,-0.327,-0.362
-0.083,-0.121,-0.358
-0.083,-0.188,-0.25
-0.083,-0.179,-0.239
-0.083,-0.199,-0.387
-0.083,-0.197,-0.352
-0.083,-0.334,-0.268
-0.083,-0.181,-0.334
-0.083,-0.47,-0.345
-0.083,-0.318,-0.447
-0.083,-0.154,-0.419
-0.083,-0.122,-0.286
-0.083,-0.547,0.038
-0.083,-0.402,-0.583
-0.083,-0.134,-0.351
-0.083,-0.201,-0.406
-0.083,-0.092,-0.374
-0.083,-0.394,-0.437
-0.083,-0.081,-0.458
-0.083,-0.186,-0.217
-0.083,-0.177,-0.486
-0.083,-0.175,-0.467
-0.083,-0.113,-0.513
-0.083,-0.172,-0.585
-0.083,-0.437,-0.474
-0.083,-0.156,-0.618
-0.083,-0.155,-0.501
-0.083,-0.257,-0.489
-0.083,-0.174,-0.538
-0.083,-0.149,-0.438
-0.083,-0.138,-0.429
-0.083,-0.301,-0.525
-0.083,-0.289,-0.3
-0.083,-0.126,-0.512
-0.083,-0.092,-0.638
-0.083,-0.081,-0.505
-0.083,-0.334,-0.53
-0.083,-0.183,-0.495
-0.083,-0.169,-0.599
-0.083,-0.112,-0.641
-0.083,-0.209,-0.518
-0.083,-0.188,-0.588
-0.083,-0.132,-0.551
-0.083,-0.31,-0.486
-0.083,-0.128,-0.529
-0.083,-0.123,-0.549
-0.083,-0.123,-0.501
-0.083,-0.277,-0.161
-0.083,-0.262,-0.64
-0.083,-0.221,-0.54
-0.083,-0.192,-0.492
-0.083,-0.154,-0.627
-0.083,-0.429,-0.707
-0.083,-0.264,-0.791
-0.083,-0.128,-0.58
-0.083,-0.507,-0.602
-0.083,-0.502,-0.512
-0.083,-0.31,-0.2
-0.083,-0.065,-0.548
-0.083,-0.246,-0.736
-0.083,-0.199,-0.524
-0.083,-0.511,-0.507
-0.083,-0.417,-0.541
-0.083,-0.335,-0.598
-0.083,-0.254,-0.714
-0.083,-0.45,-0.629
-0.083,-0.165,-0.846
-0.083,-0.131,-0.582
-0.083,-0.118,-0.666
-0.083,-0.283,-0.473
-0.083,-0.241,-0.774
-0.083,-0.172,-0.721
-0.083,-0.134,-0.262
-0.083,-0.493,-0.962
-0.083,-0.4,-0.657
-0.083,-0.263,-0.812
-0.083,-0.576,-0.247
-0.083,-0.509,-0.736
-0.083,-0.376,-0.77
-0.083,-0.156,-0.685
-0.083,-0.155,-0.167
-0.083,-0.116,-0.607
-0.083,-0.205,-0.239
-0.083,-0.191,-0.75
-0.083,-0.139,-0.599
-0.083,-0.15,-0.997
-0.083,-0.191,-0.606
-0.083,-0.197,-0.641
-0.083,-0.124,-0.643
-0.083,-0.361,-0.664
-0.083,-0.335,-0.663
-0.083,-0.352,-0.659
-0.083,-0.157,-0.577
-0.083,-0.12,-0.879
-0.083,-0.524,-0.799
-0.083,-0.475,-0.845
-0.083,-0.152,-0.579
-0.083,-0.165,-0.803
-0.083,-0.134,-0.627
-0.083,-0.171,-0.77
-0.083,-0.198,-0.819
-0.083,-0.393,-0.818
-0.083,-0.189,-0.668
-0.083,-0.093,-0.385
-0.083,-0.091,-0.768
-0.083,-0.184,-0.586
-0.083,-0.261,-0.74
-0.083,-0.183,-0.469
-0.083,0.92,5.051
-0.083,0.389,2.232
-0.083,0.428,1.676
-0.083,0.602,1.945
-0.083,0.625,1.834
-0.083,0.706,1.804
-0.083,0.417,1.636
-0.083,0.564,1.31
-0.083,0.634,1.581
-0.083,0.3,1.378
-0.083,0.608,1.152
-0.083,0.654,1.179
-0.083,0.518,1.118
-0.083,0.638,1.309
-0.083,0.546,0.967
-0.083,0.736,0.779
-0.083,0.627,0.598
-0.083,0.72,0.959
-0.083,0.874,0.574
-0.083,0.282,0.891
-0.083,0.195,0.8
-0.083,0.65,0.497
-0.083,0.363,0.641
-0.083,0.626,0.601
-0.083,0.936,0.133
-0.083,0.602,0.338
-0.083,0.186,0.304
-0.083,0.705,0.151
-0.083,0.747,0.141
-0.083,0.715,0.045
-0.083,0.307,0.862
-0.083,0.308,0.151
-0.083,0.789,-0.123
-0.083,0.5,0.044
-0.083,0.51,0.114
-0.083,0.648,-0.486
-0.083,0.551,0.091
-0.083,0.882,0.258
-0.083,0.583,-0.014
-0.083,0.727,0.029
-0.083,0.394,-0.109
-0.083,0.649,-0.19
-0.083,0.601,-0.285
-0.083,0.219,-0.442
-0.083,0.349,-0.318
-0.083,0.611,-0.266
-0.083,0.91,0.077
-0.083,0.535,-0.233
-0.083,0.568,-0.198
-0.083,0.745,-0.23
-0.083,0.875,-0.242
-0.083,0.507,-0.477
-0.083,0.663,0.015
-0.083,0.499,-0.477
-0.083,0.654,-0.549
-0.083,0.658,-0.373
-0.083,0.688,-0.147
-0.083,0.714,-0.378
-0.083,0.634,-0.283
-0.083,0.548,-0.649
-0.083,0.526,-0.36
-0.083,0.581,-0.683
-0.083,0.183,-0.62
-0.083,0.45,-0.251
-0.083,0.501,-0.577
-0.083,0.639,-0.171
-0.083,0.67,-0.571
-0.083,0.684,-0.597
-0.083,0.797,-0.768
-0.083,2.414,3.077
-0.083,2.516,2.573
-0.083,2.874,2.272
-0.083,2.898,1.864
-0.083,2.253,1.255
-0.083,2.882,1.054
-0.083,2.475,1.343
-0.083,2.274,0.998
-0.083,2.807,0.495
-0.083,2.394,0.572
-0.083,2.789,0.212
-0.083,2.194,0.294
-0.083,2.174,0.304
-0.083,2.465,-0.174
-0.083,2.58,-0.277
-0.083,2.176,-0.397
-0.083,2.625,-0.211
-0.083,2.886,-0.379
-0.083,3.118,0.705
0.867,3.143,1.196
0.392,0.433,-0.352
0.392,0.425,-0.286
0.392,3.135,0.654
-0.083,0.398,-0.569
-0.083,0.437,-0.615
-0.083,0.376,-0.628
-0.083,0.428,-0.697
-0.083,0.393,-0.564
-0.083,-0.767,-0.265
-0.083,3.114,-0.274
-0.083,5.08,0.758
1.342,-0.15,2.404
1.342,0.17,-0.042
1.342,-0.15,0.002
0.867,-0.14,3.394
0.867,0.162,-0.436
0.392,-0.073,3.21
0.392,-0.035,1.676
0.392,-0.119,1.661
0.392,-0.149,1.041
0.392,-0.16,0.063
0.392,0.077,-0.035
-0.083,-0.254,1.437
-0.083,0.17,1.212
-0.083,-0.136,0.928
-0.083,-0.144,1.144
-0.083,-0.217,1.031
-0.083,-0.19,0.764
-0.083,0.067,0.757
-0.083,-0.132,0.593
-0.083,0.007,0.416
-0.083,-0.542,0.462
-0.083,-0.12,0.667
-0.083,-0.171,0.48
-0.083,-0.121,0.469
-0.083,-0.137,0.198
-0.083,-0.293,0.003
-0.083,-0.128,-0.034
-0.083,-0.48,0.013
-0.083,-0.156,-0.12
-0.083,-0.134,-0.327
-0.083,-0.151,-0.249
-0.083,-0.138,0.005
-0.083,-0.162,-0.179
-0.083,-0.152,-0.267
-0.083,-0.306,-0.204
-0.083,-0.221,-0.2
-0.083,-0.151,-0.134
-0.083,-0.142,-0.128
-0.083,-0.222,-0.336
-0.083,-0.132,-0.442
-0.083,-0.237,-0.205
-0.083,-0.143,-0.461
-0.083,-0.463,-0.442
-0.083,0.01,-0.434
-0.083,-0.14,-0.455
-0.083,-0.146,-0.467
-0.083,-0.081,-0.312
-0.083,-0.022,-0.687
-0.083,0.071,-0.494
-0.083,-0.126,-0.594
-0.083,-0.137,-0.677
-0.083,-0.132,-0.83
-0.083,-0.285,-0.982
-0.083,-0.125,-0.719
-0.083,-0.175,-0.73
-0.083,-0.139,-0.185
-0.083,-0.14,-0.686
-0.083,-0.131,-0.755
-0.083,-0.129,-0.815
-0.083,-0.129,-0.858
-0.083,-0.205,-0.941
-0.083,0.84,2.616
-0.083,0.211,1.203
-0.083,0.645,1.066
-0.083,0.657,1.031
-0.083,0.656,0.495
-0.083,0.81,0.361
-0.083,0.648,0.245
-0.083,0.652,0.28
-0.083,0.64,-0.133
-0.083,0.661,-0.194
-0.083,0.499,-0.437
-0.083,0.454,-0.52
-0.083,0.78,-0.452
-0.083,0.635,-0.658
-0.083,0.643,-0.612
-0.083,2.346,0.502
-0.083,2.818,-0.199
5.14,2.63,2.685
5.14,6.42,0.401
2.291,4.289,5.165
1.816,0.256,3.475
1.816,2.526,2.073
1.816,6.338,0.057
1.342,0.176,-0.049
1.342,4.085,6.289
0.867,0.274,0.378
0.867,0.214,0.419
0.867,0.174,-0.248
0.867,2.398,0.731
0.867,4.271,0.374
0.867,4.379,0.273
0.867,4.421,-0.139
