Helpfulness,Heuristic,Systematic
2.365,0.129,2.024
-0.286,-0.277,0.043
-0.286,-1.344,-0.725
-0.286,0.066,-0.846
-0.286,-1.319,-0.773
-0.286,-1.112,-0.575
-0.286,-1.303,0.635
-0.286,-0.021,-0.587
-0.286,-0.012,0.613
-0.286,0.228,-0.431
-0.286,0.053,-0.685
-0.286,-0.273,-0.399
-0.286,-0.313,-0.399
-0.286,-0.145,0.076
-0.286,-0.082,1.674
-0.286,-0.272,-0.852
-0.286,0.086,0.844
-0.286,-1.339,-0.145
-0.286,-1.068,-0.69
-0.286,0.31,1.049
-0.286,-0.032,-0.365
-0.286,-0.271,-0.547
-0.286,-0.04,0.594
-0.286,-1.226,0.189
-0.286,-1.163,1.501
-0.286,-0.135,0.487
-0.286,-1.337,0.076
-0.286,0.024,-0.664
-0.286,-1.074,0.374
-0.286,-0.007,0.106
2.365,-0.867,0.683
-0.286,-1.337,-0.771
-0.286,-0.27,-0.795
-0.286,-0.986,-0.723
-0.286,-0.126,2.99
-0.286,-0.134,2.506
-0.286,0.408,-0.196
-0.286,-0.269,-0.762
-0.286,-0.309,-0.475
-0.286,-1.232,0.07
-0.286,0.607,-0.476
-0.286,-0.014,-0.469
-0.286,-0.268,0.201
2.365,0.122,0.039
-0.286,-0.267,0.155
-0.286,-0.052,-0.814
-0.286,-0.267,0.058
-0.286,-0.275,0.481
-0.286,-0.132,-0.018
-0.286,0.036,1.933
-0.286,-0.936,-0.54
-0.286,-0.075,-0.109
-0.286,-1.198,0.48
-0.286,-0.266,-0.156
-0.286,-1.078,0.029
2.365,0.069,0.148
-0.286,-0.266,-0.617
-0.286,-0.082,-0.432
-0.286,-0.265,-0.57
-0.286,-1.165,-0.706
-0.286,-1.061,-0.736
-0.286,-0.265,-0.417
-0.286,-0.264,-0.679
-0.286,-1.331,-0.622
-0.286,-1.228,3.125
-0.286,0.039,-0.605
-0.286,-0.264,-0.277
-0.286,-0.264,-0.838
-0.286,-0.223,0.689
-0.286,-0.143,2.823
-0.286,-0.661,-0.3
-0.286,-0.119,-0.531
-0.286,-0.78,-0.385
2.365,-1.329,-0.078
-0.286,-0.055,1.147
-0.286,-0.15,-0.749
5.016,0.001,0.863
-0.286,-0.039,0.952
-0.286,-0.158,-0.536
-0.286,-0.245,-0.577
-0.286,-1.327,-0.765
-0.286,-0.26,0.426
-0.286,-0.181,-0.773
-0.286,-0.053,2.79
-0.286,-0.3,-0.782
-0.286,-0.937,-0.452
-0.286,-1.128,0.641
2.365,-0.315,3.24
-0.286,-0.259,-0.662
-0.286,-0.944,0.629
-0.286,0.035,0.128
-0.286,-1.302,-0.458
-0.286,-0.967,0.966
-0.286,-1.325,0.134
-0.286,-1.126,0.341
-0.286,-0.258,-0.755
-0.286,-0.258,-0.563
-0.286,-1.261,0.438
-0.286,-1.173,-0.013
-0.286,-1.324,-0.016
-0.286,0.451,0.501
-0.286,-0.257,-0.613
-0.286,-0.066,-0.432
-0.286,-0.296,-0.722
-0.286,-1.323,-0.738
-0.286,-1.323,1.667
-0.286,-0.129,0.438
-0.286,-0.296,-0.411
-0.286,-0.184,-0.476
-0.286,-0.216,0.029
-0.286,0.15,0.006
-0.286,-0.295,-0.537
-0.286,-0.216,-0.38
-0.286,-0.072,-0.568
-0.286,-1.091,-0.248
-0.286,-1.322,-0.525
2.365,-0.255,-0.545
-0.286,-1.13,0.362
-0.286,-1.321,-0.865
-0.286,-0.254,-0.593
-0.286,-0.222,-0.167
-0.286,-0.127,-0.633
-0.286,-0.063,0.53
-0.286,0.089,1.135
-0.286,-0.253,-0.779
-0.286,-0.213,-0.681
-0.286,0.471,1.43
-0.286,-0.253,1.349
-0.286,0.01,1.059
-0.286,-0.172,-0.786
-0.286,-1.318,0.113
-0.286,-0.251,-0.609
-0.286,-0.251,-0.77
-0.286,-0.019,4.806
-0.286,-0.25,-0.432
-0.286,-0.68,-0.619
-0.286,-1.293,-0.787
-0.286,-0.193,-0.741
-0.286,-1.316,0.028
-0.286,0.459,-0.37
-0.286,-1.316,-0.7
-0.286,-0.289,-0.664
-0.286,0.213,1.252
-0.286,-0.217,-0.074
-0.286,-0.248,0.01
-0.286,-1.315,-0.523
-0.286,-1.164,-0.694
-0.286,-0.948,0.132
-0.286,-0.718,2.36
-0.286,-1.315,-0.252
-0.286,-0.056,-0.099
-0.286,0.224,4.234
-0.286,0.001,0.172
-0.286,-0.142,-0.511
-0.286,-1.145,-0.133
-0.286,-0.054,-0.171
-0.286,-0.109,-0.799
-0.286,-0.914,-0.313
-0.286,-0.738,-0.579
-0.286,-1.311,-0.399
-0.286,-0.284,-0.629
-0.286,0.154,2.161
-0.286,-1.088,-0.628
-0.286,-0.021,-0.101
-0.286,-0.244,-0.722
-0.286,-1.127,0.225
-0.286,-0.243,-0.641
-0.286,0.155,-0.754
-0.286,-0.282,-0.169
-0.286,-1.078,-0.897
-0.286,-1.309,0.751
-0.286,-0.282,-0.795
-0.286,-1.285,-0.514
-0.286,-0.847,-0.585
-0.286,-1.309,-0.134
-0.286,-1.014,-0.364
-0.286,-1.308,0.549
-0.286,-0.09,-0.605
-0.286,-0.241,-0.473
-0.286,-0.042,0.081
-0.286,-0.281,0.216
-0.286,-1.307,-0.935
-0.286,-0.241,-0.124
-0.286,-0.248,-0.294
-0.286,-0.24,-0.364
-0.286,-0.28,-0.644
-0.286,-0.025,0.45
-0.286,-0.096,0.164
-0.286,-0.24,-0.674
-0.286,0.103,0.181
-0.286,-0.144,0.277
-0.286,-0.001,-0.195
-0.286,-0.24,-0.422
-0.286,-1.099,-0.651
-0.286,-1.274,-0.074
-0.286,-1.306,-0.693
-0.286,0.088,-0.025
-0.286,-0.207,-0.898
-0.286,-1.305,-0.734
-0.286,-0.238,0.395
-0.286,-0.827,-0.219
-0.286,0.08,-0.508
-0.286,-1.098,0.125
-0.286,-0.198,1.532
-0.286,-0.238,-0.723
-0.286,0.224,-0.02
-0.286,-0.118,-0.07
-0.286,-0.237,-0.56
-0.286,-1.304,-0.363
-0.286,-1.065,-0.321
-0.286,-0.276,-0.772
-0.286,-0.236,-0.467
-0.286,-0.236,-0.477
-0.286,-1.303,-0.673
-0.286,-0.944,1.487
-0.286,0.25,2.104
-0.286,0.059,0.132
-0.286,-1.302,-0.704
-0.286,-0.203,-0.678
-0.286,-0.235,-0.677
-0.286,-0.434,1.798
-0.286,-0.274,-0.023
-0.286,-0.234,-0.272
-0.286,-0.178,-0.805
-0.286,-0.234,-0.283
-0.286,-0.234,-0.52
-0.286,-0.234,-0.586
-0.286,0.244,0.345
-0.286,-1.094,-0.494
-0.286,-1.301,-0.519
-0.286,-1.237,-0.292
-0.286,-1.109,-0.304
-0.286,0.165,0.752
-0.286,-1.299,-0.689
-0.286,0.365,0.909
-0.286,-0.232,-0.686
-0.286,-0.232,-0.821
2.365,-0.08,1.257
-0.286,0.024,-0.723
-0.286,-0.112,-0.851
-0.286,0.048,0.333
-0.286,-1.106,-0.473
-0.286,-0.095,-0.464
-0.286,-0.238,-0.442
-0.286,-0.23,-0.667
-0.286,-0.962,-0.116
-0.286,-0.094,-0.232
-0.286,-0.158,-0.33
-0.286,-0.054,-0.523
-0.286,-0.197,-0.757
-0.286,-1.2,-0.086
-0.286,-0.045,1.659
-0.286,-0.228,0.095
-0.286,-0.896,0.026
-0.286,-0.211,0.33
-0.286,0.171,-0.487
-0.286,-0.227,-0.06
-0.286,-0.227,-0.454
-0.286,-0.267,-0.127
-0.286,-0.266,-0.402
-0.286,-1.293,-0.557
-0.286,-1.293,-0.12
-0.286,-1.101,-0.153
-0.286,0.182,-0.119
-0.286,-0.224,0.409
-0.286,-0.025,-0.802
-0.286,-0.208,0.487
-0.286,-0.224,-0.827
-0.286,0.557,-0.505
-0.286,-0.112,-0.275
-0.286,-0.263,-0.61
-0.286,-0.095,0.292
-0.286,-0.222,-0.74
-0.286,-0.261,-0.691
-0.286,-0.221,-0.879
-0.286,0.169,1.746
-0.286,-0.635,-0.641
-0.286,-0.078,-0.158
-0.286,-1.256,-0.278
-0.286,0.09,4.678
-0.286,-0.85,-0.283
-0.286,-0.07,0.162
-0.286,0.408,-0.418
-0.286,-1.176,0.781
-0.286,0.043,-0.5
-0.286,-0.212,-0.347
-0.286,-0.22,-0.332
-0.286,-0.204,-0.103
-0.286,-1.286,-0.9
-0.286,-1.286,-0.622
-0.286,-0.219,-0.18
-0.286,-0.068,-0.56
-0.286,-0.219,-0.47
-0.286,-0.259,-0.139
-0.286,-0.92,-0.803
-0.286,-1.039,0.671
-0.286,-0.259,-0.53
-0.286,0.084,0.041
-0.286,-0.219,-0.505
-0.286,-0.146,-0.162
-0.286,0.506,0.431
-0.286,-1.118,0.152
-0.286,0.149,-0.507
-0.286,0.324,0.109
-0.286,-1.284,-0.62
-0.286,0.173,-0.165
2.365,-1.283,-0.39
-0.286,-1.283,1.158
-0.286,-1.283,-0.789
-0.286,-0.176,0.391
-0.286,-1.283,-0.822
-0.286,-0.081,-0.69
-0.286,-1.267,0.218
-0.286,-0.71,0.42
-0.286,-0.216,0.437
-0.286,-1.282,-0.31
-0.286,-0.176,-0.615
2.365,-1.282,1.203
-0.286,0,0.825
-0.286,-0.215,-0.393
-0.286,-0.255,0.204
-0.286,-0.214,-0.808
-0.286,-0.254,-0.872
-0.286,-0.214,-0.805
-0.286,-0.015,-0.408
-0.286,-0.254,-0.577
-0.286,-0.039,0.185
-0.286,-1.161,-0.401
-0.286,0.009,-0.327
-0.286,0.201,0.514
-0.286,-1.033,-0.533
-0.286,-0.213,0.193
-0.286,-0.125,-0.528
-0.286,-0.252,-0.18
-0.286,-0.061,-0.164
-0.286,-1.271,-0.56
-0.286,0.194,1.511
-0.286,-1.144,-0.613
-0.286,-0.053,0.002
-0.286,-0.045,0.235
-0.286,0.019,-0.058
2.365,0.672,0.445
-0.286,-0.132,1.255
-0.286,-0.212,-0.705
-0.286,0.433,-0.523
-0.286,-1.214,-0.817
-0.286,-1.278,-0.628
2.365,-1.278,-0.493
-0.286,-0.02,0.13
-0.286,0.147,-0.413
-0.286,0.172,-0.222
2.365,-0.25,-0.616
-0.286,0.164,-0.62
-0.286,-0.25,0.512
-0.286,-0.21,0.945
-0.286,-1.277,0.199
-0.286,0.403,-0.504
2.365,-0.21,-0.283
-0.286,-0.154,-0.024
2.365,-1.277,-0.731
-0.286,-1.125,-0.52
2.365,0.133,-0.11
-0.286,0.34,0.204
2.365,-0.964,0.135
-0.286,-0.247,0.387
-0.286,-0.207,-0.111
2.365,-1.059,-0.685
2.365,-1.155,-0.017
2.365,0.04,-0.425
-0.286,-0.056,-0.733
-0.286,0.207,-0.359
-0.286,-1.13,-0.086
-0.286,-0.111,-0.429
-0.286,-0.207,-0.118
-0.286,-0.246,-0.891
-0.286,-0.206,-0.741
-0.286,-0.246,-0.255
-0.286,0.065,-0.444
-0.286,0.281,-0.669
-0.286,-0.053,0.364
-0.286,-0.245,-0.361
-0.286,-1.272,-0.691
-0.286,0.679,0.405
-0.286,-0.029,0.641
-0.286,-0.244,-0.884
-0.286,0.345,0.038
-0.286,0.011,-0.681
-0.286,-0.204,-0.052
2.365,0.163,3.739
-0.286,-0.872,-0.38
2.365,-0.203,-0.509
-0.286,0.195,0.301
2.365,-1.27,-0.809
-0.286,0.037,2.268
-0.286,0.022,-0.042
-0.286,-0.156,-0.814
2.365,-0.283,-0.612
-0.286,-0.307,-0.5
-0.286,-0.402,-0.69
-0.286,-1.429,-0.414
-0.286,-0.003,-0.782
-0.286,-0.401,-0.758
-0.286,-0.33,-0.647
-0.286,-1.428,-0.372
-0.286,-0.361,-0.672
-0.286,-1.245,-0.888
-0.286,-0.091,-0.391
-0.286,-0.361,-0.783
-0.286,-0.36,-0.71
-0.286,-0.225,0.797
-0.286,-0.033,-0.502
-0.286,-0.097,-0.012
-0.286,0.007,2.262
-0.286,-0.088,-0.065
-0.286,0.016,-0.812
-0.286,-1.234,-0.493
-0.286,-0.35,0.146
-0.286,-0.358,-0.676
2.365,-0.071,0.311
2.365,-0.047,-0.546
-0.286,-1.424,-0.641
-0.286,-1.424,-0.17
2.365,-0.27,1.301
-0.286,0.248,-0.421
-0.286,0.304,-0.068
2.365,-1.351,-0.825
-0.286,-0.355,-0.629
2.365,-0.196,0.135
-0.286,-0.355,1.87
-0.286,-0.354,-0.306
-0.286,-0.354,1.08
2.365,-0.13,-0.748
-0.286,-0.218,2.829
-0.286,-0.353,0.212
-0.286,-0.353,-0.186
-0.286,-1.388,-0.558
-0.286,-1.419,-0.03
-0.286,-1.363,-0.532
-0.286,0.054,-0.54
2.365,-1.084,-0.461
-0.286,-1.419,-0.61
-0.286,-0.391,1.07
-0.286,0.159,-0.732
-0.286,-0.351,0.606
-0.286,-1.139,0.541
-0.286,-1.322,-0.027
2.365,0.319,2.938
-0.286,-0.39,-0.441
-0.286,-1.305,-0.227
-0.286,-1.281,1.371
-0.286,-0.35,-0.571
-0.286,-0.325,0.741
-0.286,-1.415,-0.675
-0.286,-0.346,-0.3
-0.286,-0.346,-0.162
-0.286,-1.047,-0.428
-0.286,-0.058,1.079
-0.286,-0.003,0.557
-0.286,-0.384,-0.21
-0.286,-0.344,-0.365
-0.286,-1.252,-0.58
2.365,-0.32,-0.068
-0.286,-0.296,-0.109
-0.286,-1.268,0.707
-0.286,-0.287,1.052
-0.286,0.222,-0.294
-0.286,-1.41,-0.672
-0.286,-0.382,-0.599
-0.286,-0.199,0.251
-0.286,-1.409,-0.865
-0.286,-1.409,-0.36
-0.286,-0.342,-0.864
-0.286,-0.103,-0.509
-0.286,-0.238,-0.674
2.365,-1.297,1.105
-0.286,-0.055,-0.543
2.365,-0.341,-0.026
5.016,-0.253,0.336
2.365,0.113,-0.27
2.365,-1.113,1.003
-0.286,-0.309,-0.486
2.365,-0.34,-0.309
5.016,-0.77,-0.229
2.365,-0.38,-0.502
2.365,-1.088,-0.831
2.365,-0.107,1.492
-0.286,-0.314,-0.223
2.365,-1.157,-0.642
-0.286,-0.337,0.093
-0.286,-0.337,-0.737
-0.286,-0.392,-0.205
-0.286,-0.225,0.202
-0.286,0.269,-0.575
2.365,-0.058,0.146
2.365,-0.248,-0.35
-0.286,-0.694,-0.081
-0.286,-0.375,-0.663
-0.286,-0.144,0.797
-0.286,0.007,0.653
-0.286,-0.303,-0.602
-0.286,-0.335,-0.362
-0.286,-0.335,-0.13
-0.286,-1.402,-0.414
-0.286,-0.096,-0.502
-0.286,-0.207,-0.743
2.365,-0.334,0.113
-0.286,-0.206,-0.862
-0.286,-0.334,-0.138
-0.286,0.176,0.748
-0.286,0.112,0.748
-0.286,-0.334,-0.266
-0.286,-0.278,1.349
-0.286,-0.134,-0.618
-0.286,-0.293,0.446
-0.286,-0.372,-0.966
-0.286,-0.372,-0.22
-0.286,-0.332,-0.779
-0.286,-0.371,-0.456
-0.286,-0.331,-0.547
-0.286,-1.398,-0.639
-0.286,-0.37,0.949
-0.286,-0.275,2.414
-0.286,-0.37,-0.563
-0.286,-0.314,-0.549
-0.286,-0.33,0.347
-0.286,-0.203,-0.482
-0.286,-0.831,-0.148
-0.286,-1.205,-0.212
-0.286,-0.369,0.314
-0.286,-0.369,-0.42
-0.286,-0.13,-0.164
-0.286,-0.329,-0.836
-0.286,-0.368,2.459
-0.286,-0.089,-0.428
-0.286,-0.368,-0.626
2.365,-0.018,1.797
-0.286,0.293,-0.705
-0.286,-0.328,-0.243
-0.286,-1.291,-0.769
-0.286,-1.226,-0.31
-0.286,-0.327,-0.834
2.365,-0.286,-0.43
-0.286,-0.31,-0.715
2.365,-0.239,0.017
-0.286,0.264,0.028
-0.286,-0.325,-0.458
2.365,-0.134,-0.545
-0.286,-0.325,-0.408
-0.286,-1.168,-0.684
-0.286,-0.364,-0.783
-0.286,-0.364,-0.277
-0.286,-0.324,-0.376
2.365,-1.184,-0.652
-0.286,-0.323,-0.535
2.365,-0.323,-0.368
2.365,-1.111,0.253
-0.286,-0.323,1.603
-0.286,-0.362,-0.825
-0.286,-0.323,-0.604
-0.286,-0.227,1.009
-0.286,-0.649,1.524
-0.286,-1.388,-0.941
-0.286,-0.098,-0.637
-0.286,-1.388,-0.472
-0.286,-0.36,-0.192
-0.286,-0.209,-0.64
-0.286,-0.909,-0.278
-0.286,0.309,0.098
-0.286,-0.208,-0.528
-0.286,-1.044,-0.266
-0.286,0.142,0.239
2.365,-0.319,-0.247
-0.286,-0.191,0.735
-0.286,-0.183,-0.547
-0.286,-0.279,-0.682
-0.286,-1.385,-0.825
-0.286,0.565,-0.293
-0.286,-1.274,-0.168
-0.286,-0.302,0.688
-0.286,-0.318,-0.111
-0.286,-0.206,-0.226
-0.286,0.064,1.912
-0.286,-0.318,-0.197
-0.286,-0.142,1.071
-0.286,-1.384,0.632
-0.286,-0.357,-0.53
-0.286,-0.357,-0.076
-0.286,-1.328,-0.824
-0.286,-0.268,-0.416
-0.286,-1.183,-0.112
2.365,-0.777,0.025
-0.286,-0.06,-0.851
-0.286,-1.381,0.542
-0.286,-0.051,1.352
-0.286,0.157,-0.345
-0.286,-0.281,-0.745
-0.286,-1.379,-0.669
5.016,0.572,-0.204
2.365,-0.296,-0.836
2.365,-1.315,-0.378
-0.286,-0.168,-0.174
-0.286,-0.311,-0.459
-0.286,-0.311,1.858
-0.286,-0.103,-0.603
-0.286,-0.183,-0.615
5.016,-0.064,0.879
-0.286,-0.35,-0.083
-0.286,-0.31,-0.651
-0.286,0.152,-0.701
-0.286,-0.278,-0.831
-0.286,0.184,-0.642
-0.286,-1.297,-0.325
2.365,-0.158,0.085
-0.286,0.105,0.17
-0.286,-0.293,-0.586
2.365,-1.376,-0.268
-0.286,0.575,0.537
-0.286,-0.324,-0.831
-0.286,-1.374,0.089
-0.286,-0.307,-0.708
-0.286,0.577,-0.472
-0.286,-0.243,-0.243
-0.286,-1.095,-0.328
-0.286,-0.346,-0.393
-0.286,-0.099,-0.264
-0.286,-1.03,0
-0.286,-0.305,-0.586
-0.286,0.188,-0.322
-0.286,-0.345,-0.358
-0.286,-1.372,-0.644
-0.286,-0.097,-0.532
-0.286,-0.216,-0.477
-0.286,0.214,-0.614
-0.286,-0.263,-0.829
-0.286,-0.215,-0.617
-0.286,-0.303,-0.748
-0.286,-0.302,-0.365
-0.286,-0.063,-0.172
-0.286,-0.859,-0.674
-0.286,-0.174,-0.78
-0.286,-0.301,-0.825
-0.286,-0.078,-0.347
5.016,-0.229,0.693
-0.286,-0.3,0.262
-0.286,-0.006,-0.182
-0.286,0.584,-0.628
-0.286,-0.69,-0.063
-0.286,-0.34,-0.751
-0.286,0.194,0.633
-0.286,-0.339,-0.819
-0.286,-0.299,-0.427
2.365,-0.283,-0.392
-0.286,-0.004,3.122
-0.286,-0.298,-0.671
2.365,0.1,-0.358
-0.286,-0.29,-0.691
2.365,-0.298,3.733
-0.286,-0.298,-0.87
-0.286,-0.29,-0.79
-0.286,-0.011,0.439
2.365,-0.337,-0.457
2.365,-1.365,-0.179
2.365,-0.336,-0.726
2.365,-1.363,-0.716
2.365,-0.153,-0.497
2.365,-0.296,-0.583
2.365,0.142,0.033
2.365,-0.288,-0.406
2.365,-1.211,-0.624
2.365,-0.343,0.366
5.016,-0.335,0.21
-0.286,-0.152,-0.728
2.365,-0.08,-0.633
-0.286,-1.195,-0.352
-0.286,-0.335,-0.795
-0.286,-0.335,-0.367
-0.286,-0.294,-0.773
-0.286,-0.159,-0.475
-0.286,0.589,-0.198
-0.286,0.032,0.977
-0.286,-0.748,0.61
-0.286,0.431,0.997
-0.286,0.303,1.073
-0.286,0.017,0.817
-0.286,-0.348,-0.717
2.365,-0.126,-0.745
-0.286,0.265,-0.106
-0.286,0.026,-0.67
-0.286,-0.125,-0.847
2.365,-0.252,-0.75
-0.286,-0.132,0.782
-0.286,-1.167,-0.623
-0.286,-0.243,-0.188
-0.286,-0.179,-0.164
-0.286,-0.163,1.287
-0.286,0.346,-0.679
-0.286,-1.087,0.028
-0.286,-1.358,-0.653
-0.286,-0.195,-0.526
-0.286,-0.33,0.322
-0.286,-0.33,-0.625
-0.286,-0.234,-0.702
-0.286,-0.09,0.436
-0.286,-1.356,-0.094
-0.286,0.085,0.519
-0.286,-1.356,-0.31
-0.286,-0.05,0.991
-0.286,-0.289,-0.013
-0.286,-0.241,1.569
-0.286,-1.356,0
-0.286,-0.138,-0.528
2.365,-1.141,-0.03
5.016,-0.002,-0.157
-0.286,-0.289,-0.809
-0.286,-0.074,-0.364
-0.286,-0.288,0.748
-0.286,-0.327,-0.646
-0.286,0.469,-0.562
-0.286,-1.011,1.048
-0.286,0.016,-0.415
-0.286,0.438,-0.575
-0.286,-1.353,-0.555
-0.286,-0.151,-0.526
-0.286,-1.233,0.143
-0.286,-0.079,0.893
-0.286,-0.031,-0.469
-0.286,0.065,0.547
-0.286,-0.285,-0.279
-0.286,-0.261,0.636
-0.286,-1.209,-0.039
-0.286,-0.285,-0.719
-0.286,-0.07,-0.566
-0.286,-0.268,-0.615
2.365,-0.284,-0.723
-0.286,-0.833,0.388
-0.286,-0.195,-0.477
-0.286,-1.206,0.189
5.016,0.371,-0.582
-0.286,-0.959,-0.457
-0.286,-0.242,-0.359
-0.286,0.243,0.295
-0.286,-1.349,-0.117
-0.286,-1.11,-0.296
-0.286,-1.166,-0.557
2.365,-0.321,-0.101
-0.286,-1.348,-0.671
-0.286,-0.281,0.127
-0.286,-1.348,-0.738
-0.286,-0.687,1.018
-0.286,-0.32,-0.759
-0.286,-0.12,0.094
-0.286,-0.279,-0.41
-0.286,0.366,-0.021
-0.286,-1.091,1.143
-0.286,-0.159,-0.381
-0.286,0.024,-0.694
-0.286,-0.318,-0.823
-0.286,-0.27,0.08
-0.286,0.016,-0.114
-0.286,-0.987,0.592
-0.286,-1.345,-0.213
-0.286,-0.047,1.182
-0.286,0.009,1.302
-0.286,-0.19,-0.044
-0.286,-1.129,-0.174
-0.286,-1.344,-0.126
-0.286,-0.81,2.382
-0.286,0.138,-0.684
2.365,-0.276,-0.688
-0.286,-0.276,-0.253
-0.286,-0.276,-0.389
-0.286,-0.236,-0.848
-0.286,-0.18,-0.674
-0.286,-0.276,-0.27
-0.286,-0.275,-0.246
-0.286,0.291,0.436
-0.286,-1.206,0.085
-0.286,-0.274,-0.71
-0.286,-1.341,-0.587
-0.286,-1.357,-0.486
-0.286,-0.107,-0.616
-0.286,-1.134,4.344
-0.286,0.125,-0.266
-0.286,-1.34,-0.172
-0.286,-0.274,-0.694
-0.286,-1.109,0.07
-0.286,-1.165,0.763
-0.286,-0.273,-0.415
-0.286,0.141,1.319
-0.286,-0.272,-0.62
-0.286,-0.201,0.213
-0.286,-0.272,-0.68
-0.286,-1.315,-0.819
-0.286,-1.339,-0.492
-0.286,-0.272,-0.854
-0.286,0.452,1.618
-0.286,0.166,1.011
-0.286,-1.052,-0.318
-0.286,-0.232,-0.816
-0.286,0.174,-0.624
-0.286,-0.271,1.291
-0.286,-0.255,-0.45
2.365,-0.136,1.09
-0.286,-0.916,-0.418
-0.286,-0.311,0.821
-0.286,-0.096,-0.417
-0.286,0.534,-0.419
-0.286,-0.278,-0.832
-0.286,0.176,1.199
-0.286,-1.018,-0.648
-0.286,0.033,2.14
-0.286,-0.269,-0.513
-0.286,-0.269,-0.063
-0.286,-1.336,-0.23
-0.286,-0.309,-0.913
-0.286,0.36,0.167
-0.286,-0.89,-0.449
-0.286,0.615,0.758
-0.286,-0.228,1.309
2.365,-0.267,0.148
-0.286,-1.135,-0.461
-0.286,0.091,1.255
-0.286,0.163,-0.732
-0.286,-1.334,-0.053
-0.286,-0.267,-0.63
-0.286,-0.267,1.46
-0.286,0.426,-0.321
-0.286,-0.267,-0.807
-0.286,-0.306,-0.576
2.365,-1.333,0.026
-0.286,-0.091,-0.137
5.016,0.021,-0.286
-0.286,-1.333,-0.547
2.365,-1.022,-0.193
-0.286,-0.011,-0.746
-0.286,-0.011,0.754
2.365,-1.085,0.942
-0.286,-0.193,-0.419
-0.286,-0.09,-0.7
-0.286,-0.424,-0.449
-0.286,-1.332,-0.741
-0.286,0.157,1.623
-0.286,-0.304,-0.156
-0.286,0.42,-0.213
-0.286,-0.265,-0.521
-0.286,0.062,0.571
2.365,0.19,1.004
-0.286,-0.2,0.377
-0.286,-0.176,-0.176
2.365,-0.264,-0.316
-0.286,-0.041,-0.621
-0.286,-0.264,-0.659
-0.286,-1.132,-0.314
-0.286,-1.076,-0.519
-0.286,0.373,-0.722
-0.286,-0.073,-0.797
-0.286,-0.136,-0.338
-0.286,-1.331,-0.584
-0.286,-0.63,-0.494
-0.286,-0.016,0.292
-0.286,0.613,-0.709
-0.286,-0.303,-0.834
-0.286,-0.231,-0.731
2.365,-0.016,-0.395
-0.286,-1.147,-0.429
-0.286,-0.255,0.233
-0.286,-1.329,-0.24
-0.286,-0.239,-0.584
-0.286,-0.048,0.983
-0.286,-0.262,-0.375
-0.286,-0.262,-0.339
-0.286,-1.001,-0.727
-0.286,-0.301,-0.514
-0.286,0.026,-0.417
-0.286,-0.26,-0.527
-0.286,0.465,-0.23
-0.286,-0.26,1.409
-0.286,-0.093,1.72
-0.286,0.091,0.138
-0.286,-0.012,-0.872
-0.286,-0.258,-0.315
-0.286,-0.051,-0.606
-0.286,-0.243,0.7
-0.286,-0.258,-0.431
-0.286,-0.258,-0.274
-0.286,-0.258,-0.818
-0.286,-0.257,-0.211
-0.286,-0.058,0.611
-0.286,-0.257,-0.913
-0.286,-0.257,-0.574
-0.286,-0.257,-0.322
-0.286,-0.264,-0.787
-0.286,0.006,2.314
-0.286,-1.251,-0.083
-0.286,-1.323,-0.438
-0.286,-1.323,-0.352
-0.286,0.134,0.583
-0.286,-1.084,-0.582
-0.286,-0.192,0.152
-0.286,0.104,-0.766
-0.286,-1.225,1.31
-0.286,-0.141,0.137
-0.286,-0.411,-0.024
-0.286,-0.252,-0.318
-0.286,-0.06,-0.704
-0.286,0.37,-0.526
-0.286,0.378,-0.427
-0.286,-1.031,0.753
-0.286,-0.856,2.687
-0.286,-0.187,-0.935
-0.286,0.028,0.12
-0.286,-0.019,0.57
-0.286,0.14,0.431
-0.286,0.363,1.391
2.365,-0.003,-0.326
-0.286,-0.17,-0.456
-0.286,0.005,0.515
-0.286,-1.317,-0.623
-0.286,-1.046,-0.485
-0.286,-1.316,-0.893
-0.286,-0.249,-0.699
-0.286,-1.316,-0.24
-0.286,-0.249,-0.717
-0.286,-0.249,0.734
-0.286,-1.316,0.336
-0.286,-0.041,-0.59
-0.286,-0.248,-0.702
-0.286,-0.288,-0.508
-0.286,-0.097,-0.799
2.365,-0.247,-0.641
2.365,-1.314,-0.571
2.365,-0.247,0.202
2.365,-0.088,0.636
-0.286,-0.199,-0.52
-0.286,-0.247,-0.594
-0.286,-1.313,-0.841
-0.286,0.032,-0.539
-0.286,-0.246,-0.027
-0.286,-1.233,-0.571
-0.286,-0.246,0.188
-0.286,-1.313,-0.805
-0.286,0.201,1.252
-0.286,-0.245,-0.764
-0.286,-1.312,-0.817
-0.286,-0.245,1.474
2.365,-0.284,-0.46
-0.286,-0.244,-0.282
-0.286,0.042,-0.775
-0.286,-0.244,1.499
-0.286,-0.156,0.204
-0.286,-0.244,0.309
-0.286,-0.283,-0.655
-0.286,-0.243,-0.877
-0.286,0.123,-0.569
-0.286,0.314,0.154
-0.286,-0.283,-0.01
-0.286,-1.11,-0.309
2.365,-0.044,-0.445
-0.286,-0.282,-0.257
-0.286,-0.059,-0.471
-0.286,0.14,-0.615
-0.286,-0.282,-0.721
-0.286,-0.409,-0.824
2.365,-1.141,1.016
-0.286,-0.082,-0.223
-0.286,-0.241,-0.838
-0.286,0.078,-0.573
-0.286,-0.241,-0.857
-0.286,0.062,-0.224
-0.286,-0.16,2.228
