Helpfulness,Heuristic,Systematic
-0.061,-0.805,-0.493
-0.061,-0.783,-0.661
-0.061,-0.633,-0.622
-0.061,0.352,0.424
-0.061,-0.997,-0.245
-0.061,-0.312,-0.517
-0.061,-0.055,-0.368
-0.061,-0.698,0.231
-0.061,-0.89,-0.203
-0.061,-0.676,0.431
-0.061,-1.04,-0.057
-0.061,-0.955,-0.52
-0.061,-0.633,0.599
-0.061,-0.997,-0.56
-0.061,-0.548,0.282
-0.061,-0.783,-0.474
-0.061,-0.612,0.033
-0.061,-0.762,-0.016
-0.061,-0.89,-0.381
-0.061,-0.933,-0.283
-0.061,-0.869,-0.51
-0.061,-0.483,-0.26
-0.061,-0.419,1.145
-0.061,-0.719,0.309
-0.061,-0.912,-0.513
-0.061,1.058,0.151
-0.061,-0.762,-0.556
-0.061,-0.419,0.174
-0.061,-0.762,0.598
0.073,-0.205,2.567
0.073,-0.698,-0.138
0.073,-0.698,-0.006
-0.061,-0.933,-0.436
-0.061,-0.805,-0.133
-0.061,-0.933,-0.447
-0.061,-0.933,-0.364
-0.061,-0.869,0.583
-0.061,-1.04,1.547
-0.061,-0.762,-0.238
-0.061,-0.997,0.17
-0.061,-0.376,0.415
-0.061,-0.74,-0.62
-0.061,-0.783,-0.62
-0.061,-0.89,-0.58
-0.061,-0.976,-0.047
-0.061,-0.869,-0.018
-0.061,-1.019,-0.417
-0.061,-0.591,-0.307
-0.061,-0.184,0.013
-0.061,-0.826,-0.341
-0.061,-0.976,1.467
-0.061,-0.912,-0.716
-0.061,-0.719,-0.321
-0.061,-0.912,-0.277
-0.061,-0.912,-0.372
-0.061,-0.89,-0.077
-0.061,-1.04,-0.143
-0.061,-0.89,-0.463
-0.061,-0.805,-0.33
-0.061,-0.869,0.225
-0.061,-0.334,0.415
-0.061,-0.89,-0.256
-0.061,-0.419,0.404
-0.061,-0.848,-0.203
-0.061,-0.89,-0.033
-0.061,-0.89,-0.358
-0.061,-0.955,-0.426
-0.061,-0.933,-0.245
-0.061,-0.89,-0.197
-0.061,-0.505,0.781
-0.061,-0.762,1.279
-0.061,-0.698,-0.161
-0.061,-0.591,-0.402
-0.061,-0.89,0
-0.061,-0.912,-0.506
-0.061,-0.441,1.288
-0.061,-0.612,-0.51
-0.061,-0.869,-0.251
-0.061,-0.612,0.186
-0.061,-0.762,-0.106
-0.061,-0.912,-0.032
-0.061,-1.062,-0.154
-0.061,-0.89,-0.31
-0.061,-0.848,-0.227
-0.061,-0.933,-0.642
-0.061,-0.184,-0.45
-0.061,-0.955,-0.389
-0.061,-0.655,0.863
-0.061,-0.334,-0.298
-0.061,-0.805,0.333
-0.061,-0.933,-0.49
-0.061,-0.676,-0.264
-0.061,-0.569,0.871
-0.061,-0.655,0.214
-0.061,-0.077,-0.447
-0.061,-0.291,-0.415
-0.061,-0.676,0.777
-0.061,-0.955,-0.328
-0.061,-0.462,0.784
-0.061,-0.655,-0.572
-0.061,-0.805,-0.181
-0.061,-0.633,6.44
-0.061,-0.483,0.463
-0.061,-0.848,-0.614
-0.061,-0.141,1.42
-0.061,-0.505,-0.373
-0.061,-0.548,0.618
-0.061,-0.869,-0.459
-0.061,-0.719,-0.037
-0.061,-0.997,-0.344
-0.061,-0.912,-0.474
-0.061,-0.591,-0.467
-0.061,-0.976,-0.164
-0.061,-0.483,-0.464
-0.061,-0.483,0.814
-0.061,-0.805,0.05
-0.061,-0.89,-0.328
-0.061,-0.698,0.636
-0.061,-0.676,-0.369
-0.061,-0.719,0.108
-0.061,-0.676,-0.045
-0.061,-0.89,-0.081
-0.061,-0.933,-0.514
-0.061,-0.783,1.511
-0.061,-0.74,-0.253
-0.061,-0.548,-0.514
-0.061,-1.062,-0.426
-0.061,-0.933,0.069
-0.061,-0.826,-0.083
-0.061,-0.569,-0.097
-0.061,-0.055,0.433
-0.061,-0.933,0.173
-0.061,-0.912,0.182
-0.061,-0.805,-0.438
-0.061,-0.655,-0.371
-0.061,-0.912,-0.4
-0.061,-0.74,-0.568
-0.061,-0.869,-0.212
-0.061,-0.655,-0.668
-0.061,-0.869,1.281
-0.061,-0.933,2.759
-0.061,-0.633,-0.491
-0.061,-0.955,-0.383
-0.061,-0.955,-0.552
-0.061,-0.462,-0.529
-0.061,-0.912,-0.551
-0.061,-0.955,-0.604
-0.061,-0.376,0.105
-0.061,-0.933,-0.392
-0.061,-0.162,0.749
-0.061,-0.805,-0.103
-0.061,-0.912,-0.129
-0.061,-0.848,1.466
-0.061,0.663,-0.318
-0.061,-0.334,2.46
-0.061,-0.933,-0.598
-0.061,-0.483,-0.378
-0.061,-0.419,-0.16
-0.061,-0.762,-0.216
-0.061,-0.655,0.138
-0.061,-0.612,-0.068
-0.061,-0.955,-0.252
-0.061,-0.591,0.59
-0.061,-0.162,-0.361
-0.061,-0.955,-0.656
-0.061,-0.419,-0.197
-0.061,-0.612,0.667
-0.061,-0.226,-0.478
-0.061,-0.89,-0.38
-0.061,-0.89,-0.527
-0.061,-0.719,-0.44
-0.061,-0.441,-0.463
-0.061,-0.783,0.318
-0.061,-0.783,2.261
-0.061,-0.933,-0.253
-0.061,-0.826,-0.642
-0.061,-0.89,-0.473
-0.061,-0.505,-0.328
-0.061,-0.162,0.034
-0.061,-0.676,0.162
-0.061,-0.933,1.111
-0.061,0.459,4.482
-0.061,-0.89,0.676
-0.061,-0.912,-0.26
-0.061,-0.955,-0.075
-0.061,-0.933,2.274
-0.061,-0.826,-0.569
-0.061,-0.312,-0.267
-0.061,-0.933,-0.07
-0.061,-0.762,1.034
-0.061,-0.805,-0.3
-0.061,-0.569,-0.291
-0.061,-0.141,-0.533
-0.061,-0.976,-0.523
-0.061,-0.74,0.34
-0.061,-0.633,1.439
-0.061,-0.933,0.005
-0.061,-0.826,0.181
-0.061,-0.698,0.826
-0.061,-0.762,0.666
-0.061,-0.848,-0.219
-0.061,-0.912,-0.037
-0.061,-0.805,-0.739
-0.061,-0.997,-0.253
-0.061,-0.848,-0.555
-0.061,-0.997,-0.671
-0.061,-0.612,0.119
-0.061,0.909,-0.358
-0.061,-0.869,-0.343
-0.061,-0.848,0.545
-0.061,-0.805,-0.124
-0.061,-0.762,-0.048
-0.061,-0.591,1.085
-0.061,-0.569,-0.362
-0.061,-0.783,0.273
-0.061,-0.912,0.071
-0.061,-0.655,0.496
-0.061,0.009,0.009
-0.061,-0.74,0.928
-0.061,-0.912,-0.487
-0.061,-0.869,-0.213
-0.061,-0.612,0.292
-0.061,0.535,-0.549
-0.061,-0.548,-0.263
-0.061,-0.398,0.487
-0.061,-0.955,0.42
-0.061,-1.062,-0.583
-0.061,-0.912,-0.419
-0.061,-0.419,-0.055
-0.061,-0.077,-0.633
-0.061,-0.633,-0.147
-0.061,-0.569,0.046
-0.061,-0.826,-0.22
-0.061,-0.633,0.393
-0.061,-0.805,0.169
-0.061,-0.441,-0.259
-0.061,-0.633,-0.126
-0.061,-0.676,-0.276
-0.061,-0.869,-0.233
-0.061,-0.976,0.191
-0.061,-0.848,0.147
-0.061,-0.976,-0.008
-0.061,-0.912,-0.359
-0.061,-0.633,-0.315
-0.061,0.792,0.261
-0.061,-0.869,-0.239
-0.061,-0.719,0.643
-0.061,-0.162,-0.319
-0.061,-0.955,-0.069
-0.061,0.266,-0.218
-0.061,-0.334,-0.437
-0.061,-0.74,-0.252
-0.061,-0.933,-0.544
-0.061,-0.955,-0.518
-0.061,-0.655,-0.436
-0.061,-0.848,-0.607
-0.061,-0.762,-0.269
-0.061,-0.89,-0.099
-0.061,-0.805,0.035
-0.061,-0.955,-0.591
-0.061,-0.976,-0.328
-0.061,-0.655,2.398
-0.061,-0.483,-0.243
-0.061,-0.762,-0.617
-0.061,-0.848,-0.615
-0.061,-0.398,-0.399
-0.061,-0.719,-0.513
-0.061,-0.933,0.136
-0.061,-0.526,0.578
-0.061,-0.848,-0.287
-0.061,-1.019,-0.597
-0.061,-0.912,0.073
-0.061,-0.848,-0.641
-0.061,-0.933,-0.314
-0.061,-0.89,3.928
-0.061,-0.526,-0.047
-0.061,-0.89,-0.356
-0.061,-0.933,-0.582
-0.061,-0.848,-0.479
-0.061,-0.805,-0.44
-0.061,-0.89,1.198
-0.061,-0.612,-0.525
-0.061,-0.119,-0.594
-0.061,-0.783,0.316
-0.061,-0.612,0.482
-0.061,-0.805,0.565
-0.061,-0.933,0.002
-0.061,-0.912,0.858
-0.061,-0.569,0.192
-0.061,-0.591,1.316
-0.061,-0.505,0.638
-0.061,-0.805,-0.308
-0.061,-0.419,-0.449
-0.061,-0.119,-0.459
-0.061,-0.976,2.239
-0.061,-0.591,0.898
-0.061,-0.826,-0.571
-0.061,-0.655,0.362
-0.061,-0.548,2.343
-0.061,-0.291,0.059
-0.061,-0.933,-0.462
-0.061,-0.869,0.724
-0.061,-0.74,-0.537
-0.061,-0.655,-0.049
-0.061,-0.74,-0.188
-0.061,-0.826,-0.341
-0.061,-0.698,-0.43
-0.061,-0.976,-0.511
-0.061,-0.676,1.603
-0.061,-0.719,-0.178
-0.061,-0.655,0.134
-0.061,-0.826,0.217
-0.061,-0.933,-0.674
-0.061,-0.055,-0.135
-0.061,-0.912,-0.502
-0.061,-0.591,-0.316
-0.061,-0.141,-0.211
-0.061,-0.848,-0.313
-0.061,-0.762,-0.112
-0.061,-0.912,-0.192
-0.061,-0.633,-0.688
-0.061,-0.612,0.138
-0.061,-0.89,-0.049
-0.061,-0.376,-0.032
-0.061,-0.548,0.009
-0.061,-0.933,-0.142
-0.061,-0.655,0.19
1.006,0.489,0.911
0.873,0.318,9.385
0.206,2.104,3.91
0.206,0.939,-0.464
0.206,0.226,0.298
0.206,0.147,1.211
0.073,1.59,-0.626
0.073,0.232,-0.247
0.073,0.296,-0.398
0.073,0.125,-0.126
0.073,0.768,1.538
-0.061,0.382,-0.065
-0.061,-0.395,-0.373
-0.061,0.639,-0.376
-0.061,-0.245,1.533
-0.061,0.789,0.18
-0.061,-0.331,-0.623
-0.061,0.147,-0.427
-0.061,0.168,-0.408
-0.061,2.04,-0.019
-0.061,-0.052,0.259
-0.061,1.269,-0.381
-0.061,-0.545,-0.57
-0.061,-0.481,-0.064
-0.061,0.682,-0.177
-0.061,0.789,-0.418
-0.061,0.575,2.072
-0.061,1.269,-0.534
-0.061,0.939,-0.049
-0.061,1.282,1.098
-0.061,0.275,1.051
-0.061,0.639,-0.329
-0.061,1.612,-0.416
-0.061,-0.266,2.874
-0.061,0.189,-0.196
-0.061,0.211,-0.091
-0.061,0.232,-0.005
-0.061,0.189,-0.523
-0.061,0.339,-0.32
-0.061,0.425,-0.418
-0.061,0.168,-0.293
-0.061,0.553,0.426
-0.061,0.553,0.402
-0.061,-0.588,-0.264
-0.061,0.318,-0.302
-0.061,-0.609,-0.635
-0.061,1.676,-0.441
-0.061,0.296,-0.35
-0.061,0.746,0.001
-0.061,0.511,-0.443
-0.061,-0.245,-0.551
-0.061,1.269,-0.357
-0.061,-0.224,0.202
-0.061,-0.566,0.597
-0.061,-0.373,-0.308
-0.061,0.618,-0.416
-0.061,0.468,0.887
-0.061,0.789,0.301
-0.061,1.333,-0.318
-0.061,-0.481,0.224
-0.061,0.361,0.113
-0.061,0.618,-0.444
-0.061,-0.224,-0.007
-0.061,0.489,0.567
-0.061,1.676,-0.255
-0.061,1.74,1.113
-0.061,0.254,-0.327
-0.061,0.168,0.052
-0.061,1.046,-0.542
-0.061,0.661,2.259
-0.061,0.939,-0.36
-0.061,-0.523,-0.068
-0.061,-0.395,-0.414
-0.061,0.318,0.348
-0.061,0.339,-0.212
-0.061,0.661,1.496
-0.061,0.939,-0.297
-0.061,-0.224,2.549
-0.061,0.098,-0.042
-0.061,-0.116,0.087
-0.061,-0.459,-0.495
-0.061,0.296,0.007
-0.061,0.318,-0.387
-0.061,-0.63,-0.542
-0.061,0.189,-0.4
-0.061,0.254,-0.13
-0.061,0.44,1.247
-0.061,0.768,1.357
-0.061,0.703,-0.784
-0.061,0.168,0.118
-0.061,1.976,1.733
-0.061,1.11,-0.36
-0.061,0.746,1.239
-0.061,0.254,-0.051
-0.061,0.96,-0.549
-0.061,1.376,0.467
-0.061,0.446,0.373
-0.061,1.954,-0.629
-0.061,1.612,-0.344
-0.061,-0.716,-0.366
-0.061,0.125,-0.444
-0.061,-0.459,-0.286
-0.061,1.003,3.298
-0.061,0.832,1.18
-0.061,0.254,1.339
-0.061,-0.309,-0.617
-0.061,-0.566,-0.243
-0.061,0.361,0.249
-0.061,1.355,0.025
-0.061,1.676,-0.474
-0.061,1.282,-0.369
-0.061,0.275,-0.075
-0.061,1.74,0.004
-0.061,-0.673,-0.453
-0.061,0.147,-0.404
-0.061,-0.224,0.135
-0.061,0.81,1.2
-0.061,0.425,0.176
-0.061,0.061,-0.418
-0.061,0.211,1.388
-0.061,0.425,-0.541
-0.061,0.232,-0.358
-0.061,1.376,-0.394
-0.061,0.162,0.288
-0.061,0.318,-0.526
-0.061,-0.116,-0.458
-0.061,0.618,-0.562
-0.061,0.468,1.524
-0.061,1.462,-0.4
-0.061,1.569,3.679
-0.061,0.661,-0.485
-0.061,0.189,-0.029
-0.061,-0.416,-0.365
-0.061,-0.395,-0.52
-0.061,-0.395,1.456
-0.061,0.232,-0.014
-0.061,0.511,0.948
-0.061,-0.181,1.226
-0.061,0.189,-0.22
-0.061,1.419,-0.428
-0.061,2.147,0.546
-0.061,0.098,-0.504
-0.061,0.789,-0.354
-0.061,0.275,-0.654
-0.061,0.682,3.374
-0.061,0.939,-0.587
-0.061,-0.373,-0.206
-0.061,1.248,-0.471
-0.061,-0.095,-0.59
-0.061,0.382,-0.157
-0.061,1.398,-0.762
-0.061,-0.459,-0.317
-0.061,0.661,-0.243
-0.061,-0.266,2.292
-0.061,0.468,2.154
-0.061,0.832,-0.648
-0.061,1.398,-0.389
-0.061,1.355,-0.428
-0.061,0.361,0.627
-0.061,0.275,0.074
-0.061,0.596,0.097
-0.061,0.162,2.766
-0.061,-0.545,-0.389
-0.061,0.81,1.068
-0.061,1.633,-0.439
-0.061,0.339,-0.586
-0.061,1.419,0.245
-0.061,-0.395,0.562
-0.061,0.189,-0.398
-0.061,0.168,0.027
-0.061,0.703,5.084
-0.061,-0.523,1.399
-0.061,1.141,-0.264
-0.061,0.596,0.444
-0.061,-0.095,-0.7
-0.061,2.104,1.998
-0.061,0.446,-0.521
-0.061,0.168,1.993
-0.061,1.269,-0.369
-0.061,0.918,0.019
-0.061,-0.395,3.036
-0.061,0.361,-0.254
-0.061,1.633,-0.206
-0.061,0.382,-0.406
-0.061,0.425,1.103
-0.061,0.168,-0.598
-0.061,0.275,0.086
-0.061,0.703,2.819
-0.061,0.232,0.584
-0.061,1.248,-0.517
-0.061,-0.159,1.225
-0.061,0.082,-0.471
-0.061,0.553,0.59
-0.061,0.055,1.389
-0.061,0.96,0.42
-0.061,0.147,-0.341
-0.061,0.661,1.014
-0.061,0.168,-0.57
-0.061,1.655,1.889
-0.061,1.912,-0.449
-0.061,0.404,-0.718
-0.061,0.596,0.753
-0.061,0.355,-0.462
-0.061,1.432,-0.22
-0.061,0.355,3.915
-0.061,0.596,0.988
-0.061,0.104,-0.675
-0.061,-0.052,0.047
1.673,0.361,-0.348
1.006,1.312,5.473
0.873,0.189,1.766
0.739,0.446,-0.403
0.339,0.939,3.203
0.206,0.725,0.164
0.073,0.104,0.145
0.073,1.046,-0.111
0.073,0.404,-0.452
0.073,1.74,0.31
0.073,0.361,0.129
0.073,-0.224,-0.282
0.073,0.275,-0.37
0.073,0.189,0.432
0.073,0.532,2.133
0.073,0.254,0.536
-0.061,0.939,-0.103
-0.061,0.404,0.838
-0.061,0.039,-0.224
-0.061,0.361,0.42
-0.061,0.489,0.272
-0.061,0.81,2.396
-0.061,-0.095,-0.192
-0.061,0.682,-0.451
-0.061,0.618,-0.24
-0.061,-0.395,0.104
-0.061,0.511,-0.415
-0.061,0.318,-0.214
-0.061,0.269,-0.356
-0.061,1.526,-0.259
-0.061,-0.481,0.098
-0.061,0.725,0.116
-0.061,0.425,-0.495
-0.061,0.147,-0.465
-0.061,1.719,-0.501
-0.061,1.74,-0.503
-0.061,1.505,-0.649
-0.061,-0.116,-0.535
-0.061,0.575,1.015
-0.061,0.425,0.47
-0.061,0.768,-0.398
-0.061,1.483,-0.269
-0.061,1.74,0.32
-0.061,-0.502,-0.129
-0.061,0.168,0.086
-0.061,0.296,0.012
-0.061,-0.459,0.71
-0.061,1.74,1.204
-0.061,1.655,1.046
-0.061,-0.416,-0.603
-0.061,0.746,0.052
-0.061,0.254,1.411
-0.061,0.211,-0.359
-0.061,0.853,-0.017
-0.061,1.419,2.126
-0.061,0.232,-0.461
-0.061,-0.609,-0.055
-0.061,1.269,-0.589
-0.061,0.29,-0.477
-0.061,-0.116,0.285
-0.061,0.896,-0.387
-0.061,1.248,5.492
-0.061,-0.502,-0.453
-0.061,0.168,-0.196
-0.061,1.74,-0.377
-0.061,1.153,-0.507
-0.061,0.232,-0.647
-0.061,1.312,-0.236
-0.061,0.254,-0.266
-0.061,1.462,-0.627
-0.061,-0.609,-0.058
-0.061,0.81,-0.286
-0.061,0.296,-0.271
-0.061,0.896,0.225
-0.061,0.168,-0.368
-0.061,0.147,-0.494
-0.061,0.575,1.402
-0.061,0.468,-0.825
-0.061,1.162,-0.321
-0.061,0.789,0.611
-0.061,1.869,0.167
-0.061,0.147,-0.357
-0.061,1.398,-0.526
-0.061,0.489,-0.583
-0.061,0.81,-0.126
-0.061,-0.331,-0.6
-0.061,-0.031,-0.163
-0.061,0.596,-0.15
-0.061,0.553,0.452
-0.061,1.933,-0.586
-0.061,1.526,0.653
-0.061,0.575,2.148
-0.061,-0.609,-0.377
-0.061,0.682,-0.521
-0.061,0.618,0.445
-0.061,1.376,0.275
-0.061,-0.438,0.514
-0.061,0.168,-0.235
-0.061,0.248,-0.246
-0.061,0.318,-0.539
-0.061,1.976,0.691
-0.061,-0.373,-0.42
-0.061,-0.481,-0.385
-0.061,1.762,0.51
-0.061,1.483,0.972
-0.061,0.832,0.349
-0.061,0.853,-0.482
-0.061,0.939,-0.039
-0.061,1.398,1.301
-0.061,0.532,-0.143
-0.061,0.147,-0.416
-0.061,0.211,0.428
-0.061,0.661,0.8
-0.061,1.826,-0.486
-0.061,0.746,0.271
-0.061,0.189,-0.529
-0.061,0.082,-0.708
-0.061,-0.566,-0.462
-0.061,0.275,-0.334
-0.061,1.762,-0.588
-0.061,0.489,-0.456
-0.061,-0.331,0.811
-0.061,0.361,-0.374
-0.061,0.318,-0.045
-0.061,-0.181,-0.236
-0.061,1.398,0.429
-0.061,1.398,-0.158
-0.061,-0.009,0.336
-0.061,0.168,-0.317
-0.061,0.125,-0.648
-0.061,0.211,-0.557
-0.061,0.125,-0.055
-0.061,1.569,-0.312
-0.061,0.275,2.008
-0.061,0.382,-0.415
-0.061,0.318,-0.359
-0.061,-0.352,-0.077
-0.061,0.211,-0.289
-0.061,0.81,-0.362
-0.061,0.382,-0.6
-0.061,-0.652,-0.127
-0.061,-0.373,0.732
-0.061,0.361,0.207
-0.061,-0.523,-0.409
-0.061,0.318,0.455
-0.061,-0.481,0.68
-0.061,1.269,2.43
-0.061,1.333,1.18
-0.061,0.703,-0.213
-0.061,0.81,-0.633
-0.061,-0.352,-0.337
-0.061,0.318,-0.092
-0.061,-0.545,-0.482
-0.061,0.232,-0.318
-0.061,0.189,-0.542
-0.061,0.918,0.027
-0.061,0.211,-0.293
-0.061,0.033,0.971
-0.061,0.168,-0.331
-0.061,0.254,-0.303
-0.061,0.232,0.403
-0.061,0.254,3.802
-0.061,0.254,-0.084
-0.061,0.382,-0.158
-0.061,0.425,-0.351
-0.061,0.682,0.933
-0.061,-0.609,0.828
-0.061,0.853,1.121
-0.061,-0.224,-0.338
-0.061,-0.309,-0.384
-0.061,0.532,-0.001
-0.061,2.062,-0.274
-0.061,1.025,-0.415
-0.061,-0.266,-0.317
-0.061,0.511,-0.704
-0.061,0.404,0.329
-0.061,0.119,2.473
-0.061,0.489,1.58
-0.061,0.682,-0.102
-0.061,0.446,-0.097
-0.061,0.232,-0.017
-0.061,1.119,-0.464
-0.061,0.033,-0.315
-0.061,1.217,-0.072
-0.061,1.74,0.302
-0.061,1.847,0.897
-0.061,0.404,0.997
-0.061,-0.395,-0.499
-0.061,0.168,-0.476
-0.061,0.168,-0.152
-0.061,-0.052,-0.248
-0.061,1.376,1.265
-0.061,0.361,-0.236
-0.061,0.232,-0.476
-0.061,0.661,-0.226
-0.061,0.189,-0.692
-0.061,0.918,0.891
-0.061,0.96,0.297
-0.061,1.826,-0.277
-0.061,-0.181,-0.351
-0.061,0.361,-0.665
-0.061,0.361,-0.573
-0.061,0.147,-0.478
-0.061,1.505,-0.043
-0.061,0.296,-0.314
-0.061,1.067,0.157
0.206,0.768,0.254
0.206,0.404,1.224
0.206,0.061,-0.24
0.206,0.468,3.075
0.206,1.783,0.167
0.206,2.147,5.79
0.073,0.661,0.377
0.073,-0.395,0.861
0.073,0.511,-0.123
0.073,0.618,1.708
0.073,0.404,-0.282
-0.061,1.847,0.993
-0.061,0.468,-0.585
-0.061,0.254,-0.14
-0.061,0.254,5.511
-0.061,0.254,-0.441
-0.061,0.404,-0.613
-0.061,0.168,-0.305
-0.061,0.361,0.354
-0.061,0.29,-0.383
-0.061,0.147,-0.295
-0.061,0.361,-0.003
-0.061,0.661,3.168
-0.061,0.639,-0.436
-0.061,1.132,-0.666
-0.061,0.425,-0.712
-0.061,2.126,0.491
-0.061,-0.416,1.831
-0.061,1.226,-0.139
-0.061,0.982,-0.688
-0.061,0.168,-0.25
-0.061,0.254,-0.438
-0.061,-0.074,-0.255
-0.061,0.125,-0.333
-0.061,0.232,-0.594
-0.061,0.639,0.132
-0.061,0.082,0.221
-0.061,0.104,-0.204
-0.061,0.168,-0.693
-0.061,1.26,2.463
-0.061,1.74,2.9
-0.061,0.382,-0.213
-0.061,1.226,-0.533
-0.061,0.333,1.751
-0.061,1.025,-0.581
-0.061,1.376,-0.311
-0.061,0.382,0.454
-0.061,-0.481,-0.115
-0.061,-0.352,-0.506
-0.061,0.468,-0.473
-0.061,0.012,2.182
-0.061,0.875,0.173
-0.061,1.376,0.256
-0.061,0.168,-0.141
-0.061,-0.116,1.134
-0.061,1.805,0.316
-0.061,0.168,-0.667
-0.061,1.676,0.889
-0.061,-0.416,-0.211
-0.061,0.232,-0.355
-0.061,0.532,-0.587
-0.061,0.918,-0.414
-0.061,0.404,-0.423
-0.061,0.147,-0.464
-0.061,1.355,1.389
-0.061,0.147,-0.638
-0.061,1.046,0.058
-0.061,0.382,-0.069
-0.061,0.532,0.705
-0.061,1.997,-0.211
-0.061,-0.116,-0.202
-0.061,0.147,-0.528
-0.061,0.382,-0.549
-0.061,0.147,0.167
-0.061,0.318,-0.548
-0.061,0.918,-0.088
-0.061,0.147,-0.099
-0.061,0.232,-0.155
-0.061,-0.438,-0.305
-0.061,0.082,-0.488
-0.061,0.596,0.031
-0.061,0.296,-0.198
-0.061,0.596,-0.529
-0.061,0.746,0.109
-0.061,0.703,-0.778
-0.061,-0.352,3.189
-0.061,-0.588,-0.436
-0.061,0.361,-0.173
-0.061,0.425,-0.297
-0.061,0.162,0.659
-0.061,0.275,-0.035
-0.061,0.425,1.358
-0.061,0.189,-0.055
-0.061,0.361,-0.546
-0.061,1.419,-0.421
-0.061,0.189,-0.413
-0.061,0.232,-0.315
-0.061,1.162,1.249
-0.061,0.033,-0.129
-0.061,0.896,3.914
-0.061,1.89,0.735
-0.061,0.318,-0.459
-0.061,0.168,-0.627
-0.061,0.254,-0.616
-0.061,0.254,-0.397
-0.061,0.061,-0.359
-0.061,1.025,-0.58
-0.061,0.425,-0.281
-0.061,0.168,-0.475
-0.061,0.275,-0.505
-0.061,0.682,0.126
-0.061,2.147,-0.215
-0.061,0.189,-0.409
-0.061,0.189,-0.298
-0.061,0.168,-0.469
-0.061,0.275,-0.253
-0.061,-0.245,0.266
-0.061,0.618,3.422
-0.061,0.211,-0.412
-0.061,0.189,-0.497
-0.061,0.296,-0.005
-0.061,0.511,0.061
-0.061,1.398,0.327
-0.061,1.355,0.549
-0.061,0.746,2.795
-0.061,-0.545,-0.443
-0.061,1.003,-0.074
-0.061,0.661,-0.505
-0.061,0.226,-0.657
-0.061,0.575,-0.713
-0.061,0.147,0.169
-0.061,0.703,0.635
-0.061,0.382,-0.188
-0.061,0.81,-0.207
-0.061,1.526,0.136
-0.061,0.575,-0.296
-0.061,1.162,-0.351
-0.061,0.211,0.375
-0.061,0.211,-0.391
-0.061,2.04,-0.254
-0.061,0.296,-0.511
-0.061,-0.288,1.037
-0.061,-0.459,0.996
-0.061,-0.009,3.478
-0.061,0.639,1.361
-0.061,1.612,0.915
-0.061,-0.309,-0.033
-0.061,-0.009,0.275
-0.061,-0.566,-0.264
-0.061,0.532,-0.17
-0.061,0.511,-0.268
-0.061,0.982,0.231
-0.061,0.254,-0.325
-0.061,0.618,-0.492
-0.061,0.254,2.886
-0.061,0.189,0.414
-0.061,0.361,0.084
-0.061,0.211,-0.403
-0.061,1.954,-0.538
-0.061,1.805,2.658
-0.061,-0.459,-0.249
-0.061,0.232,0.445
-0.061,1.333,0.703
-0.061,0.532,-0.357
-0.061,0.639,-0.374
-0.061,0.425,-0.221
-0.061,0.875,0.032
-0.061,0.296,-0.588
-0.061,1.976,0.328
-0.061,0.232,-0.094
-0.061,0.339,1.336
-0.061,0.404,-0.21
-0.061,0.789,1.171
-0.061,-0.566,1.256
-0.061,0.098,0.906
-0.061,0.339,-0.306
-0.061,1.162,0.263
-0.061,0.596,1.244
-0.061,-0.181,0.234
-0.061,0.532,-0.701
-0.061,0.125,-0.408
-0.061,1.046,-0.011
-0.061,1.291,-0.65
-0.061,0.468,-0.093
-0.061,0.211,-0.221
-0.061,0.789,0.101
-0.061,0.682,0.038
-0.061,1.132,0.523
-0.061,0.339,1.818
-0.061,0.532,-0.379
-0.061,1.355,0.606
-0.061,-0.502,-0.469
-0.061,0.339,-0.057
-0.061,0.168,-0.533
-0.061,1.548,-0.346
-0.061,0.232,-0.525
-0.061,1.217,0.099
-0.061,1.355,-0.388
-0.061,0.361,-0.66
-0.061,0.746,-0.46
-0.061,1.954,-0.43
-0.061,0.147,-0.674
-0.061,0.211,-0.348
-0.061,0.404,-0.108
-0.061,0.404,-0.021
-0.061,0.404,-0.526
-0.061,0.147,-0.487
-0.061,0.211,-0.428
-0.061,-0.481,0.254
1.406,0.232,1.359
0.206,0.639,1.877
0.206,0.875,0.691
0.073,-0.438,2.078
0.073,0.147,-0.427
0.073,-0.309,-0.011
0.073,0.446,0.556
0.073,0.147,-0.651
0.073,0.404,-0.451
0.073,0.147,-0.663
-0.061,0.489,-0.192
-0.061,0.168,-0.591
-0.061,-0.331,0.89
-0.061,1.291,0.763
-0.061,0.296,-0.22
-0.061,0.147,-0.473
-0.061,0.939,-0.078
-0.061,1.462,0.045
-0.061,0.168,-0.542
-0.061,0.296,-0.588
-0.061,0.318,-0.264
-0.061,-0.566,-0.316
-0.061,0.189,-0.457
-0.061,1.291,-0.435
-0.061,0.125,1.295
-0.061,0.489,-0.168
-0.061,0.468,-0.217
-0.061,-0.224,-0.065
-0.061,1.269,-0.284
-0.061,0.382,-0.584
-0.061,0.254,-0.489
-0.061,2.79,2.673
-0.061,0.703,2.748
-0.061,0.168,-0.049
-0.061,-0.138,0.952
-0.061,0.211,-0.26
-0.061,1.226,-0.39
-0.061,0.382,-0.038
-0.061,1.676,-0.317
-0.061,0.147,-0.719
-0.061,0.189,0.931
-0.061,0.104,-0.478
-0.061,-0.095,0.225
-0.061,0.232,-0.439
-0.061,-0.159,3.114
-0.061,0.211,-0.449
-0.061,0.425,1.64
-0.061,0.189,1.389
