Helpfulness,Heuristic,Systematic
-0.07,-0.47,-0.708
-0.07,-0.947,-0.579
-0.07,-0.523,-0.529
-0.07,1.156,-0.231
0.247,-0.842,-0.1
-0.07,0.112,-0.323
-0.07,-0.047,-0.266
-0.07,-0.841,-0.694
-0.07,-1.212,-0.113
-0.07,0.785,-0.47
-0.07,-1.317,-0.2
-0.07,-1.106,-0.494
-0.07,-0.894,-0.372
-0.07,-0.63,-0.91
-0.07,0.218,-0.635
-0.07,1.473,-0.398
-0.07,0.059,0.786
-0.07,-1.053,0.493
-0.07,-0.47,-0.687
-0.07,-0.683,-0.552
-0.07,-0.841,-0.833
-0.07,-0.894,-0.676
-0.07,-0.576,-0.187
-0.07,-0.841,-0.554
-0.07,-0.894,-0.629
-0.07,1.05,-0.367
-0.07,-0.682,-0.447
-0.07,-0.047,-0.384
-0.07,1.435,-0.33
-0.07,0.006,-0.634
-0.07,-0.947,-0.434
-0.07,0.006,-0.33
0.247,0.112,0.799
-0.07,0.631,-0.433
-0.07,-0.312,-0.423
-0.07,-0.894,-0.626
-0.07,-0.947,-0.678
-0.07,-0.576,0.092
-0.07,-0.26,-0.14
-0.07,-0.206,0.039
-0.07,-0.312,-0.696
-0.07,-0.523,-0.346
-0.07,1.277,0.738
-0.07,-0.1,-0.197
-0.07,-0.894,-0.379
-0.07,-0.947,-0.649
-0.07,0.165,-0.619
-0.07,-0.788,-0.501
-0.07,2.759,1.108
-0.07,1.329,0.753
-0.07,-0.947,-0.59
-0.07,-0.788,-0.442
-0.07,-0.259,0.35
-0.07,-1.264,-0.028
-0.07,-0.629,-0.159
-0.07,-1.001,-0.572
-0.07,0.006,-0.67
-0.07,0.366,-0.757
-0.07,-0.211,-0.624
-0.07,-0.629,0.051
-0.07,1.912,-0.571
-0.07,0.112,-0.176
-0.07,-1.212,0.3
-0.07,-0.947,-0.528
-0.07,-0.894,-0.538
-0.07,-0.947,-0.633
-0.07,1.012,-0.382
-0.07,-0.841,-0.555
-0.07,-0.894,-0.315
-0.07,-1.106,-0.078
-0.07,0.589,-0.269
-0.07,0.906,-0.46
-0.07,2.484,-0.537
-0.07,-0.736,0.136
-0.07,-0.789,-0.649
-0.07,-0.841,-0.663
-0.07,-0.47,0.085
-0.07,-0.417,-0.382
-0.07,-1.106,0.078
-0.07,-0.894,-0.171
-0.07,1.209,1.638
-0.07,1.315,0.201
-0.07,0.679,0.063
-0.07,-0.947,-0.562
-0.07,0.573,-0.125
-0.07,-0.841,-0.501
-0.07,-0.682,-0.622
-0.07,-0.947,-0.553
-0.07,-0.47,0.338
-0.07,2.056,0.549
-0.07,-0.206,0.461
-0.07,0.112,-0.519
-0.07,-0.894,-0.675
-0.07,-0.894,-0.706
-0.07,-0.947,-0.255
-0.07,-0.576,-0.427
-0.07,-0.947,-0.623
-0.07,-0.523,-0.354
-0.07,-0.947,-0.68
0.247,-0.576,0.969
0.247,0.271,0.015
-0.07,-0.364,-0.46
-0.07,-0.894,-0.43
-0.07,-1.107,-0.353
-0.07,-0.576,0.368
-0.07,-0.947,-0.379
0.247,-0.206,-0.369
-0.07,-0.788,-0.577
-0.07,-0.841,-0.571
-0.07,-0.47,-0.389
-0.07,0.377,-0.581
-0.07,-0.047,0.458
-0.07,-0.523,-0.45
-0.07,-0.364,-0.395
-0.07,-0.841,-0.061
-0.07,-1,-0.619
-0.07,-1,-0.573
-0.07,1.368,-0.271
-0.07,0.165,-0.372
-0.07,0.165,-0.221
-0.07,-0.735,-0.51
-0.07,-0.47,-0.373
-0.07,-0.629,-0.351
-0.07,0.589,-0.685
-0.07,-0.259,-0.555
-0.07,-1.106,-0.555
-0.07,-1.264,-0.863
-0.07,-1.106,-0.576
-0.07,-1.212,-0.173
-0.07,-1.212,-0.34
-0.07,-1.212,-0.737
0.247,-0.736,-0.365
-0.07,-0.735,0.393
-0.07,-0.788,-0.494
-0.07,0.271,1.731
-0.07,-0.894,-0.562
-0.07,-1.212,-0.496
0.565,-0.735,1.773
-0.07,1.171,-0.171
0.247,2.124,3.503
-0.07,-0.894,-0.912
-0.07,-0.841,-0.465
-0.07,-0.682,-0.445
0.247,-0.211,0.144
-0.07,0.059,-0.63
-0.07,-0.576,-0.354
-0.07,-0.894,-0.488
-0.07,-0.417,-0.466
-0.07,-0.1,-0.52
-0.07,-1.053,-0.652
-0.07,-1.212,-0.405
-0.07,-0.894,-0.298
-0.07,-0.206,-0.858
-0.07,-0.894,-0.446
-0.07,-0.841,-0.612
-0.07,-0.735,-0.201
-0.07,-0.894,-0.601
-0.07,0.212,-0.5
-0.07,-0.841,-0.603
-0.07,-0.524,0.029
-0.07,-0.788,-0.493
-0.07,-0.947,1.49
0.247,0.482,0.513
-0.07,-0.476,-0.061
-0.07,-0.841,-0.597
-0.07,1.156,-0.677
-0.07,0.959,3.416
-0.07,0.324,0.196
-0.07,-0.206,0.276
-0.07,-0.576,-0.622
-0.07,0.43,2.119
-0.07,0.059,-0.617
-0.07,-0.364,-0.367
-0.07,-0.576,-0.482
-0.07,-1.212,-0.279
-0.07,-0.894,-0.091
-0.07,-0.47,-0.265
-0.07,0.838,-0.191
-0.07,-0.047,-0.201
-0.07,-0.894,-0.188
-0.07,0.271,0.041
-0.07,0.477,0.131
-0.07,-1.106,-0.717
-0.07,-0.894,-0.584
-0.07,-0.052,2.25
-0.07,-1.212,-0.277
-0.07,-0.682,-0.538
-0.07,-0.211,-0.498
-0.07,0.111,-0.425
-0.07,-0.841,-0.487
-0.07,-1.053,-0.31
-0.07,-0.47,-0.676
-0.07,-0.1,-0.566
-0.07,-0.894,0.03
-0.07,-0.894,-0.822
-0.07,-0.841,-0.392
-0.07,-1.212,-0.643
-0.07,-1.159,-0.441
-0.07,0.641,0.688
-0.07,-0.894,0.09
-0.07,-1.106,-0.649
-0.07,-0.576,-0.652
-0.07,-0.735,-0.538
-0.07,-0.841,-0.042
-0.07,-0.788,-0.542
-0.07,1.859,0.315
-0.07,0.006,-0.552
-0.07,0.694,0.527
-0.07,-1.106,-0.322
-0.07,-1.053,-0.255
-0.07,-0.206,-0.675
-0.07,-0.211,-0.072
-0.07,0.424,-0.529
-0.07,-0.947,0.034
-0.07,0.43,-0.47
-0.07,-1,0.305
-0.07,-0.1,-0.721
-0.07,2.056,2.137
-0.07,-1.212,-0.559
-0.07,-0.417,-0.46
-0.07,0.746,-0.454
-0.07,-1.264,-0.519
-0.07,-0.788,0.914
-0.07,-0.47,-0.457
-0.07,-0.788,-0.64
-0.07,-0.312,-0.284
-0.07,0.521,-0.943
-0.07,-1.053,-0.575
-0.07,-0.047,-0.829
-0.07,-0.788,-0.637
0.247,-0.206,1.611
-0.07,-0.523,-0.185
-0.07,0.112,-0.483
-0.07,-0.629,-0.569
-0.07,-1,-0.585
-0.07,0.218,-0.513
-0.07,0.589,-0.722
-0.07,0.261,-0.513
-0.07,0.006,0.159
-0.07,-0.894,-0.726
-0.07,2.426,-0.205
-0.07,0.482,0.379
-0.07,-0.317,-0.728
-0.07,-0.047,-0.157
-0.07,0.059,-0.077
-0.07,-1.212,-0.336
-0.07,-0.259,1.861
-0.07,-0.206,-0.66
-0.07,0.415,-0.724
-0.07,-0.947,-0.421
-0.07,-1.053,-0.548
0.247,-0.37,-0.138
-0.07,-0.841,-0.248
-0.07,-0.417,-0.583
-0.07,-0.576,-0.818
-0.07,-1.159,-0.411
0.565,2.109,4.682
-0.07,-0.735,-0.349
-0.07,0.006,-0.558
-0.07,-0.1,0.226
-0.07,-0.894,-0.37
-0.07,-0.523,-0.055
-0.07,-0.841,-0.452
-0.07,-0.841,-0.475
-0.07,-0.894,0.004
-0.07,-0.576,-0.587
-0.07,-0.948,-0.103
-0.07,3.115,-0.551
-0.07,-1.159,-0.214
-0.07,0.059,0.33
-0.07,-0.947,-0.478
-0.07,-0.841,-0.464
-0.07,1.224,3.377
-0.07,-0.47,-0.468
-0.07,-0.841,-0.548
-0.07,1.171,-0.46
-0.07,-0.841,-0.621
-0.07,0.906,-0.241
-0.07,-0.682,-0.34
-0.07,0.468,-0.363
-0.07,-0.576,-0.528
-0.07,-0.788,-0.6
-0.07,-0.894,-0.192
-0.07,-1.053,-0.48
0.247,0.79,0.21
-0.07,-0.841,-0.396
-0.07,0.944,-0.529
-0.07,-1,-0.568
-0.07,-0.947,-0.469
-0.07,2.23,-0.33
-0.07,-0.682,0.176
-0.07,0.208,-0.456
-0.07,-0.206,-0.502
-0.07,-0.629,-0.394
-0.07,-0.947,-0.685
-0.07,-1,-0.279
-0.07,1.647,0.887
-0.07,-0.682,0.33
-0.07,-1.212,-0.423
-0.07,-0.894,-0.465
-0.07,-0.629,-0.627
-0.07,-0.788,-0.148
-0.07,-1,-0.503
-0.07,1.315,-0.562
-0.07,-1,-0.541
-0.07,-0.682,-0.627
-0.07,1.33,0.682
-0.07,-0.894,-0.279
-0.07,-0.523,1.817
-0.07,-0.682,-0.597
-0.07,-0.947,-0.162
-0.07,1.647,-0.183
-0.07,-0.312,-0.477
-0.07,-0.158,-0.272
-0.07,-0.1,-0.306
-0.07,0.362,-0.624
-0.07,-0.947,-0.333
-0.07,-0.788,0.06
-0.07,0.006,-0.683
-0.07,-1.053,-0.042
-0.07,-0.364,-0.291
-0.07,-0.947,-0.405
-0.07,-0.841,-1.05
-0.07,2.283,-0.543
-0.07,-1,-0.408
-0.07,-0.841,-0.396
-0.07,-0.1,-0.204
-0.07,-0.788,-0.383
-0.07,-1.159,-0.525
-0.07,0.43,-0.199
-0.07,-0.841,-0.524
0.247,-0.894,1.663
-0.07,-0.894,-0.501
-0.07,-0.1,0.311
-0.07,-0.682,1.466
-0.07,0.848,-0.129
-0.07,-0.417,-0.567
-0.07,4.226,-0.091
-0.07,1.632,-0.297
-0.07,-0.364,-0.293
-0.07,-0.682,-0.438
-0.07,0.059,-0.087
-0.07,-0.894,-0.514
-0.07,-1,-0.239
-0.07,-0.788,-0.511
-0.07,-0.894,-0.429
-0.07,-0.841,-0.598
-0.07,-0.788,-0.591
-0.07,-0.048,1.133
-0.07,-0.894,-0.54
-0.07,0.371,-0.213
-0.07,-1.001,-0.857
-0.07,-0.947,-0.318
-0.07,-0.63,-0.048
-0.07,-0.523,0.476
-0.07,0.165,0.697
-0.07,0.112,-0.617
-0.07,-0.153,-0.047
-0.07,-0.47,0.318
-0.07,-0.523,-0.735
-0.07,-1.264,-0.719
-0.07,0.006,-0.788
-0.07,0.891,-0.401
-0.07,-0.789,-0.432
-0.07,0.112,-0.307
-0.07,0.583,-0.386
-0.07,2.706,-0.3
-0.07,-0.629,-0.259
-0.07,0.785,-0.663
-0.07,-0.736,-0.572
-0.07,-0.788,-0.759
-0.07,0.217,-0.684
-0.07,-0.365,-0.432
-0.07,-0.576,-0.511
-0.07,0.324,-0.002
-0.07,0.43,-0.796
-0.07,-1,-0.759
-0.07,0.111,2.102
-0.07,0.318,-0.304
-0.07,1.118,-0.825
-0.07,0.377,-0.556
-0.07,-0.153,-0.551
-0.07,-1,-0.609
-0.07,-0.153,-0.202
-0.07,-0.841,-0.637
-0.07,-0.841,-0.053
-0.07,-0.047,-0.381
-0.07,-0.682,-0.608
-0.07,-0.788,-0.458
-0.07,-0.841,-0.453
-0.07,-0.736,0.046
-0.07,-0.47,0.218
-0.07,0.005,0.725
-0.07,-0.576,-0.673
-0.07,-0.788,-0.64
-0.07,-0.259,-0.193
-0.07,-0.47,-0.257
0.247,-0.629,0.061
-0.07,-1.106,-0.714
-0.07,-0.417,0.514
-0.07,-1,-0.656
-0.07,-0.417,-0.803
-0.07,-0.312,-0.273
-0.07,-0.894,-0.147
0.565,2.268,0.842
-0.07,-0.576,-0.41
-0.07,-0.523,-0.586
-0.07,-0.894,0.825
-0.07,-0.364,0.319
-0.07,1.897,-0.175
-0.07,0.997,-0.428
-0.07,-0.894,0.326
-0.07,-0.629,-0.661
-0.07,-0.576,-0.477
-0.07,-0.841,1.599
-0.07,0.838,-0.422
-0.07,-0.523,1.298
-0.07,-0.894,-0.098
-0.07,-0.259,0.052
-0.07,-0.47,-0.361
-0.07,-0.788,-0.24
-0.07,0.318,0.229
-0.07,-0.947,-0.524
-0.07,-0.736,-0.398
-0.07,-0.576,-0.087
-0.07,-1.053,-0.45
-0.07,-0.894,0.375
-0.07,-1.053,-0.311
-0.07,-0.1,-0.496
-0.07,-0.047,0.002
-0.07,0.641,-0.187
-0.07,-0.47,-0.207
-0.07,-0.894,-0.552
-0.07,-0.894,-0.265
-0.07,-1.106,-0.354
-0.07,2.918,-0.008
-0.07,1.277,-0.658
-0.07,-0.947,-0.614
-0.07,-0.894,-0.602
-0.07,1.849,-0.537
-0.07,-0.788,-0.406
0.247,1.753,0.685
-0.07,-0.206,-0.562
-0.07,-1.053,-0.455
-0.07,-0.948,-0.686
-0.07,-0.894,-0.666
-0.07,-0.841,-0.587
-0.07,-0.576,0.801
-0.07,0.693,-0.332
-0.07,-0.735,-0.123
-0.07,-0.788,0.297
-0.07,0.059,-0.338
-0.07,-0.365,-0.017
-0.07,-0.947,-0.659
-0.07,0.006,-0.546
-0.07,-0.365,-0.165
-0.07,-0.947,-0.457
-0.07,-0.576,-0.648
-0.07,-0.576,-0.659
-0.07,-0.523,-0.432
-0.07,-1.053,-0.673
-0.07,-0.735,-0.74
-0.07,-0.841,-0.511
-0.07,0.43,-0.463
-0.07,-0.102,-0.085
-0.07,1.269,0.489
-0.07,0.311,-0.425
-0.07,0.163,-0.832
-0.07,1.317,-0.378
-0.07,1.851,0.154
-0.07,-0.949,-0.3
-0.07,2.429,-0.803
-0.07,1.635,0.009
-0.07,0.11,-0.404
-0.07,-0.632,-0.381
-0.07,0.215,-0.574
-0.07,-0.526,-1.013
0.247,0.999,0.036
-0.07,-0.737,-0.718
-0.07,0.904,-0.143
-0.07,-1.157,-0.434
-0.07,0.788,0.139
-0.07,0.686,-0.624
-0.07,-0.473,-0.473
-0.07,0.735,-0.314
-0.07,-0.473,-0.052
-0.07,0.374,-0.513
-0.07,-0.79,-0.395
-0.07,1.269,-0.735
-0.07,0.735,-0.557
-0.07,-0.156,-0.171
-0.07,0.691,0.499
-0.07,-1.003,-0.386
-0.07,1.009,0.494
-0.07,-0.843,-0.152
-0.07,-1.002,-0.501
-0.07,-0.473,-0.556
-0.07,1.688,-0.475
-0.07,1.01,-0.163
0.247,-0.998,0.139
-0.07,-0.156,-0.521
-0.07,2.069,-0.343
-0.07,0.216,0.196
-0.07,0.373,0.03
-0.07,-0.049,-0.878
-0.07,0.523,-0.376
-0.07,-0.787,-0.366
-0.07,-0.737,-0.443
-0.07,-1.002,-0.474
0.247,-0.684,0.065
-0.07,0.739,-0.487
-0.07,0.051,-0.772
-0.07,1.529,-0.523
-0.07,-0.843,-0.677
0.247,1.433,-0.454
-0.07,0.629,-0.518
-0.07,0.841,-0.581
-0.07,-1.21,-0.29
-0.07,0.893,-0.552
-0.07,0.216,-0.26
-0.07,2.799,-0.588
-0.07,0.576,-0.336
-0.07,-0.42,-0.788
-0.07,3.911,0.202
-0.07,-0.002,-0.482
-0.07,0.523,0.729
-0.07,-0.526,-0.154
-0.07,-0.949,-0.48
-0.07,-0.045,0.097
-0.07,0.629,-0.76
-0.07,-0.155,-0.09
-0.07,-0.527,-0.563
-0.07,1.168,0.182
-0.07,-0.684,-0.318
-0.07,-0.684,-0.291
-0.07,1.105,-0.431
-0.07,-0.949,-0.413
-0.07,-0.155,-0.306
-0.07,-0.208,-0.578
-0.07,-0.632,-0.448
-0.07,0.263,-0.53
-0.07,-0.42,-0.472
-0.07,-0.314,-0.671
-0.07,1.317,-0.613
0.247,0.104,0.484
-0.07,-0.58,-0.772
-0.07,0.057,-0.556
-0.07,-0.314,-0.465
-0.07,-0.579,-0.47
0.247,0.427,-0.535
-0.07,0.374,1.972
-0.07,0.003,-0.425
-0.07,-0.737,-0.358
-0.07,-0.421,1.41
-0.07,-0.151,0.766
-0.07,-0.367,-0.357
-0.07,0.311,-0.378
-0.07,-0.628,-0.611
-0.07,0.851,-0.68
-0.07,0.802,0.642
-0.07,-0.632,-0.53
-0.07,-0.526,-0.289
-0.07,0.263,-0.146
-0.07,-1.002,-0.709
-0.07,1.476,-0.061
-0.07,0.215,-0.799
-0.07,-0.049,-0.297
-0.07,-0.843,0.015
-0.07,0.004,-0.163
-0.07,-0.156,0.06
-0.07,-0.049,-0.226
-0.07,-0.208,-0.313
-0.07,0.523,-0.499
-0.07,0.004,-0.283
-0.07,0.163,-0.544
-0.07,-1.263,-0.813
-0.07,0.422,0.737
-0.07,0.216,0.563
-0.07,1.063,-0.456
-0.07,1.851,0.642
-0.07,0.533,-0.893
-0.07,-0.579,-0.073
-0.07,-0.896,-0.589
-0.07,-0.684,-0.718
-0.07,-0.314,-0.228
-0.07,1.423,-0.537
-0.07,1.264,-0.074
-0.07,0.475,0.206
-0.07,-0.42,-0.36
-0.07,0.152,-0.489
-0.07,-0.896,-0.287
-0.07,-0.843,-0.416
-0.07,-1.21,-0.429
1.2,2.072,2.265
-0.07,-0.575,-0.557
-0.07,0.11,-0.203
-0.07,1.793,1.063
-0.07,0.893,-0.614
-0.07,-0.737,-0.597
-0.07,-0.421,0.653
-0.07,-0.526,-0.421
-0.07,-0.684,-0.445
-0.07,0.321,-0.058
-0.07,1.635,0.284
0.247,1.264,0.281
-0.07,1.582,0.197
-0.07,0.268,1.214
-0.07,-0.892,-0.219
-0.07,-0.102,-0.774
-0.07,0.152,-0.546
-0.07,0.523,-0.298
-0.07,1.158,0.204
-0.07,0.21,0.059
-0.07,2.005,-0.629
-0.07,0.735,-0.004
-0.07,0.957,-0.19
-0.07,-0.579,-0.413
0.247,0.639,4.777
-0.07,-0.155,-0.001
-0.07,-0.526,0.359
-0.07,-0.002,0.281
-0.07,0.745,-0.492
-0.07,0.946,0.35
-0.07,-0.314,0.235
-0.07,0.004,-0.41
0.883,-0.79,-0.027
-0.07,-1.422,0.297
-0.07,-0.314,0.749
0.247,0.426,0.584
-0.07,0.735,-0.162
-0.07,-1.002,-0.006
-0.07,0.639,-0.441
-0.07,-0.949,-0.632
-0.07,0.417,-0.454
-0.07,-0.843,-0.446
-0.07,2.862,0.04
-0.07,-0.05,0.974
-0.07,0.532,-0.402
-0.07,1.432,0.153
-0.07,0.85,0.055
-0.07,-0.843,-0.138
-0.07,-0.367,-0.29
-0.07,0.533,-0.307
-0.07,0.11,-0.305
-0.07,-0.579,-0.246
-0.07,0.364,-0.707
-0.07,-0.261,-0.314
-0.07,-0.737,-1
-0.07,-1.369,-0.081
-0.07,-0.155,-0.273
-0.07,-0.843,-0.576
-0.07,0.057,0.264
-0.07,-0.684,-1.035
-0.07,0.576,-0.244
-0.07,0.11,-0.495
0.247,-0.734,-0.142
-0.07,0.311,-0.664
-0.07,0.051,-0.506
0.247,-0.42,-0.64
-0.07,0.893,0.315
-0.07,0.205,-0.358
-0.07,-0.527,0.502
-0.07,-0.526,-0.206
-0.07,-0.526,-0.516
-0.07,1.645,0.291
-0.07,-0.684,-0.364
-0.07,-0.315,0.798
-0.07,-0.79,-0.552
-0.07,0.269,-0.083
-0.07,2.015,-0.364
-0.07,-0.632,-0.326
-0.07,0.523,-0.585
-0.07,-0.632,-0.014
-0.07,-0.737,1.449
-0.07,0.629,-0.296
-0.07,-0.155,0.341
0.247,-0.257,-0.509
-0.07,-0.055,-0.152
-0.07,2.222,-0.332
-0.07,0.682,-0.46
3.424,1.952,2.224
-0.07,-0.42,-0.55
-0.07,0.576,-0.278
-0.07,0.633,0.361
-0.07,-0.155,-0.34
-0.07,1.635,-0.42
-0.07,0.004,0.115
-0.07,0.845,0.056
-0.07,0.475,-0.383
-0.07,-1.157,-0.733
-0.07,-0.208,-0.789
-0.07,0.629,0.599
-0.07,0.576,-0.298
-0.07,-0.632,-0.518
-0.07,-0.684,-0.407
-0.07,0.788,-0.659
-0.07,-0.843,-0.306
-0.07,-0.681,-0.136
-0.07,0.841,-0.359
-0.07,0.48,0.001
0.247,0.061,-0.223
-0.07,-0.526,-0.179
-0.07,1.211,-0.013
-0.07,0.576,-0.21
-0.07,-0.208,-0.203
-0.07,-0.949,-0.477
-0.07,2.799,0.043
-0.07,-0.42,1.308
-0.07,-0.949,-0.588
-0.07,-0.108,-0.6
-0.07,-0.314,-0.882
-0.07,-0.737,-0.404
-0.07,0.629,-0.343
-0.07,0.629,-0.378
-0.07,-0.949,-0.401
-0.07,-0.632,-0.728
-0.07,-0.474,0.028
-0.07,0.215,0.012
-0.07,-0.42,-0.446
-0.07,-0.42,-0.348
-0.07,-0.579,-0.504
-0.07,0.739,-0.321
-0.07,0.163,-0.28
-0.07,0.523,0.389
-0.07,0.258,-0.494
-0.07,0.215,0.374
1.2,-0.049,1.714
-0.07,0.325,-0.555
-0.07,0.152,0.439
-0.07,0.374,-0.219
-0.07,-0.632,-0.55
0.247,0.638,0.187
-0.07,0.216,0.521
-0.07,-0.79,-0.338
-0.07,-0.579,-0.385
-0.07,-0.949,0.087
-0.07,0.321,-0.066
-0.07,0.523,-0.591
-0.07,-0.42,-0.611
-0.07,-0.367,-0.393
-0.07,2.535,1.612
-0.07,-0.526,-0.44
-0.07,-0.261,0.301
-0.07,-0.579,-0.513
-0.07,0.576,-0.332
-0.07,0.576,-0.607
-0.07,0.364,-0.952
-0.07,0.269,-0.177
-0.07,0.686,-0.407
-0.07,0.48,1.786
-0.07,2.641,0.657
-0.07,0.735,0.459
-0.07,1.433,-0.5
-0.07,1.009,-0.769
-0.07,0.099,-0.349
-0.07,-0.737,-0.66
-0.07,0.321,-0.455
-0.07,-0.208,-0.505
-0.07,1.274,1.483
-0.07,-0.58,0.19
-0.07,0.269,-0.652
-0.07,0.893,-0.214
-0.07,0.735,0.231
-0.07,-1.002,-0.601
-0.07,0.057,0.125
-0.07,-0.367,-0.362
-0.07,-0.579,-0.648
-0.07,1.004,-0.246
-0.07,2.588,-0.164
-0.07,0.946,-0.617
-0.07,-1.055,-0.253
-0.07,0.851,0.143
-0.07,-0.896,-0.322
-0.07,-1.002,-0.571
-0.07,-1.002,-0.734
-0.07,0.893,0.059
-0.07,-0.156,-0.451
-0.07,0.216,-0.239
-0.07,0.841,-0.351
-0.07,0.999,0.028
-0.07,1.105,0.264
-0.07,-1.051,-0.954
-0.07,-0.632,-0.271
-0.07,1.476,-0.439
-0.07,0.216,-0.262
-0.07,0.051,-0.411
-0.07,0.004,-0.322
-0.07,-0.79,-0.7
-0.07,0.48,-0.415
-0.07,0.311,-0.397
-0.07,0.946,-0.019
-0.07,-0.579,1.067
-0.07,-0.579,-0.357
-0.07,-0.103,-0.273
0.247,1.264,-0.688
-0.07,-0.526,-0.584
-0.07,1.591,0.365
-0.07,0.427,-0.805
0.247,0.686,0.941
-0.07,-0.367,-0.51
-0.07,0.374,-0.035
-0.07,-0.632,-0.22
-0.07,0.373,-0.572
-0.07,-0.367,-0.693
-0.07,-0.049,-0.598
-0.07,-0.473,-0.28
-0.07,1.37,-0.107
-0.07,-0.367,-0.608
-0.07,1.688,0.868
0.247,0.11,-0.279
-0.07,2.164,-0.262
-0.07,1.529,-0.569
-0.07,-0.261,-0.412
-0.07,-0.473,-0.722
-0.07,0.788,-0.091
-0.07,4.176,0.751
-0.07,-0.79,-0.404
-0.07,0.364,-0.407
-0.07,-0.737,-0.009
-0.07,1.741,-0.446
-0.07,-0.098,-0.617
-0.07,-0.684,-0.612
-0.07,-0.737,-0.359
-0.07,0.008,-0.373
-0.07,-0.473,-0.63
-0.07,-0.737,-0.374
-0.07,-0.949,-0.691
-0.07,1.225,-0.498
-0.07,3.329,-0.169
-0.07,0.629,-0.613
-0.07,1.105,-0.589
-0.07,-0.155,-0.511
-0.07,2.704,-0.578
0.247,-1.051,-0.214
-0.07,-0.896,-0.59
-0.07,-1.002,-0.74
-0.07,2.27,0.939
-0.07,-0.526,-0.784
-0.07,-0.161,-0.181
-0.07,0.946,-0.458
-0.07,0.104,-0.563
-0.07,1.741,0.271
-0.07,0.374,-0.496
-0.07,0.788,-0.367
-0.07,0.893,-0.518
-0.07,1.486,-0.368
-0.07,0.682,-0.164
-0.07,0.798,0.013
-0.07,-0.526,-0.365
-0.07,0.841,2.393
-0.07,-0.42,-0.178
-0.07,2.058,-0.063
-0.07,-0.632,-0.271
-0.07,0.581,0.06
-0.07,-0.314,-0.338
-0.07,0.003,-0.045
0.247,-0.473,0.556
-0.07,-0.949,-0.704
-0.07,-0.684,-0.195
-0.07,-0.42,-0.479
-0.07,-0.314,-0.704
-0.07,0.576,0.492
-0.07,1.269,-0.347
-0.07,1.529,0.253
-0.07,2.376,-0.56
-0.07,0.629,-0.548
-0.07,-0.575,-0.504
-0.07,-0.684,-0.431
-0.07,1.37,-0.457
-0.07,-0.843,-0.226
-0.07,0.576,-0.311
-0.07,-0.79,-0.441
-0.07,1.851,-0.529
-0.07,-0.32,-0.598
-0.07,0.533,-0.458
-0.07,0.163,0.405
0.565,1.37,1.068
-0.07,0.004,-0.55
-0.07,0.576,1.021
-0.07,1.529,0.76
-0.07,-0.155,0.019
-0.07,0.893,-0.507
-0.07,1.105,-0.435
0.247,-0.261,-0.323
-0.07,0.21,-0.714
-0.07,1.274,-0.002
-0.07,0.219,-0.635
-0.07,0.851,-0.557
-0.07,-0.526,-0.643
-0.07,-0.843,-0.588
-0.07,-0.79,-0.894
-0.07,0.788,-0.547
-0.07,-0.42,-0.488
-0.07,0.004,-0.414
-0.07,1.105,-0.021
-0.07,-0.473,-0.629
-0.07,-0.31,-0.295
-0.07,0.269,-0.344
-0.07,-0.522,-0.891
-0.07,-0.632,-0.817
-0.07,-0.527,0.796
-0.07,1.966,-0.318
-0.07,0.321,-0.28
0.565,1.952,1.125
-0.07,1.635,-0.648
-0.07,-0.579,0.233
-0.07,0.629,-0.736
-0.07,-0.155,0.045
-0.07,-0.045,-0.133
-0.07,0.788,0.054
-0.07,1.538,0.175
-0.07,2.549,-0.129
-0.07,-0.79,-0.374
0.247,1.37,1.067
-0.07,1.211,-0.559
-0.07,0.59,-0.113
-0.07,0.682,-0.309
-0.07,-0.367,0.969
-0.07,0.745,-0.634
-0.07,0.523,-0.169
-0.07,-0.79,-0.321
-0.07,0.417,-0.587
-0.07,0.946,-0.278
-0.07,-0.579,0.587
-0.07,-0.526,-0.244
-0.07,-0.579,0.066
-0.07,0.946,0.055
-0.07,-0.843,-0.363
-0.07,1.264,-0.462
-0.07,-0.257,-0.265
-0.07,-0.95,-0.099
-0.07,0.311,-0.089
-0.07,1.582,0.172
-0.07,0.427,0.834
-0.07,-0.684,-0.339
-0.07,1.423,-0.002
-0.07,1.846,-0.281
-0.07,-0.102,-0.697
-0.07,-0.367,-0.326
-0.07,0.682,-0.216
-0.07,-0.681,-0.573
-0.07,-0.58,0.259
-0.07,-0.049,0.005
-0.07,-0.579,0.037
-0.07,-0.416,0.179
-0.07,0.311,-0.64
-0.07,0.946,-0.092
-0.07,-0.208,-0.149
-0.07,-0.684,-0.333
-0.07,0.576,0.096
-0.07,0.152,-0.869
-0.07,0.841,-0.624
-0.07,2.111,-0.084
-0.07,1.211,-0.418
-0.07,-0.632,-0.14
-0.07,1.476,-0.56
-0.07,0.051,0.087
0.247,-0.632,-0.052
-0.07,-0.579,-0.426
-0.07,-0.155,-0.608
-0.07,-0.367,-0.534
-0.07,-0.632,-0.689
-0.07,0.364,-0.699
-0.07,-0.474,-0.676
-0.07,-0.208,-0.678
-0.07,1.793,-0.433
-0.07,0.682,-0.873
-0.07,1.063,-0.317
-0.07,0.11,0.543
-0.07,0.682,-0.234
-0.07,-0.737,-0.497
-0.07,-0.632,-0.488
-0.07,-0.737,-0.442
-0.07,1.274,-0.256
-0.07,-0.526,-0.506
0.247,0.321,-0.433
-0.07,0.263,-0.206
-0.07,0.417,-0.522
