Helpfulness,Heuristic,Systematic
-0.286,-0.565,-0.869
-0.286,0.809,-0.668
-0.286,0.505,-0.012
-0.286,-0.565,-0.569
-0.286,0.865,-0.54
-0.286,0.841,-0.055
-0.286,0.801,-0.318
-0.286,-0.533,-0.27
-0.286,0.505,-0.413
-0.286,-0.245,-0.511
-0.286,0.464,-0.578
-0.286,0.505,-0.655
-0.286,0.505,-0.252
-0.286,-0.557,-0.281
-0.286,-0.405,0.494
2.365,-0.429,-0.192
-0.286,0.601,-0.676
2.365,-0.181,1.042
2.365,0.505,0.697
-0.286,-0.509,-0.827
-0.286,-0.565,-0.61
-0.286,0.785,0.221
2.365,0.464,-0.411
-0.286,0.464,-0.882
-0.286,0.969,-0.063
-0.286,0.713,-0.469
-0.286,-0.565,-0.471
-0.286,0.857,-0.013
-0.286,0.505,-0.825
-0.286,0.841,0.125
-0.286,0.505,0.04
-0.286,0.969,0.435
-0.286,0.585,-0.116
-0.286,-0.381,2.598
-0.286,0.969,0.859
-0.286,-0.389,0.463
-0.286,-0.189,-0.423
-0.286,0.505,-0.156
-0.286,-0.493,-0.773
-0.286,-0.533,-0.817
-0.286,-0.085,-0.315
-0.286,0.505,-0.368
-0.286,0.019,-0.749
-0.286,-0.565,-0.544
-0.286,0.505,-0.788
-0.286,0.464,-0.574
-0.286,1.177,0.1
-0.286,0.601,1.177
-0.286,-0.453,-0.526
-0.286,0.745,0.04
-0.286,-0.565,1.908
-0.286,-0.149,-0.64
-0.286,1.177,-0.248
-0.286,0.593,-0.76
-0.286,0.505,-0.763
-0.286,0.889,0.341
-0.286,0.472,-0.51
-0.286,-0.405,-0.232
-0.286,0.187,-0.208
-0.286,0.697,-0.734
-0.286,0.753,1.078
-0.286,0.505,-0.169
-0.286,0.569,-0.626
-0.286,1.385,-0.691
-0.286,0.713,-0.376
-0.286,-0.309,-0.019
2.365,-0.461,-0.489
2.365,0.505,0.14
-0.286,-0.501,0.772
-0.286,0.705,-0.759
-0.286,0.505,-0.877
-0.286,0.721,-0.117
-0.286,0.673,-0.709
-0.286,0.513,-0.624
-0.286,-0.341,-0.599
-0.286,0.464,-0.904
-0.286,0.889,-0.81
-0.286,-0.549,-0.512
-0.286,0.505,-0.155
-0.286,0.769,-0.435
-0.286,0.601,-0.828
-0.286,-0.565,-0.318
2.365,-0.381,0.704
-0.286,-0.381,-0.78
-0.286,0.513,0.436
-0.286,-0.565,-0.776
-0.286,-0.565,-0.175
-0.286,0.625,0.439
2.365,1.393,-0.252
-0.286,-0.397,-0.861
-0.286,-0.037,-0.775
-0.286,0.472,-0.629
-0.286,0.641,-0.568
2.365,-0.461,0.3
-0.286,0.577,-0.575
-0.286,-0.565,-0.785
2.365,0.505,-0.525
-0.286,-0.309,0.596
-0.286,-0.565,-0.777
-0.286,0.577,-0.016
-0.286,-0.245,-0.004
-0.286,0.801,0.011
-0.286,0.464,-0.761
-0.286,0.464,-0.868
-0.286,0.593,-0.046
-0.286,-0.117,0.043
-0.286,-0.533,-0.371
-0.286,-0.277,-0.648
-0.286,0.505,-0.263
2.365,-0.565,0.116
-0.286,0.865,-0.709
-0.286,1.105,-0.366
2.365,0.729,0.107
-0.286,0.625,0.507
-0.286,0.873,-0.522
-0.286,0.505,-0.709
-0.286,0.179,-0.114
-0.286,0.761,0.743
-0.286,0.537,-0.59
-0.286,0.665,-0.365
-0.286,1.225,5.822
-0.286,0.721,0.327
-0.286,0.601,-0.471
-0.286,-0.565,-0.522
-0.286,0.464,-0.536
-0.286,0.505,1.194
-0.286,0.464,-0.686
-0.286,-0.565,-0.669
-0.286,0.841,-0.313
2.365,0.857,0.061
-0.286,0.464,-0.519
-0.286,-0.285,-0.369
-0.286,-0.565,-0.572
-0.286,0.601,0.215
-0.286,0.737,-0.009
-0.286,0.857,-0.825
-0.286,0.505,-0.616
-0.286,0.505,-0.525
-0.286,-0.173,-0.117
-0.286,-0.229,-0.833
-0.286,0.505,-0.778
5.016,-0.565,-0.52
-0.286,0.897,-0.046
-0.286,0.464,-0.302
-0.286,0.729,-0.416
-0.286,0.801,-0.263
-0.286,-0.501,0.344
-0.286,-0.189,-0.466
-0.286,0.969,-0.319
-0.286,0.505,-0.63
-0.286,-0.157,-0.728
-0.286,-0.445,-0.115
-0.286,0.913,0.8
-0.286,-0.413,0.588
-0.286,0.553,-0.67
-0.286,-0.565,0.085
-0.286,0.777,2.665
-0.286,-0.501,-0.673
-0.286,0.505,0.52
-0.286,0.929,-0.727
-0.286,0.641,0.337
-0.286,0.505,-0.564
-0.286,-0.317,1.035
-0.286,-0.261,0.037
-0.286,-0.493,-0.596
-0.286,0.505,-0.446
-0.286,0.521,-0.531
-0.286,0.348,-0.676
-0.286,0.625,-0.46
-0.286,-0.349,-0.474
-0.286,0.665,0.504
-0.286,-0.565,0.407
-0.286,0.953,-0.498
-0.286,0.505,-0.78
-0.286,0.464,-0.856
-0.286,-0.397,-0.315
-0.286,0.657,-0.063
-0.286,0.737,-0.723
-0.286,0.505,0.206
-0.286,0.505,-0.069
-0.286,0.633,-0.2
-0.286,0.873,-0.639
-0.286,0.505,-0.373
-0.286,-0.565,-0.73
-0.286,0.617,-0.133
-0.286,1.393,-0.419
-0.286,-0.253,-0.773
-0.286,0.059,-0.708
-0.286,-0.221,-0.848
-0.286,-0.373,1.409
2.365,1.105,2.058
-0.286,0.777,0.407
-0.286,0.505,-0.489
-0.286,0.505,0.208
-0.286,-0.405,0.441
-0.286,0.649,0.11
-0.286,0.913,0.504
-0.286,0.505,-0.505
-0.286,0.705,-0.522
-0.286,0.505,-0.403
2.365,-0.541,-0.632
-0.286,-0.493,-0.885
-0.286,-0.565,-0.375
-0.286,-0.389,-0.112
-0.286,-0.357,0.589
-0.286,1.073,-0.005
-0.286,0.737,-0.565
-0.286,0.665,-0.251
-0.286,-0.565,0.67
-0.286,-0.269,-0.874
-0.286,1.113,-0.021
-0.286,0.505,-0.747
-0.286,-0.197,-0.578
-0.286,-0.309,-0.294
-0.286,0.059,-0.792
-0.286,0.464,0.311
-0.286,1.097,1.328
-0.286,0.641,2.174
-0.286,0.505,-0.482
-0.286,-0.429,-0.164
-0.286,-0.133,-0.656
-0.286,-0.565,1.153
-0.286,-0.565,-0.34
-0.286,0.505,-0.725
-0.286,-0.565,-0.774
-0.286,0.505,-0.742
-0.286,0.569,1.817
2.365,-0.277,-0.364
-0.286,0.505,-0.706
-0.286,-0.541,-0.112
-0.286,1.225,0.356
2.365,0.505,-0.782
-0.286,0.697,-0.491
-0.286,0.673,-0.518
2.365,-0.293,-0.375
-0.286,-0.133,-0.498
2.365,0.849,3.003
-0.286,0.625,-0.697
-0.286,0.505,-0.66
2.365,-0.493,-0.825
-0.286,-0.445,-0.214
-0.286,0.713,-0.623
-0.286,0.817,-0.619
-0.286,0.665,-0.774
-0.286,0.035,0.692
-0.286,-0.565,-0.775
-0.286,-0.293,-0.721
-0.286,-0.405,0.272
-0.286,0.777,-0.371
-0.286,-0.485,-0.683
-0.286,0.505,-0.2
-0.286,1.393,-0.754
-0.286,0.753,0.493
-0.286,-0.549,0.442
2.365,-0.565,-0.029
-0.286,0.505,-0.832
2.365,-0.405,-0.202
-0.286,0.777,-0.004
-0.286,-0.565,-0.361
-0.286,0.019,0.394
-0.286,0.801,-0.412
-0.286,-0.501,-0.795
-0.286,0.785,-0.264
-0.286,0.505,-0.079
-0.286,-0.341,-0.614
-0.286,0.553,-0.464
-0.286,0.657,-0.44
-0.286,1.073,-0.386
-0.286,-0.565,-0.16
-0.286,0.464,-0.637
-0.286,0.729,0.045
2.365,-0.437,0.778
-0.286,-0.565,-0.746
-0.286,0.985,-0.581
-0.286,0.745,-0.877
-0.286,-0.565,0.089
-0.286,0.497,0.293
-0.286,-0.309,0.109
-0.286,0.873,-0.212
-0.286,0.505,-0.123
-0.286,1.393,-0.468
-0.286,1.233,-0.036
-0.286,0.505,-0.755
-0.286,0.649,-0.212
-0.286,-0.005,0.296
-0.286,0.505,-0.464
-0.286,-0.565,0.479
-0.286,0.785,-0.753
-0.286,0.609,-0.704
-0.286,0.505,-0.264
-0.286,-0.565,-0.678
-0.286,-0.565,-0.417
-0.286,-0.541,-0.692
-0.286,-0.445,-0.777
-0.286,0.139,1.336
-0.286,0.913,-0.629
-0.286,-0.565,-0.833
-0.286,-0.565,0.136
-0.286,-0.565,-0.43
-0.286,0.505,-0.691
-0.286,-0.565,-0.688
-0.286,0.44,-0.658
-0.286,0.673,-0.519
-0.286,-0.565,1.854
-0.286,0.464,-0.615
-0.286,-0.437,0.141
-0.286,0.464,-0.313
-0.286,-0.565,-0.776
-0.286,1.025,-0.569
-0.286,0.464,-0.728
-0.286,0.505,-0.574
-0.286,0.464,-0.857
-0.286,0.464,-0.221
-0.286,0.489,-0.228
-0.286,0.697,0.095
-0.286,0.505,0.24
-0.286,0.505,-0.767
-0.286,-0.181,0.097
-0.286,0.464,-0.11
-0.286,-0.285,2.466
-0.286,-0.565,-0.361
-0.286,-0.277,-0.573
-0.286,0.505,-0.224
2.365,-0.301,0.841
-0.286,0.505,-0.393
-0.286,0.505,-0.723
-0.286,-0.341,-0.939
-0.286,-0.349,0.542
-0.286,-0.565,-0.114
-0.286,-0.229,-0.683
-0.286,1.049,-0.193
-0.286,0.505,-0.219
-0.286,0.505,-0.564
-0.286,0.348,0.897
-0.286,-0.565,-0.27
-0.286,-0.485,-0.947
-0.286,0.593,-0.497
-0.286,0.505,-0.827
-0.286,-0.389,-0.113
-0.286,0.464,-0.518
-0.286,0.873,-0.729
-0.286,-0.381,1.041
-0.286,0.697,0.038
-0.286,0.505,0.209
-0.286,-0.333,-0.63
-0.286,-0.349,0.071
2.365,0.505,-0.298
-0.286,0.505,-0.614
-0.286,0.769,-0.302
-0.286,0.505,-0.323
-0.286,0.529,1.804
-0.286,1.097,-0.355
-0.286,0.665,0.136
-0.286,-0.349,0.144
-0.286,0.577,0.238
-0.286,0.505,-0.528
-0.286,0.472,-0.69
-0.286,0.505,-0.838
-0.286,-0.477,-0.679
-0.286,0.729,-0.674
-0.286,0.505,0.471
-0.286,0.505,0.416
-0.286,-0.133,0.194
-0.286,-0.181,-0.061
-0.286,0.505,-0.775
-0.286,0.48,0.133
-0.286,0.905,-0.633
-0.286,0.505,-0.384
-0.286,0.472,-0.775
-0.286,0.881,0.346
-0.286,-0.541,-0.804
-0.286,-0.397,-0.688
-0.286,0.601,-0.57
-0.286,-0.565,-0.612
-0.286,1.193,-0.771
-0.286,0.681,-0.81
-0.286,0.785,0.007
2.365,0.464,-0.825
-0.286,-0.301,-0.702
-0.286,0.505,-0.47
-0.286,1.169,-0.72
-0.286,0.889,0.039
-0.286,0.577,-0.846
-0.286,-0.381,-0.059
-0.286,0.505,-0.437
-0.286,-0.109,0.442
-0.286,-0.565,-0.116
-0.286,-0.221,0.351
-0.286,0.464,-0.33
-0.286,-0.565,-0.47
-0.286,0.689,-0.034
-0.286,0.585,-0.165
-0.286,0.633,-0.556
-0.286,-0.309,-0.772
-0.286,0.753,1.159
-0.286,0.464,-0.239
-0.286,0.769,0.698
-0.286,0.737,-0.742
-0.286,-0.565,-0.789
-0.286,-0.077,2.348
-0.286,0.464,-0.832
-0.286,1.329,0.035
-0.286,0.505,-0.695
-0.286,-0.565,-0.312
-0.286,0.505,-0.57
-0.286,0.505,-0.406
-0.286,1.169,1.95
-0.286,0.737,1.409
-0.286,1.241,-0.39
-0.286,-0.565,-0.483
-0.286,0.817,-0.692
-0.286,0.107,-0.472
2.365,0.099,0.943
-0.286,-0.469,-0.83
-0.286,-0.149,-0.838
-0.286,-0.021,0.092
-0.286,0.027,0.24
-0.286,0.689,1.152
-0.286,0.219,-0.467
-0.286,0.865,0.592
-0.286,0.505,0.904
-0.286,0.769,-0.736
-0.286,-0.565,-0.356
-0.286,1.065,-0.327
-0.286,0.689,0.89
-0.286,0.673,0.148
-0.286,0.897,-0.579
-0.286,0.817,-0.471
-0.286,-0.061,-0.011
-0.286,0.905,0.242
-0.286,-0.565,0.043
-0.286,0.809,0.966
-0.286,-0.229,2.638
-0.286,0.801,2.668
-0.286,0.905,2.651
-0.286,-0.565,-0.074
-0.286,-0.565,-0.388
-0.286,-0.205,1.348
-0.286,0.091,-0.113
2.365,0.348,0.897
-0.286,0.505,-0.418
-0.286,0.705,0.037
-0.286,-0.093,0.208
-0.286,-0.565,-0.555
-0.286,0.505,-0.469
-0.286,0.849,-0.406
-0.286,0.801,0.044
-0.286,-0.429,-0.575
-0.286,1.393,-0.057
-0.286,0.464,-0.838
-0.286,0.505,-0.621
-0.286,1.169,0.395
-0.286,-0.237,-0.304
-0.286,0.464,-0.249
-0.286,0.841,0.14
-0.286,0.235,-0.423
-0.286,0.665,-0.297
-0.286,0.769,-0.862
-0.286,0.505,-0.738
-0.286,0.464,-0.675
-0.286,-0.301,-0.418
-0.286,0.753,-0.412
-0.286,0.464,-0.776
2.365,0.897,3.327
-0.286,0.793,0.642
-0.286,0.625,-0.845
2.365,0.849,-0.274
-0.286,0.833,-0.447
-0.286,0.529,-0.85
-0.286,0.505,-0.543
-0.286,-0.349,-0.62
-0.286,-0.565,0.391
-0.286,-0.133,0.599
-0.286,0.035,0.785
-0.286,0.593,-0.586
-0.286,-0.453,0.046
-0.286,-0.565,-0.727
-0.286,0.464,0.146
-0.286,-0.293,0.151
2.365,0.464,0.233
-0.286,0.897,0.291
-0.286,0.545,-0.776
2.365,0.617,1.756
-0.286,0.067,0.807
-0.286,0.697,-0.755
-0.286,0.689,0.147
-0.286,0.292,-0.552
-0.286,0.505,0.458
-0.286,0.505,-0.558
-0.286,-0.149,0.844
-0.286,0.625,0.114
-0.286,-0.141,-0.412
-0.286,-0.565,-0.669
-0.286,-0.565,-0.52
-0.286,-0.149,-0.775
-0.286,-0.565,-0.713
-0.286,0.625,-0.268
-0.286,-0.173,-0.401
-0.286,-0.253,0.386
-0.286,0.505,-0.77
-0.286,0.505,-0.16
-0.286,-0.341,0.594
-0.286,0.505,-0.57
-0.286,0.697,0.722
-0.286,-0.421,-0.092
-0.286,0.505,-0.889
-0.286,0.464,-0.612
-0.286,0.505,-0.335
-0.286,0.721,-0.339
-0.286,0.769,-0.867
-0.286,-0.413,0.246
-0.286,0.641,0.661
-0.286,-0.445,0.698
-0.286,0.561,-0.171
-0.286,-0.269,1.905
-0.286,-0.325,-0.332
-0.286,0.769,0.423
-0.286,-0.381,0.138
2.365,0.464,-0.413
-0.286,0.505,0.527
-0.286,-0.565,0.842
-0.286,0.897,-0.187
-0.286,0.729,0.299
-0.286,0.464,-0.566
-0.286,-0.469,-0.835
-0.286,-0.541,-0.182
-0.286,-0.485,-0.387
-0.286,-0.509,-0.099
-0.286,-0.565,-0.665
-0.286,-0.509,-0.723
-0.286,0.067,-0.205
-0.286,0.067,0.34
-0.286,-0.029,0.549
2.365,0.721,0.564
-0.286,0.505,0.905
-0.286,0.705,-0.279
-0.286,-0.565,-0.951
-0.286,-0.565,-0.738
-0.286,0.505,-0.295
2.365,0.721,-0.109
-0.286,0.769,0.904
-0.286,-0.317,0.554
-0.286,0.505,0.143
-0.286,-0.565,-0.702
-0.286,0.665,-0.465
-0.286,0.187,2.051
-0.286,0.665,0.693
-0.286,-0.301,-0.68
-0.286,1.001,-0.386
-0.286,0.729,-0.751
-0.286,0.464,0.447
-0.286,0.601,-0.623
-0.286,0.505,-0.834
-0.286,-0.565,-0.538
-0.286,0.785,-0.594
-0.286,1.209,-0.479
2.365,0.697,-0.475
-0.286,0.921,-0.164
-0.286,0.937,1.512
-0.286,0.505,-0.751
-0.286,0.505,-0.316
-0.286,0.464,-0.721
-0.286,-0.565,-0.414
2.365,0.777,-0.714
-0.286,0.697,-0.776
-0.286,-0.565,-0.883
2.365,-0.565,-0.47
-0.286,-0.213,-0.588
-0.286,0.737,0.041
-0.286,-0.509,-0.81
-0.286,1.033,-0.847
-0.286,0.464,-0.553
-0.286,0.537,2.253
-0.286,-0.565,-0.877
-0.286,0.505,-0.369
-0.286,-0.365,-0.418
-0.286,0.505,-0.009
-0.286,-0.565,-0.007
-0.286,-0.037,-0.398
-0.286,-0.373,0.293
-0.286,0.505,-0.548
-0.286,0.593,-0.42
-0.286,0.448,-0.624
-0.286,0.464,-0.571
-0.286,0.889,0.416
-0.286,0.464,-0.784
-0.286,1.017,-0.736
-0.286,0.505,-0.828
-0.286,-0.397,-0.013
-0.286,-0.565,-0.283
-0.286,0.505,0.136
-0.286,0.187,2.005
-0.286,-0.029,-0.522
-0.286,-0.317,0.996
-0.286,0.929,0.041
-0.286,0.505,-0.833
-0.286,0.553,-0.42
-0.286,0.464,0.059
-0.286,-0.365,-0.335
-0.286,-0.557,0.456
-0.286,0.051,2.322
-0.286,0.464,-0.162
-0.286,-0.333,-0.609
-0.286,0.721,0.606
-0.286,0.857,-0.602
-0.286,0.505,-0.695
-0.286,0.505,-0.718
-0.286,0.929,-0.837
-0.286,-0.565,-0.014
-0.286,0.464,-0.361
-0.286,0.505,0.1
-0.286,-0.565,-0.472
-0.286,-0.493,-0.827
-0.286,0.505,-0.615
-0.286,-0.317,-0.176
-0.286,0.505,0.286
-0.286,0.043,-0.37
-0.286,0.464,-0.782
-0.286,-0.565,-0.467
-0.286,0.801,-0.663
-0.286,1.233,0.604
-0.286,0.713,-0.324
-0.286,0.505,0.57
-0.286,1.225,0.603
-0.286,0.769,0.875
-0.286,0.464,-0.759
-0.286,0.505,-0.489
-0.286,-0.173,1.172
-0.286,0.641,-0.454
-0.286,-0.565,-0.369
-0.286,-0.565,-0.583
-0.286,0.769,-0.115
-0.286,0.617,0.592
-0.286,0.689,-0.5
-0.286,0.929,-0.47
-0.286,-0.565,-0.892
-0.286,0.681,-0.841
-0.286,-0.317,-0.773
-0.286,0.977,0.297
-0.286,-0.461,-0.739
-0.286,-0.325,0.144
-0.286,0.849,-0.461
-0.286,0.505,-0.672
-0.286,-0.469,-0.51
-0.286,0.657,-0.164
-0.286,0.561,-0.742
-0.286,0.497,0.052
-0.286,0.464,0.45
-0.286,0.689,-0.121
2.365,0.705,1.872
2.365,-0.285,0.262
-0.286,0.464,-0.013
-0.286,0.505,-0.523
-0.286,0.769,-0.165
-0.286,-0.357,-0.776
-0.286,0.793,-0.114
2.365,0.577,0.463
-0.286,1.017,0.3
-0.286,0.505,0.29
2.365,-0.373,0.885
-0.286,0.505,-0.851
-0.286,-0.565,-0.52
-0.286,-0.357,0.794
-0.286,1.161,-0.681
-0.286,-0.189,-0.726
2.365,-0.565,-0.876
-0.286,-0.565,-0.505
-0.286,-0.109,0.802
-0.286,0.865,-0.318
-0.286,-0.565,-0.775
-0.286,-0.565,-0.682
-0.286,0.625,-0.724
-0.286,0.171,0.793
-0.286,-0.413,-0.832
2.365,0.849,1.154
-0.286,1.033,1.127
-0.286,0.577,-0.622
-0.286,0.505,-0.784
-0.286,0.537,-0.649
-0.286,0.601,-0.061
-0.286,0.553,-0.374
-0.286,1.009,-0.601
-0.286,-0.573,-0.363
-0.286,0.472,-0.541
-0.286,0.464,-0.732
-0.286,0.817,0.975
-0.286,-0.293,0.203
-0.286,0.817,1.36
-0.286,0.464,0.728
-0.286,-0.565,-0.727
-0.286,-0.045,-0.366
-0.286,-0.373,-0.674
-0.286,-0.237,-0.607
-0.286,0.817,0.751
-0.286,1.393,-0.062
-0.286,0.464,0.396
-0.286,1.169,0.547
-0.286,-0.573,-0.877
-0.286,0.464,-0.796
-0.286,-0.565,-0.268
-0.286,-0.565,-0.266
-0.286,0.505,-0.723
-0.286,0.505,0.004
-0.286,-0.125,-0.236
-0.286,-0.485,-0.772
-0.286,-0.477,0.344
2.365,-0.397,-0.835
-0.286,-0.565,-0.154
-0.286,0.905,-0.055
-0.286,0.505,-0.759
-0.286,-0.565,-0.218
-0.286,-0.221,0.167
-0.286,-0.069,-0.137
-0.286,0.961,-0.669
-0.286,0.569,-0.214
-0.286,0.937,-0.778
-0.286,-0.565,-0.746
-0.286,0.977,0.13
-0.286,1.385,0.474
-0.286,0.505,-0.712
-0.286,-0.301,0.537
-0.286,0.689,-0.364
-0.286,0.464,-0.827
-0.286,-0.565,1.106
-0.286,-0.565,-0.733
-0.286,-0.125,-0.244
-0.286,0.713,0.704
-0.286,0.953,-0.158
-0.286,0.785,0.034
-0.286,-0.285,0.087
-0.286,0.713,-0.573
-0.286,0.745,-0.801
-0.286,0.464,-0.723
-0.286,0.464,-0.68
-0.286,0.464,-0.804
-0.286,0.737,1.278
-0.286,-0.405,-0.624
-0.286,0.348,-0.573
-0.286,0.505,-0.86
-0.286,0.505,-0.796
-0.286,0.665,-0.763
-0.286,1.385,-0.428
-0.286,1.081,2.38
-0.286,0.777,-0.112
-0.286,0.505,-0.788
-0.286,0.817,0.872
-0.286,1.033,1.561
-0.286,-0.261,-0.033
2.365,0.348,-0.011
-0.286,0.625,-0.668
-0.286,0.721,-0.623
2.365,-0.285,-0.101
-0.286,1.041,1.322
-0.286,-0.389,-0.884
-0.286,0.665,0.325
-0.286,0.609,-0.517
-0.286,-0.285,-0.723
-0.286,-0.493,-0.675
-0.286,0.553,-0.069
2.365,-0.565,-0.613
-0.286,-0.533,-0.737
-0.286,0.857,-0.217
-0.286,1.009,-0.658
-0.286,0.505,-0.941
-0.286,0.833,-0.217
-0.286,0.505,1.199
-0.286,0.091,-0.571
-0.286,-0.557,-0.468
-0.286,0.601,-0.826
-0.286,1.193,0.09
-0.286,0.617,-0.568
-0.286,-0.349,-0.785
-0.286,0.825,-0.831
-0.286,0.505,-0.463
-0.286,-0.405,-0.013
-0.286,-0.405,0.032
-0.286,0.505,-0.558
-0.286,0.681,-0.622
-0.286,-0.149,-0.093
-0.286,-0.245,-0.602
2.365,0.505,-0.261
-0.286,-0.565,-0.527
-0.286,0.505,-0.359
-0.286,0.825,-0.8
2.365,0.505,-0.446
2.365,1.257,-0.134
-0.286,0.505,-0.21
-0.286,-0.565,-0.828
2.365,0.505,-0.367
-0.286,1.217,-0.473
-0.286,0.472,-0.62
-0.286,-0.293,-0.47
-0.286,0.953,0.762
-0.286,0.505,0.04
-0.286,0.464,0.116
-0.286,-0.493,-0.625
-0.286,0.505,-0.729
-0.286,0.505,-0.186
2.365,0.897,1.562
-0.286,0.689,-0.893
-0.286,0.729,-0.623
-0.286,0.464,2.793
-0.286,0.785,-0.823
-0.286,0.569,-0.27
-0.286,0.464,0.398
-0.286,0.761,-0.863
-0.286,-0.301,0.882
-0.286,0.505,-0.318
-0.286,0.348,-0.234
-0.286,1.201,-0.219
-0.286,0.713,-0.615
-0.286,-0.381,-0.062
-0.286,-0.373,0.108
-0.286,0.873,0.423
-0.286,-0.565,-0.42
-0.286,0.593,0.189
-0.286,0.464,-0.451
-0.286,0.945,-0.059
-0.286,0.553,-0.745
-0.286,0.793,-0.736
-0.286,-0.565,-0.723
-0.286,0.505,-0.442
-0.286,0.737,0.089
-0.286,0.657,-0.103
-0.286,-0.565,-0.829
-0.286,-0.565,-0.216
-0.286,-0.565,-0.33
-0.286,0.505,1.148
-0.286,1.057,-0.631
-0.286,0.505,0.349
-0.286,0.817,-0.266
-0.286,-0.565,-0.703
-0.286,0.697,-0.792
2.365,-0.373,2.127
-0.286,0.464,-0.308
-0.286,-0.565,-0.465
-0.286,-0.565,-0.624
-0.286,0.881,-0.515
-0.286,-0.109,-0.055
-0.286,0.464,-0.848
-0.286,-0.357,-0.77
-0.286,0.464,-0.617
-0.286,0.641,0.455
-0.286,0.569,-0.247
-0.286,-0.005,-0.316
-0.286,-0.341,-0.313
-0.286,-0.565,-0.9
-0.286,-0.141,-0.578
-0.286,0.689,-0.805
-0.286,-0.565,-0.734
-0.286,0.464,-0.624
-0.286,0.817,0.591
-0.286,-0.565,-0.57
-0.286,0.505,-0.772
-0.286,0.809,2.853
-0.286,-0.301,-0.471
-0.286,-0.565,0.258
-0.286,0.505,-0.735
-0.286,-0.293,-0.316
-0.286,-0.405,-0.841
-0.286,-0.413,-0.258
-0.286,0.464,-0.352
-0.286,0.705,-0.501
-0.286,0.521,-0.836
-0.286,-0.565,-0.524
-0.286,0.163,-0.21
-0.286,0.505,-0.544
-0.286,-0.333,-0.046
-0.286,0.464,-0.693
-0.286,0.953,0.999
-0.286,-0.469,-0.611
-0.286,0.729,-0.408
-0.286,-0.565,0.791
-0.286,0.969,-0.561
-0.286,-0.565,-0.71
-0.286,-0.477,0.998
-0.286,0.179,1.346
-0.286,0.505,0.044
-0.286,0.721,-0.816
-0.286,0.472,-0.81
-0.286,0.729,-0.13
-0.286,0.665,1.052
-0.286,-0.157,0.286
-0.286,0.34,-0.162
-0.286,0.873,1.019
-0.286,0.729,-0.709
-0.286,-0.557,-0.42
-0.286,0.793,2.325
-0.286,0.953,0.753
-0.286,0.889,0.392
-0.286,0.505,-0.211
-0.286,-0.565,-0.815
-0.286,0.505,-0.796
-0.286,0.865,0.752
-0.286,0.464,-0.847
-0.286,-0.317,0.673
-0.286,0.505,-0.821
-0.286,-0.045,-0.774
-0.286,0.505,-0.359
-0.286,0.505,-0.738
-0.286,1.009,-0.784
-0.286,0.505,-0.367
-0.286,1.209,8.468
-0.286,0.745,-0.171
-0.286,0.505,0.103
-0.286,0.785,-0.004
-0.286,0.505,-0.629
-0.286,-0.333,-0.878
-0.286,0.665,-0.568
-0.286,-0.541,-0.567
-0.286,1.169,2.562
-0.286,-0.421,-0.762
-0.286,1.001,0.692
-0.286,0.505,-0.812
-0.286,0.505,-0.36
-0.286,0.505,-0.623
-0.286,-0.213,1.655
-0.286,-0.469,-0.323
-0.286,1.169,0.791
-0.286,1.233,0.193
-0.286,0.809,-0.673
-0.286,0.577,0.507
-0.286,0.673,0.663
-0.286,0.505,-0.571
-0.286,0.705,0.093
-0.286,1.073,-0.472
-0.286,0.505,0.039
-0.286,-0.485,0.293
-0.286,0.505,-0.566
-0.286,-0.237,-0.868
-0.286,1.353,-0.572
-0.286,0.529,2.182
-0.286,0.769,-0.472
-0.286,0.147,-0.815
-0.286,-0.341,0.392
-0.286,0.625,-0.521
-0.286,0.505,-0.762
-0.286,1.009,0.336
-0.286,0.505,-0.496
-0.286,0.769,0.295
-0.286,0.881,2.623
-0.286,1.273,-0.624
-0.286,0.809,1.005
-0.286,-0.405,-0.626
-0.286,-0.565,0.156
-0.286,0.705,-0.2
-0.286,0.641,-0.775
-0.286,0.593,-0.474
-0.286,0.697,0.041
-0.286,0.513,0.565
-0.286,-0.469,-0.818
-0.286,-0.317,-0.449
-0.286,-0.005,1.598
-0.286,-0.453,-0.455
-0.286,0.505,-0.519
-0.286,-0.453,-0.706
-0.286,-0.245,0.102
-0.286,0.817,0.342
-0.286,1.121,-0.464
-0.286,0.464,-0.604
-0.286,0.505,-0.624
-0.286,0.505,-0.801
-0.286,0.657,-0.941
2.365,0.553,-0.117
-0.286,0.505,-0.269
-0.286,1.145,1.957
-0.286,-0.309,-0.134
-0.286,0.464,0.458
-0.286,0.649,-0.421
-0.286,0.464,0.927
-0.286,-0.517,-0.846
-0.286,0.505,0.853
-0.286,0.505,-0.114
-0.286,0.464,-0.688
-0.286,0.953,-0.774
-0.286,-0.565,-0.701
-0.286,0.505,-0.51
-0.286,0.537,-0.659
2.365,0.505,0.782
-0.286,-0.565,-0.622
-0.286,0.641,-0.499
-0.286,1.049,-0.418
-0.286,0.633,0.137
-0.286,-0.013,-0.754
2.365,0.505,1.254
2.365,0.649,-0.11
-0.286,0.593,-0.673
2.365,-0.469,1.144
2.365,-0.061,0.311
2.365,0.641,-0.374
-0.286,0.505,0.552
-0.286,1.033,-0.497
2.365,0.505,-0.267
-0.286,0.817,0.304
2.365,0.745,1.185
-0.286,-0.453,0.033
-0.286,-0.453,0.432
-0.286,0.505,-0.587
-0.286,1.009,-0.784
-0.286,0.505,-0.474
