Helpfulness,Heuristic,Systematic
-0.286,-1.101,-0.466
-0.286,-1.057,-0.321
-0.286,0.074,-0.213
-0.286,-1.024,-0.64
-0.286,-1.056,-0.74
-0.286,0.06,0.545
-0.286,0.445,0.697
-0.286,-1.091,-0.627
-0.286,-0.963,-0.322
-0.286,-0.485,0.237
-0.286,-0.515,-0.667
-0.286,-0.619,-0.436
-0.286,-1.016,0.075
-0.286,-0.863,-0.219
2.365,-0.289,-0.715
-0.286,-1.045,-0.785
-0.286,-0.356,0.082
-0.286,-0.841,-0.635
-0.286,-1.079,-0.31
-0.286,-1.078,-0.238
-0.286,-0.815,-0.793
-0.286,-0.791,-0.25
-0.286,-0.934,0.145
-0.286,-0.75,-0.747
-0.286,-1.036,-0.821
-0.286,0.136,-0.562
-0.286,-0.875,-0.571
-0.286,-1.074,1.149
-0.286,-0.962,-0.706
-0.286,-0.404,0.032
-0.286,-0.849,-0.607
-0.286,-0.57,-0.319
-0.286,0.45,0.458
-0.286,-0.536,-0.467
-0.286,-0.329,-0.257
-0.286,-0.495,0.414
-0.286,-0.899,-0.723
2.365,-0.994,-0.111
-0.286,-0.572,-0.466
-0.286,-1.025,-0.154
-0.286,-0.675,-0.47
-0.286,-1.032,-0.538
-0.286,-0.825,-0.068
-0.286,-1.007,-0.722
-0.286,-0.639,-0.031
-0.286,0.149,-0.773
-0.286,-1.061,-0.322
-0.286,0.017,-0.069
-0.286,-0.859,0.023
-0.286,-0.811,-0.726
-0.286,0.36,-0.689
-0.286,-1.017,-0.697
-0.286,0.576,0.054
-0.286,0.673,1.321
-0.286,-0.569,-0.415
-0.286,-0.593,0.451
-0.286,0.02,-0.123
-0.286,-0.003,0.247
2.365,-0.951,-0.23
-0.286,-0.845,-0.417
-0.286,-0.777,0.463
-0.286,-0.753,1.397
-0.286,-0.592,0.094
-0.286,-0.902,0.241
-0.286,-1.045,-0.309
-0.286,0.07,-0.72
-0.286,-0.607,-0.12
-0.286,-0.74,-0.453
-0.286,0.279,0.835
-0.286,-0.955,-0.418
-0.286,-0.843,0.558
-0.286,-0.827,-0.315
2.365,-0.97,-0.011
-0.286,-1.001,2.441
-0.286,0.321,-0.211
-0.286,-0.969,-0.708
-0.286,-1.04,0.703
2.365,-1.04,-0.236
-0.286,-0.991,-0.735
-0.286,-0.998,-0.738
-0.286,-0.767,-0.728
-0.286,0.652,-0.497
-0.286,-0.885,-0.678
-0.286,-0.995,0.046
-0.286,-0.868,-0.52
-0.286,-1.003,0.649
-0.286,-0.724,-0.318
-0.286,0.041,-0.485
-0.286,0.608,0.52
-0.286,-0.642,0.331
2.365,-0.991,0.442
-0.286,-0.266,0.488
-0.286,-0.99,-0.556
-0.286,-1.029,-0.706
-0.286,0.047,-0.514
-0.286,-0.701,-0.17
-0.286,-0.598,0.589
-0.286,-1.027,-0.416
-0.286,-0.62,0.613
-0.286,-0.986,0.248
-0.286,-1.025,-0.1
-0.286,-0.985,-0.683
-0.286,-1.024,-0.472
-0.286,-0.758,-0.784
-0.286,-0.805,-0.901
-0.286,-0.978,-0.82
-0.286,-0.976,-0.321
-0.286,-0.753,-0.053
-0.286,-0.418,-0.655
-0.286,-0.433,-0.027
-0.286,-0.932,0.384
-0.286,-1.012,-0.844
-0.286,-0.557,-0.455
-0.286,-0.971,-0.828
-0.286,0.47,-0.215
-0.286,-0.827,-0.758
-0.286,-0.97,-0.566
-0.286,-0.603,0.049
-0.286,-0.69,-0.847
-0.286,-1.008,2.458
-0.286,-0.498,0.14
-0.286,-0.744,-0.419
-0.286,-0.68,-0.464
-0.286,-0.967,0.035
-0.286,-0.966,-0.363
-0.286,0.324,-0.369
-0.286,-0.511,-0.577
-0.286,-1.004,-0.293
-0.286,-0.964,-0.276
-0.286,-0.906,-0.639
-0.286,-0.713,-0.47
-0.286,-0.121,2.551
-0.286,-0.686,-0.108
-0.286,-0.996,-0.711
-0.286,-0.972,-0.054
-0.286,-0.828,-0.652
-0.286,-0.668,-0.765
-0.286,-0.787,-0.847
-0.286,-0.993,-0.751
-0.286,-0.563,-0.877
-0.286,-0.912,0.943
-0.286,-0.951,-0.97
-0.286,0.697,-0.885
-0.286,0.253,-0.165
-0.286,0.341,0.703
-0.286,-0.988,-0.791
-0.286,0.087,-0.556
-0.286,-0.685,1.758
-0.286,0.51,0.993
-0.286,0.462,-0.138
-0.286,-0.795,-0.378
-0.286,-0.946,-0.174
-0.286,-0.984,0.16
-0.286,0.092,-0.752
-0.286,-0.49,-0.006
-0.286,-0.529,-0.457
2.365,-0.577,0.371
-0.286,-0.847,-0.758
-0.286,-0.656,0.794
-0.286,-0.926,-0.912
-0.286,-0.766,-0.585
-0.286,-0.98,-0.106
-0.286,-0.939,-0.485
-0.286,-0.676,-0.165
-0.286,-0.938,-0.374
-0.286,-0.381,0.041
-0.286,-0.819,-0.064
-0.286,-0.977,-0.506
-0.286,-0.888,-0.372
-0.286,-0.935,-0.369
-0.286,-0.808,-0.558
-0.286,-0.975,-0.477
-0.286,-0.919,-0.834
-0.286,0.101,-0.677
-0.286,0.19,-0.677
2.365,-0.973,-0.366
-0.286,0.286,-0.309
-0.286,-0.932,-0.675
-0.286,-0.932,-0.149
-0.286,0.103,0.435
-0.286,-0.637,-0.769
-0.286,-0.708,0.187
-0.286,-0.23,0.744
-0.286,0.225,-0.426
-0.286,-0.794,0.314
-0.286,-0.93,-0.719
-0.286,-0.468,-0.177
-0.286,0.289,1.262
-0.286,-0.3,-0.464
-0.286,-0.928,-0.622
-0.286,-0.904,-0.787
-0.286,-0.744,-0.875
-0.286,-0.927,-0.516
-0.286,-0.808,-0.204
-0.286,-0.831,1.567
-0.286,-0.901,0.058
-0.286,-0.829,-0.406
-0.286,0.111,0.502
-0.286,0.112,-0.827
-0.286,-0.525,-0.744
-0.286,0.112,-0.918
-0.286,0.152,-0.395
-0.286,0.304,-0.697
-0.286,-0.676,0.758
-0.286,-0.636,0.264
-0.286,-0.922,-0.486
-0.286,-0.706,-0.47
-0.286,-0.92,-0.57
-0.286,-0.887,-0.907
-0.286,-0.958,0.086
-0.286,-0.918,-0.721
-0.286,0.117,-0.709
-0.286,-0.71,4.649
-0.286,-0.67,-0.258
-0.286,-0.957,-0.77
-0.286,-0.915,-0.55
-0.286,-0.915,-0.632
-0.286,-0.955,-0.216
-0.286,-0.867,-0.708
-0.286,0.375,-0.471
-0.286,-0.914,-0.767
-0.286,-0.731,-0.807
2.365,-0.913,0.343
-0.286,-0.952,0.941
-0.286,-0.626,-0.324
-0.286,-0.785,-0.717
-0.286,-0.235,0.135
-0.286,-0.689,-0.62
-0.286,1.207,-0.875
-0.286,0.3,1.215
-0.286,-1.563,-0.773
2.365,1.328,0.588
-0.286,0.126,-0.724
-0.286,-1.944,0.08
-0.286,-1.936,-0.426
-0.286,-1.919,-0.838
-0.286,-1.951,-0.726
-0.286,-1.974,-0.578
-0.286,-1.974,-0.474
-0.286,-1.862,0.087
-0.286,1.857,0.968
-0.286,1.443,0.716
-0.286,1.253,0.908
-0.286,1.023,0.491
-0.286,-1.668,0.043
-0.286,1.145,0.283
-0.286,-1.554,-0.462
-0.286,0.135,-0.549
-0.286,-1.609,0.135
-0.286,1.576,2.272
-0.286,-1.226,0.494
-0.286,-1.067,0.284
-0.286,2.182,-0.424
-0.286,-1.782,1.144
-0.286,-1.965,-0.626
-0.286,1.38,2.254
-0.286,1.15,6.616
-0.286,-1.38,-0.171
-0.286,2.354,-0.263
-0.286,2.346,3.571
-0.286,0.141,1.592
-0.286,-1.961,1.539
-0.286,-1.92,-0.744
-0.286,-1.92,-0.826
-0.286,1.154,1.028
-0.286,-1.919,-0.684
-0.286,-1.759,-0.622
-0.286,-1.138,-0.776
-0.286,0.145,0.095
-0.286,-1.747,0.056
-0.286,2.083,0.641
-0.286,0.387,-0.27
-0.286,0.228,2.038
-0.286,-1.951,-0.513
-0.286,-1.704,0.578
-0.286,1.513,-0.563
-0.286,-1.592,-0.415
-0.286,0.16,0.203
-0.286,-1.631,-0.885
-0.286,-1.949,-0.571
-0.286,2.224,-0.207
-0.286,-1.884,-0.571
-0.286,2.336,-0.488
-0.286,1.779,-0.134
-0.286,-1.142,-0.382
-0.286,-1.945,-0.007
-0.286,-1.945,-0.585
-0.286,-1.745,-0.516
-0.286,0.246,-0.221
-0.286,-1.784,-0.667
-0.286,-1.933,-0.525
-0.286,0.153,1.703
-0.286,-1.702,-0.825
-0.286,-1.94,-0.499
-0.286,-1.94,-0.724
-0.286,-1.94,-0.613
-0.286,2.384,0.255
-0.286,-1.78,-0.133
-0.286,1.676,-0.37
-0.286,-1.938,-0.722
-0.286,-1.778,1.49
-0.286,0.284,1.015
-0.286,2.922,1.057
-0.286,0.168,-0.341
-0.286,1.515,0.154
-0.286,-1.78,-0.676
-0.286,-1.891,-0.701
-0.286,0.617,-0.682
-0.286,-1.826,-0.711
-0.286,-1.666,-0.683
-0.286,0.173,-0.271
-0.286,-1.339,0.825
-0.286,-1.403,3.104
-0.286,-1.865,-0.574
-0.286,1.306,0.766
-0.286,2.651,1.466
-0.286,0.423,1.089
-0.286,-1.662,-0.427
-0.286,1.261,0.137
-0.286,-1.884,-0.011
-0.286,-1.557,0.302
-0.286,1.365,5.426
-0.286,2.989,-0.021
-0.286,-1.921,0.236
-0.286,1.193,-0.646
-0.286,-1.65,2.358
-0.286,-1.88,0.794
-0.286,-1.617,-0.836
-0.286,-1.681,0.453
-0.286,0.183,-0.066
-0.286,-1.918,-0.821
-0.286,-1.812,-0.678
-0.286,-1.876,-0.625
2.365,-1.892,-0.727
-0.286,1.508,-0.87
-0.286,-1.732,-0.565
-0.286,-1.707,0.993
-0.286,-1.763,0.894
-0.286,1.607,-0.587
-0.286,0.19,0.132
-0.286,-1.689,-0.75
-0.286,-1.872,-0.886
-0.286,-1.871,0.542
-0.286,-1.593,-0.84
-0.286,0.192,0.364
-0.286,-1.439,-0.331
-0.286,-1.869,-0.374
-0.286,-1.573,-0.774
-0.286,0.538,0.651
-0.286,-1.675,-0.226
-0.286,2.243,-0.499
2.365,1.209,0.738
-0.286,-1.769,0.421
2.365,-1.863,-0.524
2.365,1.713,3.49
-0.286,-1.862,-0.888
-0.286,2.248,-0.902
-0.286,1.444,0.377
-0.286,-1.82,-0.118
-0.286,-1.597,3.36
-0.286,1.846,0.38
-0.286,1.491,-0.432
-0.286,-1.627,-0.692
-0.286,1.304,0.084
-0.286,-1.489,-0.67
-0.286,-1.556,-0.375
-0.286,-1.875,-0.367
-0.286,0.303,1.899
-0.286,-1.146,-0.579
-0.286,2.81,1.364
-0.286,-2.025,-0.829
-0.286,-1.989,0.134
-0.286,2.694,6.425
-0.286,0.417,-0.75
-0.286,0.155,0.253
-0.286,1.259,0.451
-0.286,-1.888,-0.369
-0.286,2.191,0.862
-0.286,-1.691,-0.213
-0.286,0.415,-0.361
-0.286,0.344,-0.114
-0.286,0.293,4.453
-0.286,-1.835,-0.062
-0.286,1.528,0.013
-0.286,0.53,-0.266
-0.286,2.16,-0.105
-0.286,1.142,-0.164
-0.286,2.407,1.949
-0.286,-1.697,8.309
-0.286,0.54,0.891
-0.286,1.308,0.757
-0.286,-2.068,-0.421
-0.286,-1.819,0.299
-0.286,2.158,0.161
-0.286,0.045,-0.862
-0.286,-1.783,1.592
-0.286,1.023,0.554
-0.286,-2.082,-0.909
-0.286,-1.522,-0.657
-0.286,-2.159,-0.475
-0.286,-1.697,-0.467
-0.286,-1.816,0.089
-0.286,-2.119,-0.679
-0.286,-2.047,-0.468
-0.286,-2.047,0.594
-0.286,1.051,-0.664
-0.286,-2.158,-0.626
-0.286,-2.046,-0.22
-0.286,1.139,-0.301
-0.286,-0.056,-0.592
-0.286,-2.118,-0.732
-0.286,-2.006,-0.675
-0.286,-1.815,0.43
-0.286,-2.133,-0.068
-0.286,-1.974,-0.653
-0.286,1.084,5.844
-0.286,-2.117,1.935
-0.286,1.22,-0.821
-0.286,1.124,0.367
-0.286,1.124,1.814
-0.286,-2.156,-0.458
-0.286,-0.054,-0.468
-0.286,-2.14,-0.77
-0.286,-2.052,-0.367
-0.286,1.276,-0.674
-0.286,2.685,0.548
-0.286,0.273,3.167
-0.286,1.802,1.757
-0.286,0.648,9.177
-0.286,0.251,0.19
-0.286,1.819,2.954
-0.286,-2.154,-0.118
-0.286,2.074,-0.836
-0.286,-1.883,2.568
-0.286,-1.969,-0.824
-0.286,-1.794,-0.347
-0.286,-1.492,-0.675
-0.286,1.996,-0.151
-0.286,-2.112,-0.774
-0.286,-0.05,1.319
-0.286,2.491,1.31
-0.286,0.102,-0.616
-0.286,-2.151,-0.875
-0.286,1.305,0.633
-0.286,-1.951,1.196
-0.286,-1.919,0.156
-0.286,1.019,-0.665
-0.286,1.266,2.165
-0.286,-0.047,0.512
-0.286,-2.125,1.101
-0.286,1.299,-0.463
-0.286,2.286,2.727
-0.286,0.216,-0.316
-0.286,-1.663,0.898
-0.286,0.965,3.604
-0.286,0.2,0.369
-0.286,-0.047,-0.362
-0.286,0.495,5.506
-0.286,-2.013,-0.908
-0.286,-0.014,-0.401
-0.286,2.08,1.28
-0.286,-2.148,-0.225
-0.286,0.312,-0.723
-0.286,-2.14,-0.891
-0.286,-1.957,0.182
2.365,1.356,1.12
-0.286,0.838,2.713
-0.286,0.958,0.062
-0.286,-0.046,-0.001
-0.286,2.232,-0.219
-0.286,-2.148,-0.596
-0.286,-2.148,-0.719
-0.286,-2.1,-0.778
-0.286,1.547,0.731
-0.286,-0.045,0.142
-0.286,0.967,-0.312
-0.286,-1.916,0.638
-0.286,-1.684,-0.588
-0.286,-2.146,-0.874
2.365,2.337,0.267
-0.286,1.04,0.526
-0.286,-1.452,-0.117
-0.286,-1.85,-0.006
-0.286,-2.153,-0.773
-0.286,-0.043,1.612
-0.286,-1.946,-0.499
-0.286,-1.683,0.141
-0.286,0.021,1.152
-0.286,-1.913,-0.088
-0.286,-1.882,0.035
2.365,1.152,0.422
-0.286,-1.857,0.477
-0.286,-2.032,-0.538
-0.286,-1.904,-0.588
-0.286,-1.96,-0.685
-0.286,-0.041,1.185
-0.286,-2.103,-0.769
-0.286,1.074,0.406
-0.286,1.042,-0.064
2.365,2.077,1.798
-0.286,-1.753,0.117
-0.286,-2.103,-0.058
-0.286,-2.142,-0.683
-0.286,-2.023,0.564
-0.286,-0.04,-0.818
-0.286,-2.102,-0.248
-0.286,-1.919,1.215
-0.286,-2.126,0.893
-0.286,-1.982,0.08
-0.286,-2.15,-0.625
-0.286,-2.006,1.529
-0.286,-1.441,1.452
-0.286,-1.783,-0.829
-0.286,-2.078,-0.421
-0.286,-2.157,-0.904
-0.286,-2.141,-0.723
-0.286,1.696,-0.332
-0.286,-2.101,-0.522
-0.286,0.072,-0.054
-0.286,2.334,-0.424
2.365,1.124,0.514
-0.286,-1.949,-0.576
-0.286,-1.973,-0.31
2.365,1.634,2.958
-0.286,-2.1,-0.577
-0.286,-1.639,1.745
2.365,2.239,0.183
-0.286,-0.038,-0.514
-0.286,-2.1,-0.595
2.365,1.204,4.785
-0.286,-2.076,0.048
-0.286,-1.694,-0.215
-0.286,-2.139,-0.167
-0.286,-1.606,3.289
-0.286,-0.037,-0.567
-0.286,-1.669,-0.513
-0.286,1.014,-0.512
-0.286,-1.772,-0.67
-0.286,-1.844,0.568
-0.286,-1.884,-0.665
-0.286,-2.098,-0.498
-0.286,1.134,1.451
-0.286,2.011,0.045
-0.286,-2.114,-0.26
-0.286,-2.098,-0.083
-0.286,-0.036,-0.594
-0.286,0.976,0.639
-0.286,-2.098,-0.335
-0.286,-2.058,-0.373
-0.286,-1.325,-0.111
-0.286,-1.858,-0.117
-0.286,-2.097,-0.626
-0.286,-2.137,-0.451
-0.286,-1.946,-0.479
-0.286,-1.643,-0.72
-0.286,-2.137,-0.498
-0.286,1.256,-0.054
-0.286,-1.762,0.223
-0.286,-1.69,-0.674
-0.286,-2.136,-0.776
-0.286,-1.682,2.076
-0.286,-1.937,-0.43
-0.286,-1.977,0.433
-0.286,-1.746,-0.12
-0.286,-2.136,2.963
-0.286,-2.096,-0.748
-0.286,-2.064,0.347
-0.286,-1.849,0.195
-0.286,-1.482,-0.217
-0.286,-2.096,0.104
-0.286,-1.506,0.676
-0.286,0.254,-0.142
-0.286,-2.095,-0.851
-0.286,-2.094,-0.266
-0.286,-1.744,1.014
-0.286,0.98,-0.526
2.365,2.262,1.555
-0.286,2.063,-0.89
-0.286,-1.958,0.198
-0.286,-2.101,-0.724
-0.286,0.248,-0.246
-0.286,-2.093,0.042
-0.286,-2.093,-0.503
-0.286,-2.092,0.191
-0.286,-2.092,-0.144
-0.286,1.188,0.433
-0.286,-2.108,-0.651
-0.286,-1.917,0.032
-0.286,-2.092,-0.916
-0.286,-1.972,0.392
-0.286,-2.131,2.283
-0.286,-1.909,0.087
-0.286,-1.892,-0.739
-0.286,-0.029,-0.758
-0.286,-0.029,3.718
-0.286,0.123,-0.452
-0.286,2.057,0.243
-0.286,0.011,0.324
-0.286,-2.091,-0.737
-0.286,1.182,0.442
-0.286,1.054,-0.013
-0.286,-1.749,-0.368
-0.286,-1.892,0.035
-0.286,-1.716,-0.822
-0.286,-1.748,-0.742
-0.286,-2.091,-0.836
-0.286,-1.764,0.943
-0.286,-2.091,-0.218
-0.286,-2.051,-0.764
-0.286,1.405,1.734
-0.286,1.294,-0.464
-0.286,0.084,0.504
-0.286,2.107,0.289
-0.286,-1.389,-0.728
-0.286,0.403,-0.014
-0.286,-0.026,0.202
-0.286,0.045,-0.741
-0.286,-2.089,-0.663
-0.286,-1.802,-0.74
-0.286,-1.69,-0.001
-0.286,-1.682,4.248
-0.286,-1.913,0.742
-0.286,2.243,-0.534
-0.286,-2.136,-0.567
-0.286,1.2,0.807
-0.286,-1.921,-0.709
-0.286,-1.881,-0.726
-0.286,-2.136,-0.466
-0.286,-2.032,-0.629
-0.286,1.018,-0.143
-0.286,0.15,-0.007
-0.286,-2.048,-0.333
2.365,1.058,6.601
-0.286,-2.048,-0.823
-0.286,-1.944,-0.574
-0.286,1.416,0.829
-0.286,-2.087,-0.732
-0.286,-2.127,-0.779
-0.286,-1.458,-0.138
-0.286,0.175,-0.543
-0.286,-1.943,-0.361
-0.286,1.059,0.845
-0.286,-1.792,-0.83
-0.286,-0.024,0.4
-0.286,0.55,1.11
-0.286,1.083,-0.524
-0.286,-2.125,-0.615
-0.286,0.319,0.418
-0.286,-0.023,-0.332
-0.286,1.06,1.543
-0.286,1.06,2.225
-0.286,-1.957,1.3
-0.286,-1.894,-0.685
-0.286,-0.022,-0.285
-0.286,-2.1,-0.071
-0.286,-1.981,-0.371
-0.286,-0.022,-0.634
-0.286,0.145,0.006
-0.286,-1.925,0.056
-0.286,-1.718,-0.368
-0.286,-1.901,-0.174
-0.286,1.061,2.874
-0.286,0.162,2.834
-0.286,-2.1,-0.761
-0.286,1.061,0.327
-0.286,-2.06,-0.164
-0.286,0.194,0.168
2.365,-0.013,0.464
-0.286,-2.083,-0.626
-0.286,0.345,0.124
-0.286,1.412,0.345
-0.286,-1.94,-0.847
-0.286,-2.083,-0.044
-0.286,2.073,-0.514
-0.286,1.062,-0.14
-0.286,0.25,1.004
-0.286,-1.828,-0.883
-0.286,0.02,-0.671
-0.286,-2.026,-0.918
-0.286,-1.827,0.214
-0.286,-1.891,-0.402
-0.286,-0.02,0.208
-0.286,2.592,-0.114
-0.286,-2.122,-0.748
2.365,-1.954,-0.626
-0.286,-2.026,-0.548
-0.286,1.175,8.822
-0.286,-1.604,-0.417
-0.286,2.027,0.51
-0.286,-1.93,-0.424
-0.286,-2.081,-0.394
-0.286,-1.905,-0.774
-0.286,-2.08,-0.575
-0.286,0.022,-0.047
-0.286,0.619,-0.087
-0.286,-1.666,0.313
-0.286,-2.079,0.196
-0.286,1.313,-0.37
-0.286,-2.079,-0.854
-0.286,2.029,2.671
-0.286,-0.017,-0.607
-0.286,2.308,-0.835
-0.286,-1.864,0.54
-0.286,-0.017,-0.133
-0.286,-0.017,0.601
-0.286,-2.055,0.181
-0.286,-2.119,-0.789
-0.286,-2.079,-0.729
-0.286,-1.33,-0.05
-0.286,-2.078,0.649
-0.286,-0.016,-0.458
-0.286,-1.863,-0.415
-0.286,1.083,0.33
-0.286,-2.118,-0.773
-0.286,-2.015,-0.644
-0.286,-2.118,0.119
-0.286,-1.784,-0.676
-0.286,-2.078,-0.578
-0.286,0.199,1.863
-0.286,-2.078,-0.503
-0.286,-2.078,0.077
-0.286,-1.767,-0.619
-0.286,-1.934,0.421
-0.286,0.391,2.379
-0.286,-2.093,-0.215
-0.286,-1.719,-0.602
-0.286,-2.077,-0.666
-0.286,0.193,-0.445
-0.286,-1.862,0.498
-0.286,2.08,0.055
-0.286,-2.076,-0.27
-0.286,-2.116,-0.577
-0.286,-2.076,-0.566
-0.286,2.208,-0.62
-0.286,-2.076,-0.724
-0.286,-2.052,-0.488
-0.286,-1.964,-0.546
-0.286,0.632,-0.121
-0.286,0.138,-0.234
-0.286,-0.013,-0.735
-0.286,-1.948,-0.62
-0.286,-2.027,-0.724
-0.286,1.596,0.061
-0.286,-2.115,-0.525
-0.286,-2.075,-0.656
-0.286,-2.075,1.427
-0.286,-0.012,-0.457
-0.286,-2.114,-0.152
-0.286,-1.979,-0.105
-0.286,-2.114,-0.418
-0.286,-2.114,-0.869
-0.286,-2.074,-0.421
-0.286,-1.914,-0.907
-0.286,-2.073,-0.153
-0.286,1.566,-0.207
-0.286,-1.372,-0.344
-0.286,-1.818,-0.354
-0.286,0.045,-0.727
-0.286,0.172,-0.55
-0.286,-1.874,-0.683
-0.286,-0.011,1.821
-0.286,-1.34,-0.517
-0.286,0.881,0.071
-0.286,-0.01,-0.83
-0.286,-2.088,-0.728
-0.286,-1.801,-0.63
-0.286,-1.944,-0.588
-0.286,-2.111,-0.273
-0.286,-2.111,-0.769
-0.286,1.034,-0.191
-0.286,-1.888,-0.721
-0.286,0.071,1.709
-0.286,-2.086,-0.027
-0.286,-1.935,0.232
-0.286,-0.008,-0.438
-0.286,1.41,0.732
-0.286,-2.046,-0.523
-0.286,-2.109,-0.312
-0.286,-1.567,-0.626
-0.286,-2.108,-0.876
-0.286,-1.654,0.147
-0.286,1.077,0.4
-0.286,1.659,-0.765
-0.286,1.006,1.307
-0.286,1.062,-0.391
-0.286,0.361,0.351
-0.286,-0.005,-0.622
-0.286,-1.892,-0.464
-0.286,2.145,-0.485
-0.286,0.043,-0.467
-0.286,-2.026,-0.512
-0.286,-2.066,-0.622
-0.286,0.108,-0.615
-0.286,-1.58,-0.934
-0.286,-0.003,-0.631
-0.286,-2.01,-0.641
-0.286,1.207,-0.174
-0.286,1.415,0.802
-0.286,-1.635,-0.829
-0.286,-2.064,0.338
-0.286,-2.064,0.041
-0.286,-1.921,-0.575
2.365,-1.363,0.09
-0.286,0.452,0.552
-0.286,-1.507,0.493
-0.286,-1.657,1.505
-0.286,-0.001,-0.859
-0.286,2.094,-0.369
-0.286,-1.832,0.337
-0.286,0.191,-0.209
-0.286,-2.102,-0.044
-0.286,-1.887,-0.628
-0.286,1.019,-0.849
-0.286,2.094,-0.438
-0.286,0.207,2.278
-0.286,-2.062,0.898
-0.286,-1.99,0.345
-0.286,0.304,-0.17
-0.286,-1.957,-0.364
-0.286,1.586,0.389
-0.286,0.312,-0.599
-0.286,-2.037,-0.223
-0.286,0.846,1.56
-0.286,-1.694,-0.47
-0.286,0.225,0.269
-0.286,-2.1,-0.772
-0.286,1.085,0.033
-0.286,0.003,-0.103
-0.286,-2.059,-0.826
-0.286,0.441,0.103
-0.286,-1.74,-0.83
-0.286,-2.059,-0.892
-0.286,-2.058,-0.816
-0.286,0.004,-0.485
-0.286,-2.097,0.963
-0.286,-2.097,-0.819
-0.286,-2.057,0.691
-0.286,1.287,0.923
-0.286,0.006,0.127
-0.286,2.164,0.117
-0.286,-2.111,-0.786
-0.286,-2.095,-0.779
-0.286,0.007,-0.771
-0.286,-1.824,0.886
-0.286,-1.505,-0.664
-0.286,-2.094,-0.79
-0.286,-2.054,-0.22
-0.286,-2.077,-0.49
-0.286,-1.847,2.363
-0.286,-1.654,-0.321
-0.286,-2.092,-0.286
-0.286,0.01,-0.616
-0.286,-1.909,-0.435
-0.286,1.102,0.583
-0.286,-1.534,-0.622
-0.286,-1.908,-0.663
-0.286,2.686,0.206
-0.286,-1.859,0.059
-0.286,0.29,0.532
-0.286,-1.437,-0.736
-0.286,1.398,3.343
-0.286,1.096,0.127
-0.286,2.06,-0.632
-0.286,1.28,-0.056
-0.286,-2.088,-0.166
-0.286,-1.833,-0.309
-0.286,-1.913,0.13
-0.286,-2,1.699
-0.286,-1.546,-0.668
-0.286,-1.761,-0.582
-0.286,-1.8,-0.476
-0.286,2.245,1.468
2.365,-1.705,0.194
-0.286,1.178,-0.709
-0.286,-2.007,0.097
-0.286,-1.179,-0.878
2.365,1.226,2.39
2.365,-1.736,0.09
-0.286,-2.086,-0.822
-0.286,1.099,0.396
-0.286,1.028,0.079
-0.286,-1.862,-0.15
2.365,-2.045,-0.827
-0.286,-2.085,-0.304
-0.286,-2.061,-0.118
-0.286,-1.653,-0.263
-0.286,0.019,1.962
-0.286,-2.083,0.301
2.365,-2.01,-0.578
-0.286,-2.082,-0.655
-0.286,1.104,1.248
-0.286,-1.946,0.131
-0.286,0.658,-0.44
-0.286,-2.081,0.292
-0.286,1.367,0.521
-0.286,0.021,-0.861
-0.286,-2.081,-0.168
-0.286,1.192,-0.521
-0.286,-2.009,-0.827
-0.286,1.256,-0.674
-0.286,-1.904,1.146
-0.286,1.034,-0.132
-0.286,-2.039,-0.32
-0.286,2.277,0.192
-0.286,1.107,0.646
2.365,2.174,-0.039
-0.286,-2.077,-0.817
-0.286,0.001,4.797
-0.286,-1.981,-0.818
-0.286,-2.037,-0.603
-0.286,-1.846,-0.477
-0.286,-1.743,-0.422
-0.286,2.072,1.094
-0.286,-2.012,-0.68
-0.286,0.735,6.669
-0.286,-1.399,-0.53
-0.286,1.803,-0.536
-0.286,-2.075,-0.064
-0.286,1.278,-0.787
-0.286,1.477,-0.052
-0.286,1.286,-0.069
-0.286,-1.875,-0.467
2.365,2.99,0.808
-0.286,0.029,-0.533
-0.286,-2.033,-0.829
-0.286,1.025,-0.542
-0.286,-1.777,-0.522
-0.286,0.078,0.143
-0.286,-2.032,0.1
-0.286,-1.307,-0.731
-0.286,-2.031,-0.117
-0.286,0.031,-0.721
-0.286,0.366,-0.426
-0.286,-2.078,0.598
-0.286,-2.03,0.393
-0.286,-1.99,0.623
-0.286,1.044,-0.651
-0.286,0.479,-0.475
-0.286,0.129,2.624
-0.286,-1.83,-0.621
2.365,2.351,0.272
-0.286,-1.662,0.262
-0.286,0.09,1.739
-0.286,-2.028,-0.739
-0.286,2.264,-0.667
-0.286,-2.004,0.658
-0.286,-2.027,-0.518
-0.286,-1.342,0.086
-0.286,-2.027,-0.023
-0.286,-1.159,-0.616
-0.286,-2.026,-0.775
-0.286,-2.026,-0.736
-0.286,-1.723,-0.463
-0.286,0.1,-0.795
-0.286,2.203,5.018
-0.286,-2.025,-0.946
-0.286,-1.412,-0.669
-0.286,-1.691,-0.762
-0.286,1.685,0.813
-0.286,1.12,-0.629
-0.286,-1.626,0.009
-0.286,-2.064,-0.272
-0.286,-1.682,-0.79
-0.286,1.726,1.712
-0.286,-2.064,-0.54
-0.286,-2.024,-0.739
-0.286,0.5,-0.365
-0.286,0.174,-0.831
-0.286,-1.721,0.034
-0.286,-1.777,-0.322
-0.286,-1.156,-0.474
-0.286,1.121,0.757
-0.286,-2.063,-0.805
-0.286,-1.76,0.084
-0.286,-1.903,-0.876
-0.286,0.278,0.213
-0.286,-2.022,0.342
-0.286,-1.895,-0.608
-0.286,1.33,0.401
