Helpfulness,Heuristic,Systematic
-0.083,0.365,0.95
-0.083,0.339,0.912
-0.083,-0.084,0.719
-0.083,0.063,0.763
-0.083,0.374,0.579
-0.083,0.265,0.735
-0.083,0.03,0.725
-0.083,0.068,0.642
-0.083,0.145,0.603
-0.083,0.038,0.789
-0.083,-0.214,0.563
-0.083,0.025,0.365
-0.083,0.035,0.793
-0.083,0.048,0.577
-0.083,0.495,0.576
-0.083,0.056,0.693
-0.083,0.202,0.644
-0.083,0.031,0.746
-0.083,0.042,0.445
-0.083,0.052,0.496
-0.083,0.455,0.629
-0.083,0.038,0.567
-0.083,0.349,0.639
-0.083,0.418,0.343
-0.083,0.048,0.768
-0.083,0.45,0.749
-0.083,0.089,0.763
-0.083,0.391,0.48
-0.083,0.071,0.503
-0.083,0.477,0.589
-0.083,-0.19,0.634
-0.083,-0.051,0.344
-0.083,-0.02,0.636
-0.083,0.054,0.429
-0.083,0.213,0.955
-0.083,0.066,0.398
-0.083,0.042,0.678
-0.083,0.379,0.565
-0.083,0.029,0.302
-0.083,0.046,0.752
-0.083,-0.059,0.426
-0.083,0.044,0.629
-0.083,0.057,0.496
-0.083,0.048,0.473
-0.083,-0.27,0.538
-0.083,-0.138,0.843
-0.083,-0.076,1.012
-0.083,0.018,0.431
-0.083,0.374,0.311
-0.083,-0.14,0.911
-0.083,0.049,0.631
-0.083,-0.067,0.453
-0.083,0.066,0.346
-0.083,0.321,0.401
-0.083,0.355,0.613
-0.083,0.071,0.632
-0.083,-0.267,0.551
-0.083,-0.106,0.295
-0.083,0.231,0.735
-0.083,0.083,0.72
-0.083,0.181,0.402
-0.083,0.19,0.374
-0.083,0.079,0.542
-0.083,0.082,0.467
-0.083,0.074,0.339
-0.083,0.461,0.636
-0.083,-0.116,0.216
-0.083,0.044,0.354
-0.083,0.053,0.508
-0.083,0.133,0.454
-0.083,0.228,0.324
-0.083,0.048,0.411
-0.083,0.063,0.273
-0.083,-0.237,0.649
-0.083,0.035,0.469
-0.083,0.356,-0.025
-0.083,0.053,0.557
-0.083,0.072,0.32
-0.083,0.408,0.269
-0.083,-0.02,0.481
-0.083,-0.006,0.193
-0.083,0.008,0.28
-0.083,-0.189,0.268
-0.083,0.043,0.316
-0.083,0.054,0.302
-0.083,0.103,0.375
-0.083,0.414,0.393
-0.083,-0.159,0.275
-0.083,-0.04,-0.12
-0.083,0.051,0.369
-0.083,0.327,0.262
-0.083,0.514,0.381
-0.083,0.015,0.073
-0.083,0.179,0.318
-0.083,0,0.357
-0.083,0.059,0.306
-0.083,0.061,0.284
-0.083,0.066,0.617
-0.083,0.079,0.403
-0.083,-0.025,0.461
-0.083,0.061,0.304
-0.083,0.401,0.116
-0.083,0.03,0.314
-0.083,0.055,0.111
-0.083,0.188,0.276
-0.083,0.476,0.45
-0.083,-0.085,0.041
-0.083,0.035,0.107
-0.083,0.072,0.244
-0.083,-0.003,0.622
-0.083,0.056,0.116
-0.083,0.079,0.148
-0.083,0.369,-0.006
-0.083,0.477,0.306
-0.083,0.358,0.808
-0.083,-0.129,0.43
-0.083,-0.037,0.488
-0.083,0.109,0.57
-0.083,0.238,0.444
-0.083,0.4,0.31
-0.083,-0.099,0.166
-0.083,0.213,0.336
-0.083,0.5,0.149
-0.083,0.019,0.154
-0.083,0.056,0.187
-0.083,0.226,0.174
-0.083,0.372,0.166
-0.083,-0.108,0.149
-0.083,0.066,0.231
-0.083,0.278,0.054
-0.083,0.283,-0.09
-0.083,-0.004,0.069
-0.083,0.066,0.045
-0.083,0.377,0.14
-0.083,-0.16,0.381
-0.083,0.329,0.403
-0.083,0.425,0.477
-0.083,-0.133,0.306
-0.083,0.208,-0.008
-0.083,-0.09,0.315
-0.083,0.052,0.41
-0.083,0.056,0.181
-0.083,0.076,0.223
-0.083,0.003,0.001
-0.083,0.068,0.205
-0.083,0.07,0.352
-0.083,0.148,0.17
-0.083,-0.061,0.018
-0.083,0.1,0.12
-0.083,0.145,0.228
-0.083,0.365,0.179
-0.083,-0.02,0.203
-0.083,0.038,0.3
-0.083,0.061,0.334
-0.083,0.212,0.435
-0.083,0.053,0.355
-0.083,0.111,0.277
-0.083,0.14,0.002
-0.083,-0.042,0.037
-0.083,0.253,0.199
-0.083,0.054,0.256
-0.083,0.067,0.089
-0.083,0.07,0.097
-0.083,0.303,0.346
-0.083,-0.032,0.033
-0.083,0.075,0.188
-0.083,0.077,0.471
-0.083,0.15,0.061
-0.083,0.404,-0.007
-0.083,-0.207,0.315
-0.083,0.037,0.362
-0.083,0.053,-0.015
-0.083,0.231,0.221
-0.083,0.451,0.201
-0.083,0.458,0.316
-0.083,0.025,0.087
-0.083,0.048,0.308
-0.083,0.097,0.18
-0.083,0.239,-0.038
-0.083,-0.229,0.255
-0.083,-0.083,0.293
-0.083,0.025,0.25
-0.083,0.136,0.1
-0.083,0.065,0.142
-0.083,0.181,0.165
-0.083,-0.176,0.052
-0.083,0.047,0.239
-0.083,0.068,-0.018
-0.083,0.212,0.209
-0.083,-0.129,0.079
-0.083,0.043,0.118
-0.083,0.049,0.045
-0.083,0.34,0.063
-0.083,-0.069,-0.051
-0.083,0.038,0.088
-0.083,0.072,0.337
-0.083,0.42,-0.01
-0.083,0.027,-0.161
-0.083,0.334,0.163
-0.083,0.339,0.376
-0.083,0.375,0.389
-0.083,0.285,0.075
-0.083,-0.067,0.243
-0.083,-0.014,-0.246
-0.083,0.03,0.266
-0.083,0.046,-0.121
-0.083,0.062,0.24
-0.083,0.23,0.234
-0.083,0.433,0.177
-0.083,0.48,-0.101
-0.083,0.513,0.3
-0.083,-0.152,-0.202
-0.083,0.06,-0.067
-0.083,0.275,0.186
-0.083,-0.304,0.249
-0.083,-0.08,0.268
-0.083,0.03,0.195
-0.083,-0.061,-0.065
-0.083,0.265,-0.086
-0.083,0.33,-0.16
-0.083,0.044,0.243
-0.083,0.085,0.115
-0.083,0.489,0.218
-0.083,0.053,0.017
-0.083,0.078,0.213
-0.083,-0.346,0.413
-0.083,-0.168,-0.152
-0.083,0.054,-0.02
-0.083,0.146,0.063
-0.083,-0.127,-0.03
-0.083,0.299,0.052
-0.083,0.35,0.052
-0.083,0.374,0.168
-0.083,0.271,0.214
-0.083,0.071,0.124
-0.083,0.104,0.174
-0.083,0.345,0.029
-0.083,0.367,-0.004
-0.083,0.377,-0.086
-0.083,0.023,-0.065
-0.083,0.059,0.064
-0.083,0.2,0.013
-0.083,0.363,0.157
-0.083,0.44,0.103
-0.083,-0.035,0.017
-0.083,0.024,0.087
-0.083,0.136,-0.032
-0.083,0.405,-0.311
-0.083,0.456,0.003
-0.083,0.465,-0.045
-0.083,0.081,-0.025
-0.083,-0.065,-0.02
-0.083,0.041,-0.251
-0.083,0.071,-0.111
-0.083,0.155,-0.096
-0.083,0.22,-0.073
-0.083,0.309,-0.003
-0.083,0.08,0.074
-0.083,0.083,-0.106
-0.083,0.136,-0.046
-0.083,0.158,-0.186
-0.083,0.042,-0.242
-0.083,0.414,-0.062
-0.083,-0.353,-0.103
-0.083,0.493,0.043
-0.083,-0.109,0.017
-0.083,-0.065,0.964
-0.083,-0.001,-0.112
-0.083,0.426,-0.119
-0.083,0.443,-0.171
-0.083,0.461,-0.024
-0.083,0.086,0.049
-0.083,0.136,0.068
-0.083,-0.119,0.016
-0.083,0.06,0.058
-0.083,0.424,-0.145
-0.083,0.019,-0.124
-0.083,0.063,-0.003
-0.083,0.212,0.236
-0.083,-0.151,-0.256
-0.083,-0.058,-0.065
-0.083,0.036,-0.012
-0.083,0.076,-0.084
-0.083,0.088,-0.038
-0.083,0.247,0.079
-0.083,0.055,0.068
-0.083,0.069,-0.063
-0.083,0.365,-0.078
-0.083,-0.029,-0.101
-0.083,-0.013,0.061
-0.083,0.016,-0.13
-0.083,0.049,0.029
-0.083,0.339,-0.035
-0.083,0.473,-0.127
-0.083,0.023,-0.129
-0.083,0.046,-0.073
-0.083,0.068,-0.273
-0.083,0.092,-0.101
-0.083,0.251,-0.159
-0.083,0.447,-0.181
-0.083,0.052,-0.126
-0.083,-0.154,0.008
-0.083,0.041,-0.229
-0.083,0.048,-0.157
-0.083,0.065,-0.128
-0.083,0.073,-0.085
-0.083,0.076,0.059
-0.083,0.174,-0.266
-0.083,0.365,-0.297
-0.083,-0.088,0.237
-0.083,-0.072,0.002
-0.083,0.026,-0.101
-0.083,0.026,-0.095
-0.083,0.042,-0.032
-0.083,0.096,-0.134
-0.083,0.063,-0.274
-0.083,0.064,-0.174
-0.083,-0.099,-0.225
-0.083,0.035,0.033
-0.083,0.051,-0.125
-0.083,0.098,-0.239
-0.083,0.199,-0.29
-0.083,0.488,-0.07
-0.083,0.067,-0.342
-0.083,0.096,-0.221
-0.083,0.201,-0.173
-0.083,0.303,-0.143
-0.083,0.314,-0.458
-0.083,0.447,-0.109
-0.083,0.469,-0.225
-0.083,-0.076,-0.176
-0.083,-0.003,-0.105
-0.083,0.031,-0.307
-0.083,0.063,-0.214
-0.083,0.16,-0.038
-0.083,0.349,-0.037
-0.083,0.5,-0.179
-0.083,-0.181,-0.169
-0.083,0.124,-0.149
-0.083,0.243,-0.091
-0.083,0.248,-0.081
-0.083,0.318,-0.272
-0.083,0.046,-0.159
-0.083,0.069,0.197
-0.083,0.249,-0.111
-0.083,-0.138,-0.298
-0.083,0.009,-0.175
-0.083,0.257,-0.106
-0.083,-0.156,-0.39
-0.083,0.04,-0.162
-0.083,0.067,-0.22
-0.083,0.073,-0.175
-0.083,0.087,-0.201
-0.083,-0.06,-0.134
-0.083,-0.035,-0.194
-0.083,0.012,-0.137
-0.083,0.105,-0.231
-0.083,0.266,0.022
-0.083,0.276,-0.156
-0.083,0.004,-0.248
-0.083,0.212,-0.174
-0.083,0.357,0.003
-0.083,-0.096,-0.254
-0.083,0.014,-0.116
-0.083,0.045,-0.187
-0.083,0.065,-0.283
-0.083,0.294,-0.179
-0.083,0.343,-0.291
-0.083,-0.029,0.007
-0.083,0.059,-0.1
-0.083,0.069,-0.174
-0.083,0.102,-0.25
-0.083,0.109,-0.245
-0.083,0.428,0.064
-0.083,-0.13,-0.095
-0.083,-0.119,-0.07
-0.083,-0.036,-0.277
-0.083,0.078,-0.075
-0.083,0.117,-0.303
-0.083,0.328,-0.214
-0.083,-0.072,-0.296
-0.083,-0.056,-0.13
-0.083,0.052,-0.167
-0.083,0.07,-0.03
-0.083,0.313,-0.24
-0.083,0.407,-0.252
-0.083,0.5,-0.168
-0.083,0.018,-0.243
-0.083,0.022,-0.4
-0.083,0.242,-0.09
-0.083,-0.154,-0.438
-0.083,-0.138,-0.14
-0.083,-0.11,-0.261
-0.083,-0.08,-0.297
-0.083,0.507,-0.132
-0.083,-0.139,-0.25
-0.083,-0.094,-0.341
-0.083,-0.04,-0.241
-0.083,0.004,-0.256
-0.083,0.045,-0.032
-0.083,0.048,-0.132
-0.083,0.055,-0.289
-0.083,0.275,-0.297
-0.083,0.359,-0.29
-0.083,0.408,-0.176
-0.083,0.012,-0.22
-0.083,0.025,-0.211
-0.083,0.029,-0.331
-0.083,0.061,-0.198
-0.083,-0.36,-0.3
-0.083,-0.125,-0.201
-0.083,-0.094,-0.313
-0.083,-0.06,-0.269
-0.083,0.036,-0.202
-0.083,0.036,-0.209
-0.083,0.058,-0.281
-0.083,0.071,-0.355
-0.083,0.227,-0.193
-0.083,0.322,-0.343
-0.083,-0.227,-0.315
-0.083,0.042,-0.471
-0.083,0.06,-0.11
-0.083,0.062,-0.21
-0.083,0.066,-0.227
-0.083,0.074,-0.4
-0.083,0.093,-0.151
-0.083,0.132,-0.226
-0.083,0.178,-0.363
-0.083,0.354,0.081
-0.083,0.468,-0.212
-0.083,-0.069,-0.254
-0.083,0.046,-0.181
-0.083,0.05,-0.188
-0.083,-0.157,-0.243
-0.083,0.028,-0.257
-0.083,0.065,-0.191
-0.083,0.159,-0.182
-0.083,0.455,-0.246
-0.083,-0.227,-0.345
-0.083,0.022,-0.337
-0.083,0.023,-0.252
-0.083,0.059,-0.29
-0.083,0.062,-0.246
-0.083,0.069,-0.211
-0.083,0.153,-0.329
-0.083,0.221,-0.321
-0.083,0.469,-0.403
-0.083,0.042,-0.411
-0.083,0.49,-0.3
-0.083,-0.222,-0.36
-0.083,0.046,-0.197
-0.083,0.093,-0.224
-0.083,0.098,-0.236
-0.083,0.119,-0.606
-0.083,0.31,-0.213
-0.083,-0.261,-0.312
-0.083,-0.058,-0.254
-0.083,0.15,-0.441
-0.083,0.042,-0.193
-0.083,0.066,-0.277
-0.083,0.286,-0.246
-0.083,0.353,-0.349
-0.083,0.36,-0.182
-0.083,0.417,-0.386
-0.083,-0.022,-0.292
-0.083,0.006,-0.24
-0.083,0.143,-0.372
-0.083,0.262,-0.253
-0.083,0.442,-0.262
-0.083,0.033,-0.191
-0.083,0.049,-0.248
-0.083,0.049,-0.226
-0.083,0.065,-0.288
-0.083,0.072,-0.221
-0.083,0.096,-0.21
-0.083,0.147,-0.396
-0.083,0.191,-0.139
-0.083,0.198,-0.423
-0.083,-0.058,-0.436
-0.083,0.082,-0.127
-0.083,0.202,-0.463
-0.083,0.322,-0.483
-0.083,-0.215,-0.354
-0.083,-0.054,-0.202
-0.083,0.023,-0.173
-0.083,0.065,-0.283
-0.083,0.265,-0.045
-0.083,0.438,-0.528
-0.083,-0.011,-0.243
-0.083,0.056,-0.395
-0.083,0.063,-0.439
-0.083,0.135,-0.454
-0.083,0.421,-0.338
-0.083,-0.029,-0.343
-0.083,0.058,-0.32
-0.083,0.071,-0.457
-0.083,0.225,-0.29
-0.083,0.356,-0.194
-0.083,-0.104,-0.301
-0.083,-0.07,-0.169
-0.083,-0.066,-0.355
-0.083,0.048,-0.102
-0.083,0.052,-0.07
-0.083,0.072,-0.138
-0.083,0.072,-0.399
-0.083,0.503,-0.361
-0.083,0.517,-0.331
-0.083,-0.062,-0.32
-0.083,-0.009,0.048
-0.083,0.015,-0.394
-0.083,0.066,-0.117
-0.083,0.495,-0.268
-0.083,0.507,-0.268
-0.083,-0.181,0.115
-0.083,-0.133,-0.241
-0.083,0.032,-0.459
-0.083,0.043,-0.338
-0.083,0.05,-0.467
-0.083,0.052,-0.321
-0.083,0.071,-0.466
-0.083,0.073,-0.234
-0.083,0.003,-0.338
-0.083,0.079,-0.6
-0.083,0.391,-0.276
-0.083,0.441,-0.204
-0.083,0.49,-0.203
-0.083,-0.068,-0.291
-0.083,0.006,-0.317
-0.083,0.052,-0.345
-0.083,0.077,-0.308
-0.083,0.129,-0.366
-0.083,0.207,-0.313
-0.083,0.305,-0.265
-0.083,-0.095,-0.407
-0.083,-0.017,-0.058
-0.083,0,-0.386
-0.083,0.042,-0.342
-0.083,0.071,-0.377
-0.083,0.259,-0.644
-0.083,0.356,-0.373
-0.083,0.362,-0.261
-0.083,0.381,-0.413
-0.083,0.385,-0.679
-0.083,0.395,-0.493
-0.083,-0.09,-0.404
-0.083,-0.077,-0.285
-0.083,-0.058,-0.328
-0.083,0.038,-0.388
-0.083,0.051,-0.218
-0.083,0.143,-0.414
-0.083,0.243,-0.306
-0.083,0.254,-0.303
-0.083,0.409,-0.47
-0.083,0.047,-0.465
-0.083,0.075,-0.405
-0.083,0.457,-0.409
-0.083,0.468,-0.234
-0.083,0.476,-0.388
-0.083,-0.16,-0.237
-0.083,0.05,-0.288
-0.083,0.07,-0.026
-0.083,0.081,-0.469
-0.083,0.131,-0.292
-0.083,0.4,-0.586
-0.083,0.492,-0.27
-0.083,0.012,-0.417
-0.083,0.059,-0.317
-0.083,0.087,-0.352
-0.083,0.092,-0.406
-0.083,0.135,-0.009
-0.083,0.16,-0.494
-0.083,0.387,-0.466
-0.083,-0.044,-0.508
-0.083,-0.014,-0.513
-0.083,0.002,-0.343
-0.083,0.041,-0.246
-0.083,0.152,-0.682
-0.083,0.333,-0.318
-0.083,0.425,-0.532
-0.083,-0.032,-0.105
-0.083,0.003,-0.588
-0.083,0.024,-0.454
-0.083,0.038,-0.568
-0.083,0.057,-0.458
-0.083,0.189,-0.543
-0.083,0.265,-0.388
-0.083,0.392,-0.311
-0.083,-0.028,-0.314
-0.083,-0.012,-0.485
-0.083,0.064,-0.418
-0.083,0.215,-0.379
-0.083,0.375,-0.402
-0.083,0.385,-0.006
-0.083,0.487,-0.42
-0.083,0.029,-0.572
-0.083,0.052,-0.404
-0.083,0.099,-0.389
-0.083,0.321,-0.404
-0.083,0.402,-0.446
-0.083,-0.286,-0.395
-0.083,-0.111,-0.484
-0.083,0.024,-0.195
-0.083,0.031,-0.51
-0.083,0.062,-0.402
-0.083,0.065,-0.441
-0.083,0.071,-0.508
-0.083,0.075,-0.081
-0.083,0.078,-0.3
-0.083,0.079,-0.55
-0.083,0.317,-0.427
-0.083,0.327,-0.404
-0.083,-0.121,-0.351
-0.083,-0.102,-0.277
-0.083,-0.045,-0.369
-0.083,-0.002,-0.52
-0.083,0.03,-0.386
-0.083,0.035,-0.337
-0.083,0.065,-0.207
-0.083,0.075,-0.481
-0.083,-0.117,-0.648
-0.083,0.016,-0.524
-0.083,0.067,-0.575
-0.083,0.073,-0.467
-0.083,0.523,-0.515
-0.083,-0.121,-0.5
-0.083,-0.031,-0.454
-0.083,-0.026,-0.361
-0.083,0.023,-0.582
-0.083,0.071,-0.361
-0.083,0.078,-0.496
-0.083,0.217,-0.443
-0.083,0.38,-0.403
-0.083,0.029,-0.176
-0.083,0.045,-0.327
-0.083,0.068,-0.387
-0.083,0.07,-0.54
-0.083,0.073,-0.475
-0.083,0.128,-0.379
-0.083,0.183,-0.414
-0.083,0.22,-0.414
-0.083,0.3,-0.37
-0.083,0.379,-0.137
-0.083,0.382,-0.319
-0.083,0.432,-0.502
-0.083,-0.003,-0.427
-0.083,0.062,-0.455
-0.083,0.066,-0.624
-0.083,0.071,-0.496
-0.083,0.071,-0.489
-0.083,0.074,-0.511
-0.083,0.326,-0.363
-0.083,0.385,-0.416
-0.083,0.475,-0.409
-0.083,0.031,0.217
-0.083,0.04,-0.48
-0.083,0.102,-0.114
-0.083,0.249,-0.44
-0.083,-0.012,-0.317
-0.083,0.028,-0.479
-0.083,0.034,-0.489
-0.083,0.067,-0.476
-0.083,0.154,-0.143
-0.083,0.296,-0.719
-0.083,0.319,-0.507
-0.083,0.329,-0.459
-0.083,0.366,0.014
-0.083,-0.048,-0.549
-0.083,-0.046,-0.52
-0.083,0.03,-0.492
-0.083,0.043,-0.585
-0.083,0.067,-0.463
-0.083,0.073,-0.311
-0.083,0.305,-0.548
-0.083,-0.257,-0.48
-0.083,-0.153,-0.513
-0.083,-0.11,-0.391
-0.083,0.033,-0.369
-0.083,0.038,-0.609
-0.083,0.047,-0.52
-0.083,0.307,-0.462
-0.083,0.346,-0.467
-0.083,0.457,-0.453
-0.083,0.499,-0.558
-0.083,-0.033,-0.492
-0.083,0.033,-0.828
-0.083,0.052,-0.558
-0.083,0.058,-0.378
-0.083,0.069,-0.386
-0.083,0.073,-0.309
-0.083,0.246,-0.733
-0.083,0.416,-0.61
-0.083,-0.132,-0.386
-0.083,-0.065,-0.57
-0.083,-0.034,-0.501
-0.083,-0.012,-0.624
-0.083,0.051,-0.576
-0.083,0.13,-0.453
-0.083,0.261,-0.734
-0.083,0.511,-0.554
-0.083,-0.367,-0.601
-0.083,-0.084,-0.358
-0.083,-0.022,-0.457
-0.083,-0.005,-0.508
-0.083,0.009,-0.48
-0.083,0.053,-0.39
-0.083,0.058,-0.659
-0.083,0.069,-0.476
-0.083,0.121,-0.411
-0.083,-0.116,-0.401
-0.083,-0.05,-0.422
-0.083,-0.043,-0.508
-0.083,0.053,-0.4
-0.083,0.14,-0.583
-0.083,0.263,-0.62
-0.083,0.051,-0.58
-0.083,0.057,-0.426
-0.083,0.063,-0.723
-0.083,0.072,-0.181
-0.083,0.072,-0.373
-0.083,0.138,-0.549
-0.083,0.289,-0.503
-0.083,0.303,-0.745
-0.083,0.334,-0.561
-0.083,0.36,-0.513
-0.083,0.497,-0.535
-0.083,0.042,-0.464
-0.083,0.057,-0.438
-0.083,0.058,-0.494
-0.083,0.073,-0.073
-0.083,0.074,-0.535
-0.083,0.078,-0.635
-0.083,0.246,-0.581
-0.083,-0.154,-0.623
-0.083,0.059,-0.679
-0.083,0.075,-0.477
-0.083,0.087,-0.711
-0.083,0.148,-0.367
-0.083,0.149,-0.568
-0.083,-0.057,-0.69
-0.083,0.023,-0.588
-0.083,0.067,-0.54
-0.083,0.068,-0.552
-0.083,0.247,-0.574
-0.083,0.392,-0.455
-0.083,-0.23,-0.495
-0.083,-0.189,-0.489
-0.083,-0.05,-0.729
-0.083,-0.023,-0.636
-0.083,-0.019,-0.415
-0.083,-0.014,-0.629
-0.083,0.032,-0.613
-0.083,0.039,-0.465
-0.083,0.043,-0.657
-0.083,0.065,-0.272
-0.083,0.068,-0.347
-0.083,0.073,-0.643
-0.083,0.084,-0.433
-0.083,0.107,-0.547
-0.083,0.155,-0.649
-0.083,0.469,-0.743
-0.083,-0.196,-0.423
-0.083,-0.056,-0.639
-0.083,0.067,-0.477
-0.083,0.156,-0.594
-0.083,0.297,-0.457
-0.083,0.41,-0.608
-0.083,-0.234,-0.572
-0.083,-0.208,-0.163
-0.083,-0.031,-0.549
-0.083,0.042,-0.56
-0.083,0.07,-0.651
-0.083,0.074,-0.587
-0.083,0.159,-0.593
-0.083,0.229,-0.589
-0.083,0.367,-0.485
-0.083,0.453,-0.576
-0.083,-0.06,-0.576
-0.083,-0.04,-0.544
-0.083,-0.027,-0.39
-0.083,0.058,-0.474
-0.083,0.069,-0.447
-0.083,0.437,-0.576
-0.083,0.453,-0.453
-0.083,-0.171,-0.553
-0.083,0.044,-0.574
-0.083,0.052,-0.629
-0.083,0.079,-0.579
-0.083,0.1,-0.345
-0.083,0.111,-0.61
-0.083,0.214,-0.528
-0.083,0.226,-0.531
-0.083,0.331,-0.501
-0.083,0.45,-0.552
-0.083,-0.075,-0.646
-0.083,-0.069,-0.596
-0.083,-0.063,-0.658
-0.083,0.068,-0.327
-0.083,0.075,-0.346
-0.083,0.1,-0.556
-0.083,0.113,-0.472
-0.083,0.149,-0.408
-0.083,0.192,-0.698
-0.083,0.199,-0.558
-0.083,0.368,-0.456
-0.083,-0.377,-0.78
-0.083,-0.17,-0.5
-0.083,-0.117,-0.538
-0.083,-0.042,-0.726
-0.083,-0.022,-0.565
-0.083,-0.011,-0.252
-0.083,0.038,-0.583
-0.083,0.047,-0.584
-0.083,0.102,-0.74
-0.083,0.45,-0.749
-0.083,-0.179,-0.591
-0.083,0.077,-0.636
-0.083,0.123,-0.658
-0.083,0.24,-0.55
-0.083,0.286,-0.451
-0.083,0.356,-0.557
-0.083,0.369,-0.523
-0.083,0.475,-0.654
-0.083,0.012,-0.871
-0.083,0.048,-0.639
-0.083,0.058,-0.543
-0.083,0.07,-0.644
-0.083,0.143,-0.684
-0.083,0.188,-0.714
-0.083,0.252,-0.539
-0.083,0.319,-0.901
-0.083,0.398,-0.518
-0.083,0.432,-0.412
-0.083,0.438,-0.633
-0.083,-0.369,-0.387
-0.083,-0.167,-0.549
-0.083,-0.114,-0.703
-0.083,-0.096,-0.602
-0.083,-0.073,-0.603
-0.083,-0.014,-0.253
-0.083,0.002,-0.638
-0.083,0.006,-0.714
-0.083,0.025,-0.707
-0.083,0.027,-0.553
-0.083,0.034,-0.645
-0.083,0.06,-0.531
-0.083,0.064,-0.672
-0.083,0.077,-0.625
-0.083,0.086,-0.637
-0.083,0.145,-0.287
-0.083,0.231,-0.456
-0.083,0.427,-0.696
-0.083,0.439,-0.68
-0.083,0.474,-0.529
-0.083,0.019,-0.637
-0.083,0.282,-0.244
-0.083,0.494,-0.629
-0.083,-0.18,-0.64
-0.083,-0.024,-0.631
-0.083,0.03,-0.667
-0.083,0.032,-0.608
-0.083,0.037,-0.632
-0.083,0.047,-0.559
-0.083,0.052,-0.48
-0.083,0.083,-0.67
-0.083,0.114,-0.693
-0.083,0.256,-0.677
-0.083,0.341,-0.671
-0.083,-0.031,-0.641
-0.083,0.053,-0.623
-0.083,0.057,-0.836
-0.083,0.065,-0.318
-0.083,0.106,-0.667
-0.083,0.122,-0.678
-0.083,0.225,-0.474
-0.083,0.378,-0.503
-0.083,0.403,-0.646
-0.083,0.44,-0.601
-0.083,0.458,-0.654
-0.083,-0.056,-0.683
-0.083,0.063,-0.633
-0.083,0.417,-0.601
-0.083,-0.272,-0.284
-0.083,-0.116,-0.544
-0.083,0.001,-0.49
-0.083,0.012,-0.756
-0.083,0.182,-0.643
-0.083,0.196,-0.056
-0.083,0.256,-0.512
-0.083,0.334,-0.659
-0.083,0.485,-0.706
-0.083,0.508,-0.725
-0.083,-0.235,-0.594
-0.083,-0.029,-0.592
-0.083,0.04,-0.841
-0.083,0.095,-0.642
-0.083,0.232,-0.656
-0.083,0.235,-0.631
-0.083,0.271,-0.419
-0.083,0.462,-0.787
-0.083,-0.114,-0.286
-0.083,-0.106,-0.709
-0.083,0.031,-0.354
-0.083,0.068,-0.736
-0.083,0.072,-0.54
-0.083,0.104,-0.736
-0.083,0.176,-0.648
-0.083,0.418,-0.493
-0.083,0.418,-0.715
-0.083,0.426,-0.552
-0.083,-0.063,-0.639
-0.083,0.023,-0.601
-0.083,0.047,-0.531
-0.083,0.048,-0.623
-0.083,0.058,-0.731
-0.083,0.066,-0.625
-0.083,0.069,-0.623
-0.083,0.076,-0.713
-0.083,0.109,-0.609
-0.083,0.141,-0.738
-0.083,0.143,-0.616
-0.083,0.213,-0.759
-0.083,0.263,-0.577
-0.083,0.326,-0.451
-0.083,0.386,-0.634
-0.083,0.42,-0.676
-0.083,0.472,-0.625
-0.083,-0.123,-0.35
-0.083,-0.114,-0.532
-0.083,-0.062,-0.618
-0.083,-0.052,-0.757
-0.083,-0.034,-0.599
-0.083,0.03,-0.72
-0.083,0.038,-0.548
-0.083,0.055,-0.618
-0.083,0.11,-0.462
-0.083,0.493,-0.811
-0.083,-0.071,-0.733
-0.083,0.015,-0.564
-0.083,0.043,-0.765
-0.083,0.11,-0.767
-0.083,0.131,-0.727
-0.083,0.137,-0.773
-0.083,0.147,-0.889
-0.083,0.251,-0.69
-0.083,0.359,-0.583
-0.083,0.501,-0.593
-0.083,-0.139,-0.607
-0.083,-0.115,-0.972
-0.083,-0.075,-0.646
-0.083,0.027,-0.606
-0.083,0.03,-0.668
-0.083,0.063,-0.67
-0.083,0.085,-0.751
-0.083,0.219,-0.419
-0.083,0.412,-0.61
-0.083,-0.288,-0.496
-0.083,-0.118,-0.259
-0.083,-0.099,-0.78
-0.083,-0.07,-0.837
-0.083,-0.026,-0.691
-0.083,-0.001,-0.454
-0.083,0.058,-0.862
-0.083,0.059,-0.558
-0.083,0.068,-0.568
-0.083,0.085,-0.675
-0.083,0.143,-0.586
-0.083,0.155,-0.465
-0.083,0.242,-0.683
-0.083,0.323,-0.574
-0.083,0.44,-0.65
-0.083,-0.111,-0.663
-0.083,0.03,-0.781
-0.083,0.042,-0.819
-0.083,0.052,-0.823
-0.083,0.056,-0.369
-0.083,0.058,-0.443
-0.083,0.113,-0.369
-0.083,0.476,-0.63
-0.083,-0.148,-0.969
-0.083,-0.118,-0.71
-0.083,-0.1,-0.713
-0.083,-0.008,-0.398
-0.083,0.006,-0.686
-0.083,0.041,-0.819
-0.083,0.067,-0.424
-0.083,0.087,-0.735
-0.083,0.209,-0.697
-0.083,0.252,-0.807
-0.083,0.271,-0.72
-0.083,0.441,-0.881
-0.083,-0.034,-0.751
-0.083,-0.032,-0.683
-0.083,0.042,-0.588
-0.083,0.049,-0.313
-0.083,0.073,-0.737
-0.083,0.074,-0.666
-0.083,0.332,-0.808
-0.083,0.354,-0.692
-0.083,0.443,-0.507
-0.083,-0.173,-0.741
-0.083,0.007,-0.784
