Helpfulness,Heuristic,Systematic
-0.061,1.678,0.404
-0.061,1.145,-0.57
-0.061,1.343,-0.058
-0.061,0.954,-0.623
-0.061,1.536,-0.419
-0.061,0.031,1.04
-0.061,0.572,-0.229
-0.061,0.083,-0.607
-0.061,1.018,1.063
-0.061,0.492,0.343
-0.061,0.079,1.816
-0.061,0.072,-0.448
-0.061,-0.657,0.245
-0.061,-0.287,-0.273
-0.061,-0.853,-0.472
-0.061,-0.588,-0.255
-0.061,-0.432,0.11
-0.061,-0.848,-0.607
-0.061,-0.799,-0.591
-0.061,-0.831,-0.438
-0.061,-0.781,-0.472
-0.061,-1.028,-0.524
-0.061,-1.129,-0.506
-0.061,-1.158,-0.653
-0.061,-0.921,-0.072
-0.061,-1.267,-0.538
0.073,1.986,0.141
-0.061,0.459,-0.225
-0.061,0.366,-0.52
-0.061,0.832,0.05
-0.061,0.393,0.346
-0.061,0.083,-0.435
-0.061,0.458,-0.571
-0.061,0.543,-0.009
-0.061,0.074,-0.179
-0.061,-0.319,0.707
-0.061,1.702,-0.287
-0.061,-0.518,0.191
-0.061,-0.198,-0.463
-0.061,-0.82,0.76
-0.061,-0.323,0.403
-0.061,-0.168,-0.405
-0.061,-0.023,-0.356
-0.061,0.206,-0.173
-0.061,0.246,1.231
-0.061,-0.646,-0.158
-0.061,-0.555,-0.362
0.073,0.159,0.116
0.073,-0.692,-0.278
0.073,2.037,0.385
-0.061,0.482,-0.565
-0.061,0.392,-0.282
-0.061,-0.133,0.063
-0.061,0.57,-0.556
-0.061,0.278,0.382
-0.061,0.306,-0.188
-0.061,0.758,0.007
-0.061,0.316,-0.54
-0.061,0.494,-0.692
-0.061,0.342,-0.242
-0.061,0.388,2.176
-0.061,-0.368,-0.507
-0.061,0.711,-0.349
-0.061,0.976,-0.403
-0.061,0.779,-0.36
-0.061,0.715,-0.228
-0.061,1.503,-0.437
-0.061,1.746,-0.522
-0.061,0.571,0.142
-0.061,1.16,-0.257
-0.061,0.653,0.759
-0.061,0.556,-0.864
-0.061,0.648,-0.102
-0.061,0.597,-0.137
-0.061,0.387,0.004
-0.061,1.375,-0.478
-0.061,0.886,-0.614
-0.061,0.458,-0.475
-0.061,0.603,0.361
-0.061,-0.061,-0.785
-0.061,-0.335,-0.587
-0.061,-0.107,-0.703
-0.061,-0.135,0.469
-0.061,0.383,0.133
-0.061,0.022,-0.349
-0.061,0.066,-0.358
-0.061,-0.242,-0.273
-0.061,-0.513,-0.169
-0.061,-0.484,0.785
-0.061,0.755,-0.152
-0.061,0.246,0.288
-0.061,0.054,-0.378
-0.061,-0.151,-0.693
-0.061,-0.499,0.19
-0.061,0.579,0.991
-0.061,1.152,-0.235
-0.061,1.37,0.7
-0.061,0.992,-0.35
-0.061,1.87,-0.579
-0.061,1.24,-0.368
-0.061,-0.658,0.225
-0.061,-0.776,-0.528
-0.061,-0.714,0.174
-0.061,-0.892,0.207
-0.061,-0.842,-0.079
-0.061,-0.927,-0.491
-0.061,-1.121,-0.303
-0.061,-1.053,-0.271
-0.061,-0.764,0.015
-0.061,-1.146,-0.502
-0.061,-1.311,-0.208
0.606,2.179,1.262
0.073,1.047,0.226
0.073,1.276,0.165
0.073,1.367,0.31
-0.061,0.468,-0.806
-0.061,0.329,-0.47
-0.061,0.673,-0.408
-0.061,0.352,2.436
-0.061,-0.086,-0.491
-0.061,-0.028,-0.491
-0.061,0.028,-0.469
-0.061,0.019,-0.358
-0.061,1.415,1.423
-0.061,1.017,-0.376
-0.061,1.144,-0.186
-0.061,1.505,-0.421
-0.061,1.198,1.039
-0.061,1.029,-0.467
-0.061,1.381,-0.28
-0.061,0.616,-0.483
-0.061,0.94,-0.055
-0.061,1.544,-0.424
-0.061,0.272,-0.194
-0.061,1.265,-0.259
-0.061,-0.206,0.938
-0.061,-0.234,-0.552
-0.061,0.125,-0.616
-0.061,0.308,0.086
-0.061,0.093,-0.079
-0.061,0.3,-0.273
-0.061,0.443,0.423
-0.061,0.247,-0.59
-0.061,0.386,-0.109
-0.061,0.244,-0.46
-0.061,1.301,-0.422
-0.061,1.003,-0.125
-0.061,1.216,-0.04
-0.061,0.711,-0.349
-0.061,1.212,-0.338
-0.061,1.404,-0.597
-0.061,1.25,-0.839
-0.061,1.406,-0.502
-0.061,1.885,1.014
-0.061,1.407,-0.443
-0.061,0.583,-0.142
-0.061,0.409,-0.613
-0.061,-0.329,-0.171
-0.061,0.203,0.517
-0.061,0.026,-0.431
-0.061,0.058,-0.624
-0.061,0.245,0.936
-0.061,-0.412,-0.023
-0.061,0.466,-0.318
-0.061,0.689,-0.569
-0.061,0.641,-0.548
-0.061,0.669,-0.458
-0.061,0.39,-0.042
-0.061,0.488,0.702
-0.061,0.27,-0.52
-0.061,0.401,-0.149
-0.061,-0.696,-0.486
-0.061,-0.922,-0.715
-0.061,-0.583,0.035
-0.061,-0.953,-0.512
-0.061,-0.88,3.234
-0.061,-1.046,-0.026
-0.061,-1.151,-0.096
-0.061,-0.917,0.087
-0.061,-0.712,0.29
-0.061,-1.344,0.435
0.073,1.562,-0.481
0.073,0.057,1.289
0.073,0.132,-0.714
0.073,1.62,-0.183
0.073,1.604,-0.42
-0.061,-0.209,-0.598
-0.061,-0.324,-0.441
-0.061,-0.34,-0.63
-0.061,0.211,-0.219
-0.061,-0.006,-0.366
-0.061,-0.106,-0.478
-0.061,-0.025,-0.695
-0.061,-0.497,-0.561
-0.061,-0.178,-0.248
-0.061,0.272,0.108
-0.061,0.616,-0.279
-0.061,0.294,-0.486
-0.061,0.081,-0.19
-0.061,-0.04,-0.683
-0.061,0.1,-0.408
-0.061,0.498,-0.475
-0.061,0.791,-0.318
-0.061,0.184,-0.35
-0.061,0.171,-0.506
-0.061,0.203,0.855
-0.061,0.181,-0.319
-0.061,0.13,-0.388
-0.061,0.024,0.052
-0.061,0.329,0.544
-0.061,0.151,-0.236
-0.061,-0.018,-0.592
-0.061,0.533,-0.484
-0.061,0.638,-0.301
-0.061,0.396,-0.347
-0.061,0.444,-0.554
-0.061,0.792,-0.422
-0.061,0.423,0.617
-0.061,1.205,-0.206
-0.061,1.215,-0.026
-0.061,0.765,-0.471
-0.061,1.459,-0.224
-0.061,0.794,-0.487
-0.061,1.794,-0.493
-0.061,0.651,0.145
-0.061,1.579,-0.248
-0.061,0.538,-0.285
-0.061,0.462,-0.56
-0.061,-0.157,-0.482
-0.061,-0.179,0.057
-0.061,-0.307,-0.247
-0.061,0.088,-0.496
-0.061,-0.614,1.461
-0.061,0.781,0.281
-0.061,0.391,-0.052
-0.061,1.537,-0.182
-0.061,1.848,-0.161
-0.061,1.424,-0.409
-0.061,1.368,0.382
-0.061,1.034,-0.646
-0.061,1.305,-0.284
-0.061,0.383,-0.549
-0.061,0.653,1.998
-0.061,0.693,1.124
-0.061,0.578,-0.666
-0.061,-0.522,-0.841
-0.061,-0.214,-0.031
-0.061,-0.909,-0.409
-0.061,-0.894,-0.227
-0.061,-0.817,-0.163
-0.061,-0.944,-0.495
-0.061,-0.767,0.3
-0.061,-0.943,-0.41
-0.061,-0.777,0.182
-0.061,-1.001,-0.026
-0.061,-0.851,-0.152
-0.061,-0.737,-0.152
-0.061,-0.668,-0.242
-0.061,-1.066,-0.743
-0.061,-0.775,0.77
-0.061,-1.175,-0.398
-0.061,-1.235,-0.338
-0.061,-1.049,-0.741
-0.061,-1.167,-0.62
-0.061,-1.173,-0.622
-0.061,-0.954,-0.344
0.073,-0.281,-0.281
-0.061,0.355,0.256
-0.061,0.692,2.463
-0.061,0.561,-0.495
-0.061,0.71,-0.146
-0.061,1.78,-0.205
-0.061,1.143,-0.359
-0.061,0.486,-0.567
-0.061,0.373,0.53
-0.061,0.739,-0.439
-0.061,0.87,-0.537
-0.061,0.663,-0.22
-0.061,0.949,-0.622
-0.061,1.514,-0.532
-0.061,1.49,-0.128
-0.061,0.81,-0.353
-0.061,1.481,-0.611
-0.061,1.582,0.213
-0.061,1.722,-0.492
-0.061,1.372,0.186
-0.061,1.437,2.181
-0.061,1.056,-0.065
-0.061,0.752,-0.458
-0.061,1.33,0.01
-0.061,0.526,-0.365
-0.061,0.17,1.128
-0.061,0.011,-0.085
-0.061,0.464,-0.386
-0.061,0.263,-0.459
-0.061,0.484,-0.082
-0.061,0.598,-0.35
-0.061,0.335,-0.684
-0.061,0.107,-0.443
-0.061,0.182,6.426
-0.061,0.404,0.1
-0.061,0.175,-0.364
-0.061,0.513,-0.215
-0.061,-0.201,-0.556
-0.061,-0.272,-0.132
-0.061,0.3,-0.233
-0.061,0.437,-0.026
-0.061,0.181,0.037
-0.061,-0.348,-0.388
-0.061,-0.187,0.72
-0.061,-0.548,-0.453
-0.061,0.767,0.139
-0.061,0.47,-0.654
-0.061,-0.563,-0.222
-0.061,-0.522,-0.449
-0.061,-0.798,-0.494
-0.061,-0.671,1.685
-0.061,-0.573,-0.547
-0.061,-0.822,0.418
-0.061,-0.688,0.403
-0.061,-0.947,-0.265
-0.061,-0.748,1.435
-0.061,-0.779,-0.118
-0.061,-0.966,-0.489
-0.061,-1.013,-0.306
-0.061,-0.983,-0.006
-0.061,-0.735,6.011
-0.061,-1.043,-0.42
-0.061,-0.706,-0.601
-0.061,-0.952,-0.532
-0.061,-0.892,3.144
-0.061,-0.603,-0.21
-0.061,-0.894,-0.404
-0.061,-0.871,-0.355
-0.061,-1.054,-0.354
-0.061,-1.187,-0.506
-0.061,-1.204,-0.253
0.073,0.444,3.655
0.073,0.578,-0.004
0.073,0.758,1.584
-0.061,0.688,-0.404
-0.061,1.053,-0.688
-0.061,0.684,-0.741
-0.061,1.626,4.01
-0.061,1.085,-0.393
-0.061,0.751,-0.271
-0.061,0.862,0.611
-0.061,1.135,0.108
-0.061,1.548,-0.043
-0.061,0.745,-0.455
-0.061,1.02,-0.533
-0.061,1.664,-0.371
-0.061,0.615,-0.557
-0.061,0.642,0.93
-0.061,1.079,-0.336
-0.061,0.459,-0.292
-0.061,0.443,0.652
-0.061,1.329,-0.501
-0.061,1.449,-0.363
-0.061,0.931,-0.316
-0.061,0.43,-0.39
-0.061,1.643,-0.521
-0.061,0.139,-0.66
-0.061,-0.045,-0.432
-0.061,-0.038,-0.257
-0.061,0.635,1.864
-0.061,0.263,-0.219
-0.061,0.197,0.568
-0.061,0.433,0.126
-0.061,0.294,-0.394
-0.061,0.205,-0.561
-0.061,0.509,0.013
-0.061,0.179,-0.519
-0.061,0.217,-0.379
-0.061,-0.358,-0.439
-0.061,0.068,-0.362
-0.061,-0.11,-0.515
-0.061,-0.056,-0.453
-0.061,0.034,0.412
-0.061,0.019,1.23
-0.061,-0.088,-0.354
-0.061,0.313,-0.211
-0.061,-0.01,-0.545
-0.061,0.597,0.385
-0.061,-0.038,-0.124
-0.061,0.179,-0.294
-0.061,-0.499,-0.324
-0.061,0.21,0.042
-0.061,0.16,-0.244
-0.061,-0.217,-0.35
-0.061,0.002,-0.47
-0.061,1.132,-0.403
-0.061,0.312,-0.292
-0.061,-0.046,-0.334
-0.061,-0.733,1.813
-0.061,-0.721,-0.534
-0.061,-0.688,-0.82
-0.061,-0.755,-0.644
-0.061,-0.788,0.002
-0.061,-0.944,-0.508
-0.061,-0.821,0.06
-0.061,-0.8,-0.408
-0.061,-0.438,-0.731
-0.061,-0.547,0.236
-0.061,-1.106,-0.485
-0.061,-1.001,-0.434
-0.061,-1.258,-0.805
-0.061,-0.989,-0.503
-0.061,-1.201,-0.019
-0.061,-0.854,0.956
-0.061,-1.069,2.674
-0.061,-0.917,-0.274
-0.061,-1.283,-0.132
-0.061,-1.283,-0.391
0.606,3.456,-0.823
0.473,3.789,2.558
0.073,2.389,0.328
0.073,2.091,-0.246
0.073,1.588,-0.321
-0.061,3.078,0.095
-0.061,2.969,-0.044
-0.061,2.365,-0.13
-0.061,2.157,-0.299
-0.061,3.732,0.485
-0.061,2.438,1.64
-0.061,3.793,-0.514
-0.061,0.598,0.521
-0.061,0.091,-0.071
-0.061,-0.033,4.759
0.073,2.723,-0.575
-0.061,2.191,-0.513
-0.061,1.726,-0.325
-0.061,0.898,-0.218
-0.061,3.096,-0.226
-0.061,3.989,-0.678
-0.061,0.986,-0.332
-0.061,2.968,0.081
-0.061,1.155,0.349
-0.061,1.252,1.842
-0.061,1.569,0.909
-0.061,2.26,-0.072
-0.061,0.458,-0.54
0.473,4.602,-0.259
0.073,1.013,-0.324
-0.061,2.877,-0.526
-0.061,1.691,0.108
-0.061,3.045,1.391
-0.061,2.275,-0.34
-0.061,2.928,1.043
-0.061,2.668,-0.305
-0.061,2.409,-0.409
-0.061,0.193,-0.553
-0.061,0.282,-0.379
-0.061,1.327,-0.304
-0.061,0.178,-0.577
-0.061,-0.199,-0.436
0.073,2.688,-0.621
0.073,3.196,-0.361
-0.061,2.804,0.686
1.273,3.96,1.59
0.339,3.351,-0.511
0.206,4.522,-0.382
-0.061,2.285,-0.233
-0.061,0.806,-0.461
-0.061,1.938,0.262
-0.061,1.685,-0.676
-0.061,4.097,-0.314
-0.061,3.308,-0.474
-0.061,1.148,-0.472
-0.061,2.292,-0.718
-0.061,2.973,-0.421
-0.061,2.594,-0.572
-0.061,1.138,1.63
-0.061,2,-0.17
0.073,1.832,-0.332
0.073,1.147,-0.651
-0.061,1.252,0.133
-0.061,2.208,-0.445
-0.061,2.635,-0.532
-0.061,2.272,0.836
-0.061,2.685,0.78
-0.061,1.231,-0.083
-0.061,0.693,-0.444
-0.061,1.512,3.805
1.273,3.649,0.433
-0.061,0.807,0.308
-0.061,2.415,-0.225
-0.061,3.029,0.174
-0.061,1.916,-0.535
-0.061,1.226,0.145
-0.061,1.5,-0.686
-0.061,1.952,4.126
-0.061,-0.042,0.062
0.473,2.988,-0.731
0.339,3.29,0.38
0.206,5.166,-0.552
0.206,2.981,0.786
0.206,1.271,-0.607
0.073,2.631,-0.381
0.073,2.733,-0.546
0.073,2.376,-0.236
-0.061,2.523,0.085
-0.061,2.376,-0.619
-0.061,2.253,-0.377
-0.061,4.654,-0.75
-0.061,2.625,0.445
-0.061,1.275,1.961
-0.061,2.679,0.204
-0.061,0.932,-0.46
-0.061,0.329,-0.411
2.872,2.307,0.717
1.673,3.719,-0.018
1.006,3.112,-0.114
0.873,2.272,-0.631
0.739,3.847,3.616
0.339,3.927,0.243
0.073,1.51,-0.551
-0.061,4.06,-0.097
-0.061,5.067,-0.603
-0.061,2.679,-0.555
-0.061,4.101,-0.197
-0.061,2.571,-0.818
-0.061,1.192,-0.091
-0.061,1.557,-0.503
-0.061,0.337,-0.463
-0.061,1.644,-0.54
-0.061,1.031,-0.197
37.402,-0.107,0.875
9.272,0.954,2.922
3.939,0.214,1.771
2.206,0.145,6.98
0.339,0.075,-0.049
0.339,0.28,0.63
0.206,-0.317,-0.028
0.206,-0.241,0.689
0.206,-0.988,-0.27
0.073,0.08,2.493
0.073,-0.043,-0.265
0.073,-0.98,-0.494
0.073,0.969,-0.229
0.073,0.278,-0.246
0.073,-0.253,-0.177
0.073,1.172,1.274
0.073,0.678,0.213
0.073,-0.591,3.946
0.073,-1.371,-0.277
0.073,-0.948,-0.301
0.073,0.149,-0.069
-0.061,0.158,-0.465
-0.061,0.416,0.196
-0.061,-0.164,1.586
-0.061,-0.06,-0.391
-0.061,-0.113,-0.004
-0.061,0.08,0.033
-0.061,-0.113,0.794
-0.061,0.058,-0.447
-0.061,-0.07,0.43
-0.061,0.069,-0.374
-0.061,0.053,0.754
-0.061,-0.117,-0.06
-0.061,0.916,-0.231
-0.061,0.077,0.584
-0.061,0.296,-0.256
-0.061,-0.107,-0.716
-0.061,0.075,-0.483
-0.061,0.062,0.302
-0.061,-0.066,-0.657
-0.061,-0.145,-0.116
-0.061,-0.057,-0.293
-0.061,0.122,0.125
-0.061,-0.124,-0.393
-0.061,-0.159,-0.219
-0.061,0.98,-0.081
-0.061,0.361,-0.122
-0.061,0.232,-0.428
-0.061,0.114,-0.708
-0.061,0.362,-0.486
-0.061,0.079,-0.508
-0.061,-0.142,-0.2
-0.061,0.118,0.864
-0.061,-0.065,0.72
-0.061,0.315,0.613
-0.061,-0.124,0.106
-0.061,0.043,-0.223
-0.061,0.421,-0.53
-0.061,-0.052,-0.314
-0.061,-0.039,0.963
-0.061,-0.053,-0.606
-0.061,-0.169,0.759
-0.061,-0.115,2.31
-0.061,-0.18,-0.411
-0.061,-0.221,-0.285
-0.061,-0.027,-0.533
-0.061,-0.065,-0.535
-0.061,-0.052,0.095
-0.061,0.257,-0.012
-0.061,1.777,0.468
-0.061,-0.103,-0.336
-0.061,-0.233,-0.38
-0.061,0.043,-0.142
-0.061,0.194,-0.587
-0.061,0.349,0.074
-0.061,-0.092,6.28
-0.061,0.754,1.736
-0.061,-0.116,-0.385
-0.061,-0.159,-0.139
-0.061,-0.109,0.546
-0.061,-0.097,-0.029
-0.061,-0.011,0.13
-0.061,-0.029,0.743
-0.061,-0.148,0.488
-0.061,-0.041,-0.494
-0.061,-0.066,-0.308
-0.061,-0.03,2.011
-0.061,-0.097,-0.767
-0.061,-0.098,0.338
-0.061,0.367,0.579
-0.061,0.173,-0.166
-0.061,-0.14,-0.69
-0.061,0.132,-0.53
-0.061,0.01,0.013
-0.061,-0.15,-0.324
-0.061,-0.139,-0.333
-0.061,-0.049,-0.481
-0.061,-0.139,-0.146
-0.061,0.353,-0.201
-0.061,-0.14,0.573
-0.061,-0.026,-0.196
-0.061,0.106,4.31
-0.061,0.077,-0.238
-0.061,-0.154,0.158
-0.061,0.228,0.148
-0.061,0.121,-0.406
-0.061,-0.063,0.614
-0.061,-0.129,-0.159
-0.061,-0.158,-0.392
-0.061,-0.107,-0.162
-0.061,0.244,-0.373
-0.061,0.63,-0.192
-0.061,-0.232,-0.552
-0.061,-0.022,-0.168
-0.061,0.821,-0.03
-0.061,-0.033,-0.11
-0.061,0.235,-0.502
-0.061,0.001,-0.491
-0.061,0.35,-0.459
-0.061,0.189,1.746
-0.061,-0.121,-0.253
-0.061,-0.121,-0.418
-0.061,0.06,-0.056
-0.061,-0.137,0.268
-0.061,-0.174,-0.255
-0.061,0.09,0.069
-0.061,0.212,-0.491
-0.061,0.012,-0.539
-0.061,-0.079,0.474
-0.061,-0.055,1.046
-0.061,-0.123,0.024
-0.061,-0.114,-0.648
-0.061,0.01,-0.584
-0.061,0.224,-0.352
-0.061,-0.049,-0.51
-0.061,0.068,-0.726
-0.061,0.094,-0.218
-0.061,-0.063,-0.262
-0.061,-0.219,-0.34
-0.061,-0.2,-0.48
-0.061,0.16,-0.641
-0.061,-0.115,-0.345
-0.061,-0.149,-0.156
-0.061,0.055,1.044
-0.061,0.045,-0.686
-0.061,0.16,2.098
-0.061,-0.062,-0.289
-0.061,0.196,0.534
-0.061,-0.123,-0.291
-0.061,-0.137,-0.532
-0.061,0.368,1.801
-0.061,0.363,-0.529
-0.061,0.01,-0.298
-0.061,-0.134,-0.156
-0.061,0.032,0.689
-0.061,0.063,0.106
-0.061,-0.248,-0.35
-0.061,0.084,-0.256
-0.061,-0.174,-0.385
-0.061,0.028,-0.423
-0.061,0.091,-0.74
-0.061,-0.044,-0.582
-0.061,0.021,1.045
-0.061,0.306,-0.29
-0.061,0.378,-0.798
-0.061,-0.231,0.161
-0.061,0.375,-0.363
-0.061,-0.028,0.447
-0.061,-0.038,-0.541
-0.061,0.011,-0.631
-0.061,-0.214,0.78
-0.061,-0.168,-0.208
-0.061,-0.094,0.508
-0.061,-0.131,-0.181
-0.061,-0.053,-0.378
-0.061,-0.06,-0.148
-0.061,0.005,-0.037
-0.061,0.267,0.152
-0.061,-0.096,-0.44
-0.061,0.195,6.289
-0.061,0.04,0.371
-0.061,-0.178,-0.201
-0.061,-0.117,0.159
-0.061,-0.13,-0.329
-0.061,-0.157,-0.546
-0.061,0.005,-0.52
-0.061,-0.173,-0.521
-0.061,0.047,-0.694
-0.061,0.202,-0.331
-0.061,-0.133,-0.556
-0.061,-0.097,-0.187
-0.061,0.041,-0.539
-0.061,-0.037,-0.041
-0.061,0.237,-0.659
-0.061,-0.037,-0.41
-0.061,0.039,0.241
-0.061,-0.127,0.127
-0.061,-0.05,-0.46
-0.061,-0.221,0.574
-0.061,-0.168,0.328
-0.061,-0.156,-0.425
-0.061,-0.201,-0.307
-0.061,-0.062,1.198
-0.061,-0.175,0.434
-0.061,0,0.01
-0.061,0.303,-0.191
-0.061,-0.138,-0.657
-0.061,-0.124,-0.139
-0.061,-0.192,-0.451
-0.061,-0.193,0.693
-0.061,-0.181,-0.111
-0.061,0.07,-0.472
-0.061,0.105,-0.146
-0.061,0.379,1.75
-0.061,-0.152,-0.023
-0.061,0.283,2.884
-0.061,0.176,0.72
-0.061,-0.23,-0.156
-0.061,-0.046,-0.417
-0.061,0.017,-0.332
-0.061,0.205,0.034
-0.061,-0.236,-0.513
-0.061,-0.224,0.042
-0.061,-0.186,-0.017
-0.061,-0.191,-0.424
-0.061,-0.052,0.659
-0.061,0.253,-0.174
-0.061,-0.189,-0.533
-0.061,-0.2,-0.246
-0.061,-0.291,-0.328
-0.061,0.084,-0.426
-0.061,-0.127,-0.457
-0.061,0.175,-0.284
-0.061,0.177,-0.095
-0.061,-0.225,-0.301
-0.061,-0.036,0.287
-0.061,-0.18,-0.314
-0.061,0.206,-0.342
-0.061,-0.049,0.262
-0.061,-0.193,-0.12
-0.061,-0.079,-0.594
-0.061,-0.111,-0.399
-0.061,-0.09,-0.279
-0.061,0.091,-0.493
-0.061,-0.142,-0.628
-0.061,0.298,-0.49
-0.061,0.096,0.072
-0.061,0.298,-0.151
-0.061,-0.065,-0.389
-0.061,-0.142,-0.338
-0.061,0.019,1.52
-0.061,0.032,-0.527
-0.061,-0.052,-0.49
-0.061,-0.1,1.179
-0.061,0.213,-0.547
-0.061,0.27,0.757
-0.061,0.088,-0.57
-0.061,0.068,0.431
-0.061,0.7,-0.351
-0.061,0.32,-0.048
-0.061,0.073,-0.071
-0.061,-0.044,0.69
-0.061,-0.216,0.292
-0.061,-0.221,0.737
-0.061,-0.267,-0.232
-0.061,-0.189,-0.288
-0.061,-0.057,-0.197
-0.061,-0.069,-0.027
-0.061,-0.448,-0.24
-0.061,-0.043,-0.339
-0.061,-0.163,0.468
-0.061,-0.281,-0.5
-0.061,-0.271,0.356
-0.061,-0.208,-0.48
-0.061,0.01,-0.331
-0.061,-0.046,-0.289
-0.061,0.018,0.919
-0.061,0.084,-0.363
-0.061,-0.034,1.565
-0.061,0.177,-0.29
-0.061,-0.084,-0.473
-0.061,-0.391,-0.234
-0.061,0.183,-0.382
-0.061,-0.175,-0.417
-0.061,-0.223,-0.414
-0.061,0.294,1.05
-0.061,-0.211,-0.457
-0.061,-0.112,-0.514
-0.061,-0.164,-0.51
-0.061,-0.048,-0.471
-0.061,-0.193,-0.338
-0.061,-0.337,-0.201
-0.061,-0.07,-0.504
-0.061,0.866,-0.417
-0.061,-0.277,-0.024
-0.061,-0.115,-0.409
-0.061,-0.144,-0.283
-0.061,1.202,0.232
-0.061,0.205,1.493
-0.061,0.386,4.066
-0.061,-0.055,-0.441
-0.061,-0.325,-0.07
-0.061,-0.351,-0.374
-0.061,-0.364,0.534
-0.061,-0.064,-0.309
-0.061,-0.065,-0.212
-0.061,-0.143,0.812
-0.061,-0.157,-0.265
-0.061,0.118,-0.298
-0.061,0.07,0.046
-0.061,-0.128,-0.276
-0.061,0.234,-0.246
-0.061,-0.051,-0.385
-0.061,-0.06,-0.232
-0.061,-0.093,-0.569
-0.061,-0.014,0.151
-0.061,-0.144,-0.381
-0.061,-0.158,-0.123
-0.061,-0.089,-0.364
-0.061,0,-0.485
-0.061,-0.132,-0.093
-0.061,-0.166,-0.414
-0.061,-0.277,-0.529
-0.061,-0.297,0.002
-0.061,-0.179,0.348
-0.061,-0.208,-0.339
-0.061,-0.271,-0.087
-0.061,-0.039,-0.599
-0.061,-0.084,-0.517
-0.061,-0.3,-0.273
-0.061,-0.183,0.432
-0.061,-0.09,-0.539
-0.061,-0.247,-0.443
-0.061,-0.17,-0.654
-0.061,-0.185,-0.453
-0.061,-0.231,0.175
-0.061,-0.341,-0.534
-0.061,-0.087,0.015
-0.061,-0.198,0.058
-0.061,-0.216,0.138
-0.061,0.069,0.085
-0.061,-0.392,-0.208
-0.061,-0.175,-0.625
-0.061,-0.132,1.868
-0.061,-0.018,-0.296
-0.061,-0.519,-0.19
-0.061,0.926,1.478
-0.061,-0.32,-0.497
-0.061,-0.152,0.002
-0.061,0.185,0.027
-0.061,-0.268,-0.414
-0.061,-0.102,0.522
-0.061,-0.454,-0.489
-0.061,-0.175,-0.29
-0.061,-0.2,-0.57
-0.061,-0.107,-0.471
-0.061,0.01,-0.048
-0.061,-0.134,-0.488
-0.061,-0.174,-0.25
-0.061,-0.139,-0.028
-0.061,-0.497,-0.283
-0.061,-0.433,-0.489
-0.061,0.16,-0.343
-0.061,0.725,-0.02
-0.061,0.115,4.34
-0.061,-0.329,-0.421
-0.061,0.1,0.378
-0.061,-0.268,-0.286
-0.061,-0.152,-0.462
-0.061,-0.327,-0.199
-0.061,-0.314,0.252
-0.061,-0.345,-0.318
-0.061,-0.384,-0.192
-0.061,-0.217,-0.241
-0.061,-0.176,-0.342
-0.061,0.078,1.292
-0.061,-0.318,0.185
-0.061,-0.341,-0.25
-0.061,-0.141,-0.489
-0.061,-0.401,-0.185
-0.061,-0.152,1.004
-0.061,-0.306,-0.678
-0.061,-0.251,-0.382
-0.061,-0.352,-0.285
-0.061,-0.368,-0.386
-0.061,-0.215,-0.536
-0.061,-0.254,-0.41
-0.061,-0.102,1.472
-0.061,-0.379,0.667
-0.061,0.297,-0.067
-0.061,-0.321,-0.436
-0.061,0.155,-0.213
-0.061,0.616,0.686
-0.061,-0.276,-0.513
-0.061,-0.1,-0.382
-0.061,-0.062,0.126
-0.061,-0.057,-0.346
-0.061,-0.054,-0.527
-0.061,-0.091,1.264
-0.061,0.127,-0.318
-0.061,-0.108,-0.12
-0.061,-0.037,-0.396
-0.061,0.002,0.381
-0.061,-0.143,2.396
-0.061,-0.178,-0.508
-0.061,-0.215,-0.257
-0.061,-0.188,-0.122
-0.061,-0.134,-0.501
-0.061,-0.121,-0.431
-0.061,-0.198,-0.343
-0.061,-0.368,-0.545
-0.061,0.008,-0.297
-0.061,0.11,2.026
-0.061,-0.315,-0.526
-0.061,-0.316,-0.507
-0.061,0.139,0.032
-0.061,-0.155,-0.613
-0.061,-0.055,-0.14
-0.061,0.049,-0.312
-0.061,-0.025,-0.532
-0.061,0.044,0.361
-0.061,-0.135,-0.647
-0.061,-0.099,0.189
-0.061,-0.01,0.012
-0.061,-0.191,0.01
-0.061,-0.314,-0.382
-0.061,-0.192,-0.265
-0.061,-0.292,-0.447
-0.061,-0.128,-0.191
-0.061,0.17,-0.363
-0.061,-0.335,-0.387
-0.061,0.307,0.111
-0.061,-0.197,-0.417
-0.061,-0.004,0.034
-0.061,-0.195,-0.378
-0.061,-0.045,0.042
-0.061,0.712,0.872
-0.061,-0.352,-0.271
-0.061,0.15,-0.269
-0.061,-0.091,1.345
-0.061,-0.201,-0.402
-0.061,0.174,-0.379
-0.061,-0.247,-0.523
-0.061,-0.139,0.124
-0.061,-0.169,-0.649
-0.061,0.342,0.012
-0.061,0.384,-0.397
-0.061,0.251,-0.184
-0.061,0.713,-0.724
-0.061,-0.309,-0.319
-0.061,-0.067,-0.372
-0.061,-0.002,-0.228
-0.061,0.266,0.435
-0.061,0.2,3.75
-0.061,-0.121,-0.394
-0.061,-0.282,0.011
-0.061,0.025,0.744
-0.061,-0.279,-0.381
-0.061,0.067,-0.442
-0.061,-0.189,0.554
-0.061,-0.286,-0.548
-0.061,-0.294,0.165
-0.061,-0.216,-0.156
-0.061,-0.123,0.58
-0.061,-0.205,0.168
